Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
203.21255120803113,100,34,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385.3522685258368,99.8,34,-1,0.10000000000000142,0.0,10000000,10003393.2,10000000,10000000,9996606.8,10000000,10000,9966,10000,10000,10034,10000,10998000.0,10998000.0,10998000.0,10998000.0,10998000.0,10998000.0,0,34,0,0,68,0,0,34,0,0,34,0,0,0,0,0,0,0
425.7758952511082,99.8,51,-1,0.09428090415820767,0.0,10000000,10003393.2,10000000,10000000,9996606.8,10000000,10000,9966,10000,10000,10034,10000,10998000.0,10998000.0,10998000.0,10998000.0,10998000.0,10998000.0,0,34,0,17,68,0,0,34,0,0,34,0,0,0,0,0,0,0
588.2917063249397,101.0,46,-1,0.497493718553311,0.0,10000000,10008546.239999998,10000000,9998283.0,9993170.760000002,10000000,10000,9915,10000,10017,10068,10000,11010000.0,11009961.239999998,11010000.0,11010000.0,11010038.760000002,11010000.0,0,131,0,17,68,0,0,85,0,17,68,0,0,0,0,0,0,0
757.0673606768644,98.61,5,-1,0.759905257252508,0.0,10000000,10012589.249999998,10000000,9998283.0,9989127.750000002,10000000,10000,9874,10000,10017,10109,10000,10986100.0,10986264.389999999,10986100.0,10986059.37,10985976.240000002,10986100.0,0,131,0,17,109,0,0,126,0,17,109,0,0,0,0,0,0,0
782.1836918605629,98.61,30,-1,0.8318787304783205,0.0,10000000,10012589.249999998,10000000,9998283.0,9989127.750000002,10000000,10000,9874,10000,10017,10109,10000,10986100.0,10986264.389999999,10986100.0,10986059.37,10985976.240000002,10986100.0,0,131,0,42,109,0,0,126,0,17,109,0,0,0,0,0,0,0
787.5093810119223,98.61,55,-1,0.8498403211360187,0.0,10000000,10012589.249999998,10000000,9998283.0,9989127.750000002,10000000,10000,9874,10000,10017,10109,10000,10986100.0,10986264.389999999,10986100.0,10986059.37,10985976.240000002,10986100.0,0,131,0,42,109,25,0,126,0,17,109,0,0,0,0,0,0,0
790.8817897586537,98.61,51,-1,0.8465518294824008,0.0,10000000,10012983.689999998,9999605.56,9998283.0,9989127.750000002,10000000,10000,9870,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,0,131,4,42,109,25,0,130,4,17,109,0,0,0,0,0,0,0
800.3947879370348,98.61,77,-1,0.8340145363922502,0.0,10000000,10012983.689999998,9999605.56,9998283.0,9989127.750000002,10000000,10000,9870,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,0,131,30,42,109,25,0,130,4,17,109,0,0,0,0,0,0,0
836.4446872338776,98.61,145,-1,0.817425225938128,0.0,10000000,10012983.689999998,9999605.56,9998283.0,9989127.750000002,10000000,10000,9870,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,0,199,30,42,109,25,0,130,4,17,109,0,0,0,0,0,0,0
949.0850990031203,98.61,235,0.8400000000000034,0.7992496481075232,0.0,9999901.39,10013082.299999997,9999605.56,9998283.0,9989127.750000002,10000000,10001,9869,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,92,199,30,42,109,25,1,131,4,17,109,0,0,0,0,0,0,0
954.4696791101259,98.61,313,0.8400000000000034,0.7807190417955886,0.0,9999901.39,10013082.299999997,9999605.56,9998283.0,9989127.750000002,10000000,10001,9869,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,170,199,30,42,109,25,1,131,4,17,109,0,0,0,0,0,0,0
998.5971372922178,98.61,345,0.7800000000000011,0.7624609796980629,0.0,9999901.39,10013082.299999997,9999605.56,9998283.0,9989127.750000002,10000000,10001,9869,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,170,199,30,42,109,57,1,131,4,17,109,0,0,0,0,0,0,0
1013.2982147487476,98.61,434,0.5499999999999972,0.7447914377289024,0.0,9999901.39,10013082.299999997,9999605.56,9998283.0,9989127.750000002,10000000,10001,9869,10004,10017,10109,10000,10986100.0,10986264.389999997,10986100.0,10986059.37,10985976.240000002,10986100.0,170,199,30,131,109,57,1,131,4,17,109,0,0,0,0,0,0,0
1124.6288442451735,98.9,401,0.5499999999999972,0.7205090792858427,0.0,9999901.39,10013082.299999997,10002869.26,9995019.3,9989127.750000002,10000000,10001,9869,9971,10050,10109,10000,10989000.290000001,10989126.399999997,10989001.16,10988964.3,10988907.850000001,10989000.0,170,199,63,131,109,57,1,131,37,50,109,0,0,0,0,0,0,0
1187.5751540340884,99.45,428,0.18000000000000682,0.704653893322814,0.0,9999901.39,10013082.299999997,10002869.26,9997505.55,9986641.500000002,10000000,10001,9869,9971,10025,10134,10000,10994500.84,10994554.349999998,10994485.209999999,10994491.8,10994467.800000003,10994500.0,170,199,63,131,186,57,1,131,37,75,134,0,0,0,0,0,0,0
1331.4878554855716,99.57,382,0.18000000000000682,0.6938394257960028,0.0,9999901.39,10013082.299999997,10002869.26,9997505.55,9982061.280000001,10004580.22,10001,9869,9971,10025,10180,9954,10995700.96,10995738.629999997,10995681.73,10995694.8,10995683.88,10995700.0,170,199,63,131,186,103,1,131,37,75,180,46,0,0,0,0,0,0
1333.0984510171945,99.57,391,0.18000000000000682,0.6830019521690006,0.0,9999901.39,10013082.299999997,10002869.26,9997505.55,9982061.280000001,10004580.22,10001,9869,9971,10025,10180,9954,10995700.96,10995738.629999997,10995681.73,10995694.8,10995683.88,10995700.0,170,199,63,140,186,103,1,131,37,75,180,46,0,0,0,0,0,0
1383.3887583043977,98.9,332,0.8499999999999943,0.6666254373215964,0.0,9999901.39,10013082.299999997,10002869.26,9998102.97,9981463.860000001,10004580.22,10001,9869,9971,10019,10186,9954,10989000.290000001,10989126.399999997,10989001.16,10988982.07,10988859.260000002,10989030.82,170,199,63,199,186,103,1,131,37,187,186,46,0,0,0,0,0,0
1443.826783135333,98.9,335,0.8499999999999943,0.6513560854095085,0.0,9999901.39,10013082.299999997,10002869.26,9998102.97,9981463.860000001,10004580.22,10001,9869,9971,10019,10186,9954,10989000.290000001,10989126.399999997,10989001.16,10988982.07,10988859.260000002,10989030.82,170,202,63,199,186,103,1,131,37,187,186,46,0,0,0,0,0,0
1516.6073292810552,98.9,359,0.10999999999999943,0.6370766568213481,0.0,9999901.39,10013082.299999997,10002869.26,9997806.270000001,9981463.860000001,10004876.92,10001,9869,9971,10022,10186,9951,10989000.290000001,10989126.399999997,10989001.16,10988982.070000002,10988859.260000002,10989030.82,170,202,63,199,186,133,1,131,37,190,186,49,0,0,0,0,0,0
1558.9624283999622,99.75,315,0.8100000000000023,0.6374309231737827,0.0,9999901.39,10013082.299999997,9997708.45,9997806.270000001,9981463.860000001,10010037.73,10001,9869,10023,10022,10186,9899,10997501.14,10997515.049999997,10997502.7,10997500.770000001,10997517.360000001,10997462.98,170,202,123,199,186,133,1,131,89,190,186,101,0,0,0,0,0,0
1580.0254029619896,99.75,374,0.8100000000000023,0.6365205511987007,0.0,9999901.39,10013082.299999997,9997708.45,9997806.270000001,9981463.860000001,10010037.73,10001,9869,10023,10022,10186,9899,10997501.14,10997515.049999997,10997502.7,10997500.770000001,10997517.360000001,10997462.98,170,202,123,199,186,192,1,131,89,190,186,101,0,0,0,0,0,0
1622.2968377849309,99.75,417,0.8100000000000023,0.6346472117116189,0.0,9999901.39,10013082.299999997,9997708.45,9997806.270000001,9981463.860000001,10010037.73,10001,9869,10023,10022,10186,9899,10997501.14,10997515.049999997,10997502.7,10997500.770000001,10997517.360000001,10997462.98,170,202,123,242,186,192,1,131,89,190,186,101,0,0,0,0,0,0
1713.783550687634,100.13,498,1.4299999999999926,0.6495162507589773,0.0,9999901.39,10013082.299999997,9996907.41,9998607.31,9981463.860000001,10010037.73,10001,9869,10031,10014,10186,9899,11001301.520000001,11001265.269999998,11001311.44,11001309.13,11001388.040000001,11001224.6,170,202,123,339,186,192,1,131,97,198,186,101,0,0,0,0,0,0
1722.6652849163534,100.13,521,1.3199999999999932,0.6609787435374018,0.0,9999901.39,10013082.299999997,9996907.41,9998607.31,9981463.860000001,10010037.73,10001,9869,10031,10014,10186,9899,11001301.520000001,11001265.269999998,11001311.44,11001309.13,11001388.040000001,11001224.6,170,225,123,339,186,192,1,131,97,198,186,101,0,0,0,0,0,0
1780.3237053689581,100.1,451,1.4299999999999926,0.6683663518212986,0.0,9999901.39,10015382.069999997,9996907.41,10003312.01,9974459.390000002,10010037.73,10001,9846,10031,9967,10256,9899,11001001.49,11000966.669999996,11001010.51,11001008.709999999,11001084.990000002,11000927.63,170,225,123,339,256,192,1,154,97,245,256,101,0,0,0,0,0,0
