Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
196.44261474198842,100,36,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408.08109845942965,100,65,0.7399999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
704.7873286569734,100,153,0.7399999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,124,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
759.195247513283,100,229,0.14999999999999147,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,124,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0
938.0753486295093,100,310,0.14999999999999147,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,205,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0
1105.5091750189488,100,378,0.14999999999999147,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,205,68,105,0,0,0,0,0,0,0,0,0,0,0,0,0
1121.475852068121,99.97,295,0.7399999999999949,0.010497813183356875,0.0,10000000,10000000,9999300.21,10000000,9992357.44,10008342.35,10000,10000,10007,10000,10076,9917,10999700.0,10999700.0,10999700.0,10999700.0,10999655.16,10999744.84,0,0,205,68,105,83,0,0,7,0,76,83,0,0,0,0,0,0
1315.2437145065192,99.97,327,0.46999999999999886,0.01299038105676707,0.0,10000000,10000000,9999300.21,10000000,9992357.44,10008342.35,10000,10000,10007,10000,10076,9917,10999700.0,10999700.0,10999700.0,10999700.0,10999655.16,10999744.84,0,0,237,68,105,83,0,0,7,0,76,83,0,0,0,0,0,0
1337.8095258306873,99.97,399,0.46999999999999886,0.014142135623731487,0.0,10000000,10000000,9999300.21,10000000,9992357.44,10008342.35,10000,10000,10007,10000,10076,9917,10999700.0,10999700.0,10999700.0,10999700.0,10999655.16,10999744.84,0,0,237,68,105,155,0,0,7,0,76,83,0,0,0,0,0,0
1519.719437413851,99.97,414,0.46999999999999886,0.014696938456699626,0.0,10000000,10000000,9999300.21,10000000,9992357.44,10008342.35,10000,10000,10007,10000,10076,9917,10999700.0,10999700.0,10999700.0,10999700.0,10999655.16,10999744.84,0,0,237,68,120,155,0,0,7,0,76,83,0,0,0,0,0,0
1755.1641670143833,99.97,435,0.46999999999999886,0.014937887931959642,0.0,10000000,10000000,9999300.21,10000000,9992357.44,10008342.35,10000,10000,10007,10000,10076,9917,10999700.0,10999700.0,10999700.0,10999700.0,10999655.16,10999744.84,0,0,237,68,120,176,0,0,7,0,76,83,0,0,0,0,0,0
1903.5833445813457,100.71,386,0.7399999999999949,0.20051323037534188,0.0,10000000,10000000,10002514.290000001,10000000,9989143.36,10008342.35,10000,10000,9975,10000,10108,9917,11007100.0,11007100.0,11007096.540000001,11007100.0,11007120.04,11007083.42,0,0,237,68,169,176,0,0,39,0,142,83,0,0,0,0,0,0
1939.497653470617,99.97,369,0.7399999999999949,0.19372706964900985,0.0,10000000,10000000,10002514.290000001,10000000,9989143.36,10008342.35,10000,10000,9975,10000,10108,9917,10999700.0,10999700.0,10999715.040000001,10999700.0,10999640.12,10999744.84,0,0,254,68,169,176,0,0,73,0,142,83,0,0,0,0,0,0
1968.8662438425804,100.88,352,0.9099999999999966,0.2855937245637641,0.0,10000000,9998287.08,10002514.290000001,10000000,9990856.28,10008342.35,10000,10017,9975,10000,10091,9917,11008800.0,11008802.04,11008792.290000001,11008800.0,11008836.36,11008769.309999999,0,17,254,68,169,176,0,17,73,0,159,83,0,0,0,0,0,0
2093.584476319201,99.97,351,0.1599999999999966,0.2778296840392194,0.0,10000000,9998287.08,10001314.65,10000000,9990856.28,10009541.99,10000,10017,9987,10000,10091,9905,10999700.0,10999686.57,10999715.040000001,10999700.0,10999653.549999999,10999744.84,0,17,254,68,169,199,0,17,85,0,159,95,0,0,0,0,0,0
2117.133109123573,100.88,333,1.1599999999999966,0.32977027989192553,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11008800.0,11008802.04,11008803.21,11008811.0,11008836.36,11008747.39,0,17,254,86,169,199,0,17,85,18,166,106,0,0,0,0,0,0
2123.418353486943,100.88,419,1.1599999999999966,0.3640962646957486,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11008800.0,11008802.04,11008803.21,11008811.0,11008836.36,11008747.39,0,17,254,172,169,199,0,17,85,18,166,106,0,0,0,0,0,0
2126.551272553732,100.88,513,1.1599999999999966,0.38802920852258693,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11008800.0,11008802.04,11008803.21,11008811.0,11008836.36,11008747.39,0,17,254,266,169,199,0,17,85,18,166,106,0,0,0,0,0,0
2163.0938826774745,100.88,568,0.44999999999998863,0.4051455741928907,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11008800.0,11008802.04,11008803.21,11008811.0,11008836.36,11008747.39,0,17,254,266,169,254,0,17,85,18,166,106,0,0,0,0,0,0
2170.3475051613377,100.88,610,0.44999999999998863,0.4175152691818569,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11008800.0,11008802.04,11008803.21,11008811.0,11008836.36,11008747.39,0,17,254,308,169,254,0,17,85,18,166,106,0,0,0,0,0,0
2206.1810700776937,100.43,585,0.44999999999998863,0.408558108340974,0.0,10000000,9998287.08,10001314.65,9998195.16,9991562.44,10010640.67,10000,10017,9987,10018,10084,9894,11004300.0,11004294.39,11004309.06,11004302.9,11004298.559999999,11004295.09,0,17,254,308,169,279,0,17,85,18,166,156,0,0,0,0,0,0
2217.870954197194,100.43,559,0.44999999999998863,0.4001435692761494,0.0,10000000,9998287.08,10001314.65,9998195.16,9994173.62,10008029.49,10000,10017,9987,10018,10058,9920,11004300.0,11004294.39,11004309.06,11004302.9,11004298.559999999,11004295.09,0,17,254,308,195,279,0,17,85,18,192,182,0,0,0,0,0,0
2259.3642518185848,100.43,632,0.44999999999998863,0.39222018429431044,0.0,10000000,9998287.08,10001314.65,9998195.16,9994173.62,10008029.49,10000,10017,9987,10018,10058,9920,11004300.0,11004294.39,11004309.06,11004302.9,11004298.559999999,11004295.09,0,17,327,308,195,279,0,17,85,18,192,182,0,0,0,0,0,0
2316.4893407736645,100.43,693,0.44999999999998863,0.3847428795095919,0.0,10000000,9998287.08,10001314.65,9998195.16,9994173.62,10008029.49,10000,10017,9987,10018,10058,9920,11004300.0,11004294.39,11004309.06,11004302.9,11004298.559999999,11004295.09,0,78,327,308,195,279,0,17,85,18,192,182,0,0,0,0,0,0
2355.1751377270675,100.43,715,0.44999999999998863,0.3776720270287424,0.0,10000000,9998287.08,10001314.65,9998195.16,9994173.62,10008029.49,10000,10017,9987,10018,10058,9920,11004300.0,11004294.39,11004309.06,11004302.9,11004298.559999999,11004295.09,0,78,327,330,195,279,0,17,85,18,192,182,0,0,0,0,0,0
2385.903492043425,100.89,656,0.45999999999999375,0.38637290752411485,0.0,10000000,9998287.08,10006964.49,9998195.16,9994476.26,10002077.01,10000,10017,9931,10018,10055,9979,11008900.0,11008902.21,11008903.08,11008911.18,11008925.209999999,11008858.32,0,78,327,330,195,338,0,17,141,18,195,241,0,0,0,0,0,0
2401.122869037593,100.89,725,0.45999999999999375,0.3931589206667732,0.0,10000000,9998287.08,10006964.49,9998195.16,9994476.26,10002077.01,10000,10017,9931,10018,10055,9979,11008900.0,11008902.21,11008903.08,11008911.18,11008925.209999999,11008858.32,0,78,327,399,195,338,0,17,141,18,195,241,0,0,0,0,0,0
2433.3037730518895,100.43,804,0.20000000000000284,0.38629519747446517,0.0,10000000,9998688.8,10006964.49,9998195.16,9994476.26,10001675.29,10000,10013,9931,10018,10055,9983,11004300.0,11004294.39,11004334.82,11004302.9,11004299.91,11004267.979999999,0,165,327,399,195,338,0,21,141,18,195,245,0,0,0,0,0,0
2472.651368785979,100.06,751,0.37000000000000455,0.3835592744329962,0.0,10000000,9998688.8,10006964.49,9992888.24,9994476.26,10006982.209999999,10000,10013,9931,10071,10055,9930,11000600.0,11000589.58,11000660.35,11000592.5,11000579.56,11000578.01,0,165,327,399,195,391,0,21,141,71,195,298,0,0,0,0,0,0
2589.9645352695293,100.06,767,0.37000000000000455,0.38073087607915285,0.0,10000000,9998688.8,10006964.49,9992888.24,9994476.26,10006982.209999999,10000,10013,9931,10071,10055,9930,11000600.0,11000589.58,11000660.35,11000592.5,11000579.56,11000578.01,0,165,343,399,195,391,0,21,141,71,195,298,0,0,0,0,0,0
2617.865321358885,100.06,759,0.37000000000000455,0.37783930317246184,0.0,10000000,9998688.8,10006964.49,9992087.76,9995276.74,10006982.209999999,10000,10013,9931,10079,10047,9930,11000600.0,11000589.58,11000660.35,11000592.5,11000579.56,11000578.01,0,165,343,399,203,391,0,21,141,79,203,298,0,0,0,0,0,0
2619.2621668094603,100.06,791,0.37000000000000455,0.37490780116583233,0.0,10000000,9998688.8,10006964.49,9992087.76,9995276.74,10006982.209999999,10000,10013,9931,10079,10047,9930,11000600.0,11000589.58,11000660.35,11000592.5,11000579.56,11000578.01,0,165,375,399,203,391,0,21,141,79,203,298,0,0,0,0,0,0
2623.6243340513633,100.06,851,0.37000000000000455,0.37195485374321935,0.0,10000000,9998688.8,10006964.49,9992087.76,9995276.74,10006982.209999999,10000,10013,9931,10079,10047,9930,11000600.0,11000589.58,11000660.35,11000592.5,11000579.56,11000578.01,0,165,375,399,263,391,0,21,141,79,203,298,0,0,0,0,0,0
2633.7929771215076,100.89,754,0.8299999999999983,0.37904462400833316,0.0,10000000,9997276.34,10008376.950000001,9992087.76,9995276.74,10006982.209999999,10000,10027,9917,10079,10047,9930,11008900.0,11008900.37,11008903.080000002,11008958.07,11008918.57,11008819.909999998,0,262,375,399,263,391,0,201,155,79,203,298,0,0,0,0,0,0
2645.0418900692525,100.06,797,0.1599999999999966,0.3763535029512449,0.0,10000000,9997276.34,10008376.950000001,9992087.76,9995276.74,10006982.209999999,10000,10027,9917,10079,10047,9930,11000600.0,11000577.959999999,11000671.97,11000592.5,11000579.56,11000578.01,0,262,375,448,263,391,0,201,155,85,203,298,0,0,0,0,0,0
