Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
179.28858206408734,100,9,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
389.70380636036344,100,96,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0
566.9537107601799,100,189,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,87,9,93,0,0,0,0,0,0,0,0,0,0,0,0
576.1848556972578,101.02,139,-1,0.441672955930062,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,0,50,87,9,93,0,0,50,41,9,0,0,0,0,0,0,0
769.9956621159891,101.02,218,2.8900000000000006,0.4996959075277664,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,0,50,87,88,93,0,0,50,41,9,0,0,0,0,0,0,0
800.0710565534878,101.02,299,0.20000000000000284,0.509999999999998,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,0,131,87,88,93,0,0,50,41,9,0,0,0,0,0,0,0
1011.2582523000149,101.02,398,0.20000000000000284,0.5047690924914995,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,99,131,87,88,93,0,0,50,41,9,0,0,0,0,0,0,0
1181.9942792990869,101.02,463,0.18999999999999773,0.4938053766414437,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,99,131,87,153,93,0,0,50,41,9,0,0,0,0,0,0,0
1348.6330197200336,101.02,495,0.18999999999999773,0.48083261120685045,0.0,10000000,10000000,10005055.5,9995858.18,9999086.32,10000000,10000,10000,9950,10041,10009,10000,11010200.0,11010200.0,11010204.5,11010200.0,11010195.5,11010200.0,0,99,131,119,153,93,0,0,50,41,9,0,0,0,0,0,0,0
1389.6515719457389,101.03,456,0.18999999999999773,0.4680865304620489,0.0,10000000,10000000,10008995.67,9995858.18,9995146.15,10000000,10000,10000,9911,10041,10048,10000,11010300.0,11010300.0,11010304.0,11010300.41,11010295.59,11010300.0,0,99,170,119,153,93,0,0,89,41,48,0,0,0,0,0,0,0
1424.3551595350166,101.03,508,0.18999999999999773,0.4553973834570232,0.0,10000000,10000000,10008995.67,9995858.18,9995146.15,10000000,10000,10000,9911,10041,10048,10000,11010300.0,11010300.0,11010304.0,11010300.41,11010295.59,11010300.0,0,151,170,119,153,93,0,0,89,41,48,0,0,0,0,0,0,0
1583.1911447395453,101.03,528,0.18999999999999773,0.4431351374016725,0.0,10000000,10000000,10008995.67,9995858.18,9995146.15,10000000,10000,10000,9911,10041,10048,10000,11010300.0,11010300.0,11010304.0,11010300.41,11010295.59,11010300.0,0,151,170,119,173,93,0,0,89,41,48,0,0,0,0,0,0,0
1825.9380487826056,101.03,551,0.18999999999999773,0.4314582401782944,0.0,10000000,10000000,10008995.67,9995858.18,9995146.15,10000000,10000,10000,9911,10041,10048,10000,11010300.0,11010300.0,11010304.0,11010300.41,11010295.59,11010300.0,0,151,193,119,173,93,0,0,89,41,48,0,0,0,0,0,0,0
2043.9545849315728,101.03,574,0.18999999999999773,0.420420707659091,0.0,10000000,10000000,10008995.67,9995858.18,9995146.15,10000000,10000,10000,9911,10041,10048,10000,11010300.0,11010300.0,11010304.0,11010300.41,11010295.59,11010300.0,0,151,216,119,173,93,0,0,89,41,48,0,0,0,0,0,0,0
2084.7999577061246,101.0,481,0.21999999999999886,0.4090672316380274,0.0,10000000,10000000,10006874.67,9991211.26,10001914.07,10000000,10000,10000,9932,10087,9981,10000,11010000.0,11010000.0,11010006.67,11009998.26,11009995.07,11010000.0,0,151,216,119,266,93,0,0,110,87,167,0,0,0,0,0,0,0
2281.7345909358874,101.0,548,0.21999999999999886,0.3985202120031048,0.0,10000000,10000000,10006874.67,9991211.26,10001914.07,10000000,10000,10000,9932,10087,9981,10000,11010000.0,11010000.0,11010006.67,11009998.26,11009995.07,11010000.0,0,151,283,119,266,93,0,0,110,87,167,0,0,0,0,0,0,0
2289.1026321795157,101.0,564,0.21999999999999886,0.38870025633302074,0.0,10000000,10000000,10006874.67,9991211.26,10001914.07,10000000,10000,10000,9932,10087,9981,10000,11010000.0,11010000.0,11010006.67,11009998.26,11009995.07,11010000.0,0,151,283,135,266,93,0,0,110,87,167,0,0,0,0,0,0,0
2323.832855873355,101.0,594,0.21999999999999886,0.37953553486099545,0.0,10000000,10000000,10006874.67,9991211.26,10001914.07,10000000,10000,10000,9932,10087,9981,10000,11010000.0,11010000.0,11010006.67,11009998.26,11009995.07,11010000.0,0,151,283,165,266,93,0,0,110,87,167,0,0,0,0,0,0,0
2330.0034054230814,101.0,644,0.21999999999999886,0.3709619150024314,0.0,10000000,10000000,10006874.67,9991211.26,10001914.07,10000000,10000,10000,9932,10087,9981,10000,11010000.0,11010000.0,11010006.67,11009998.26,11009995.07,11010000.0,0,201,283,165,266,93,0,0,110,87,167,0,0,0,0,0,0,0
2515.1639295428513,100.37,592,0.6099999999999994,0.37678375761170946,0.0,10000000,10006438.14,10006672.67,9984975.12,10001914.07,10000000,10000,9936,9934,10149,9981,10000,11003700.0,11003714.46,11003748.25,11003630.25,11003707.040000001,11003700.0,0,277,283,165,266,93,0,64,112,149,167,0,0,0,0,0,0,0
2525.3688871342206,100.22,611,0.28999999999999204,0.39011772163629455,0.0,10000000,10007640.780000001,10006672.67,9983772.479999999,10001914.07,10000000,10000,9924,9934,10161,9981,10000,11002200.0,11002224.06,11002258.15,11002107.899999999,11002209.89,11002200.0,0,277,283,208,266,93,0,76,112,161,167,0,0,0,0,0,0,0
2576.065125225732,100.22,705,0.21999999999999886,0.4000175615979583,0.0,10000000,10007640.780000001,10006672.67,9983772.479999999,10001914.07,10000000,10000,9924,9934,10161,9981,10000,11002200.0,11002224.06,11002258.15,11002107.899999999,11002209.89,11002200.0,0,277,283,208,360,93,0,76,112,161,167,0,0,0,0,0,0,0
2701.9724845720793,100.22,764,0.1700000000000017,0.4073451321800404,0.0,10000000,10007640.780000001,10006672.67,9983772.479999999,10001914.07,10000000,10000,9924,9934,10161,9981,10000,11002200.0,11002224.06,11002258.15,11002107.899999999,11002209.89,11002200.0,0,277,342,208,360,93,0,76,112,161,167,0,0,0,0,0,0,0
2711.8015233925275,100.22,818,0.1700000000000017,0.4127044947659277,0.0,10000000,10007640.780000001,10006672.67,9983772.479999999,10001914.07,10000000,10000,9924,9934,10161,9981,10000,11002200.0,11002224.06,11002258.15,11002107.899999999,11002209.89,11002200.0,0,277,342,262,360,93,0,76,112,161,167,0,0,0,0,0,0,0
2727.9413700879504,101.22,776,0.1700000000000017,0.4156102019922028,0.0,10000000,10007640.780000001,10010923.91,9983772.479999999,10001914.07,9995748.76,10000,9924,9892,10161,9981,10042,11012200.0,11012148.06,11012192.15,11012268.899999999,11012190.89,11012200.0,0,277,342,262,360,135,0,76,154,161,167,42,0,0,0,0,0,0
2729.099300755269,101.0,693,0.21999999999999886,0.41037434202410317,0.0,10000000,10007640.780000001,10004961.96,9983772.479999999,9999490.07,10004134.709999999,10000,9924,9951,10161,10005,9959,11010000.0,11009964.780000001,11010012.96,11010033.479999999,11009995.07,11009993.709999999,0,277,342,262,360,218,0,76,213,161,191,125,0,0,0,0,0,0
2739.3314718224638,101.0,626,0.009999999999990905,0.40526202805772366,0.0,10000000,10007640.780000001,10012031.96,9983772.479999999,9992420.07,10004134.709999999,10000,9924,9881,10161,10075,9959,11010000.0,11009964.780000001,11010012.96,11010033.479999999,11009995.07,11009993.709999999,0,277,415,262,360,218,0,76,283,161,261,125,0,0,0,0,0,0
2905.859920806175,101.0,649,0.009999999999990905,0.40027860195577925,0.0,10000000,10007640.780000001,10012031.96,9983772.479999999,9992420.07,10004134.709999999,10000,9924,9881,10161,10075,9959,11010000.0,11009964.780000001,11010012.96,11010033.479999999,11009995.07,11009993.709999999,0,300,415,262,360,218,0,76,283,161,261,125,0,0,0,0,0,0
2934.811213013859,100.94,697,0.18999999999999773,0.3944474905864709,0.0,10000000,10007640.780000001,10012334.780000001,9983772.479999999,9992117.25,10004134.709999999,10000,9924,9878,10161,10078,9959,11009400.0,11009369.340000002,11009420.100000001,11009423.819999998,11009390.57,11009396.169999998,0,300,415,262,414,218,0,76,286,161,264,125,0,0,0,0,0,0
2935.811213013859,100.94,734,0.18999999999999773,0.3888524427366014,0.5486865334196409,10000000,10007640.780000001,10012334.780000001,9983772.479999999,9992117.25,10004134.709999999,10000,9924,9878,10161,10078,9959,11009400.0,11009369.340000002,11009420.100000001,11009423.819999998,11009390.57,11009396.169999998,0,337,415,262,414,218,0,76,286,161,264,125,0,0,0,0,0,0
