Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
213.5001074576698,100,7,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.0159259648349,100,34,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,7,0,27,0,0,0,0,0,0,0,0,0,0,0,0
630.3932527272996,100,69,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,7,0,62,0,0,0,0,0,0,0,0,0,0,0,0
690.9092087999827,100,148,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,79,7,0,62,0,0,0,0,0,0,0,0,0,0,0,0
737.7925985595577,100,177,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,29,79,7,0,62,0,0,0,0,0,0,0,0,0,0,0,0
905.9707762475311,100,272,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,29,174,7,0,62,0,0,0,0,0,0,0,0,0,0,0,0
928.9151584942638,101.4,186,-1,0.4898979485566376,0.0,10000000,10008720.4,9991279.6,10000000,10000000,10000000,10000,9914,10086,10000,10000,10000,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,0,115,174,7,0,62,0,86,86,0,0,0,0,0,0,0,0,0
1107.932758208482,101.4,209,-1,0.6062177826491095,0.0,10000000,10008720.4,9991279.6,10000000,10000000,10000000,10000,9914,10086,10000,10000,10000,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,0,115,174,30,0,62,0,86,86,0,0,0,0,0,0,0,0,0
1127.5261924386145,101.4,291,-1,0.659966329107447,0.0,10000000,10008720.4,9991279.6,10000000,10000000,10000000,10000,9914,10086,10000,10000,10000,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,0,115,174,30,82,62,0,86,86,0,0,0,0,0,0,0,0,0
1140.7213365221617,101.4,369,0.19999999999998863,0.6858571279792927,0.0,10000000,10008720.4,9991279.6,10000000,10000000,10000000,10000,9914,10086,10000,10000,10000,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,0,115,174,30,82,140,0,86,86,0,0,0,0,0,0,0,0,0
1145.1978779519068,101.6,360,0.19999999999998863,0.7190443612103719,0.0,10000000,10008720.4,9990365.2,10000000,10000000,10000914.4,10000,9914,10095,10000,10000,9991,11016000.0,11015982.8,11016017.2,11016000.0,11016000.0,11016000.0,0,115,183,30,82,140,0,86,95,0,0,9,0,0,0,0,0,0
1311.720982848854,101.6,398,0.19999999999998863,0.736357401145818,0.0,10000000,10008720.4,9990365.2,10000000,10000000,10000914.4,10000,9914,10095,10000,10000,9991,11016000.0,11015982.8,11016017.2,11016000.0,11016000.0,11016000.0,0,153,183,30,82,140,0,86,95,0,0,9,0,0,0,0,0,0
1383.9083801976606,101.6,488,0.19999999999998863,0.7442084075352507,0.0,10000000,10008720.4,9990365.2,10000000,10000000,10000914.4,10000,9914,10095,10000,10000,9991,11016000.0,11015982.8,11016017.2,11016000.0,11016000.0,11016000.0,0,153,183,120,82,140,0,86,95,0,0,9,0,0,0,0,0,0
1555.1748435052834,101.6,513,0.19999999999998863,0.746146563268605,0.0,10000000,10008720.4,9990365.2,10000000,10000000,10000914.4,10000,9914,10095,10000,10000,9991,11016000.0,11015982.8,11016017.2,11016000.0,11016000.0,11016000.0,0,153,183,120,107,140,0,86,95,0,0,9,0,0,0,0,0,0
1624.48403470837,101.6,449,0.19999999999998863,0.7442819059708186,0.0,10000000,10008720.4,9990365.2,10000000,10000000,10000914.4,10000,9914,10095,10000,10000,9991,11016000.0,11015982.8,11016017.2,11016000.0,11016000.0,11016000.0,0,153,183,120,107,204,0,86,95,0,0,137,0,0,0,0,0,0
