Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
313.07230807314477,100,35,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493.81332210630114,97.87,45,-1,1.0649999999999977,0.0,10000000,10000000,10000000,10003425.45,10000000,9996574.55,10000,10000,10000,9965,10000,10035,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,0,0,0,35,0,80,0,0,0,35,0,35,0,0,0,0,0,0
521.823202487857,97.87,110,0.12999999999999545,1.0040916292848954,0.0,10000000,10000000,10000000,10003425.45,10000000,9996574.55,10000,10000,10000,9965,10000,10035,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,0,0,65,35,0,80,0,0,0,35,0,35,0,0,0,0,0,0
690.99061525891,97.87,133,0.12999999999999545,0.9223170550304252,0.0,10000000,10000000,10000000,10003425.45,10000000,9996574.55,10000,10000,10000,9965,10000,10035,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,10978700.0,23,0,65,35,0,80,0,0,0,35,0,35,0,0,0,0,0,0
843.8306345454746,99.68,130,0.9599999999999937,0.9703896124753183,0.0,10000000,10000000,10004485.6,10003425.45,10000000,9992088.950000001,10000,10000,9955,9965,10000,10080,10996800.0,10996800.0,10996800.0,10996736.649999999,10996800.0,10996863.350000001,23,0,152,35,0,80,0,0,45,35,0,80,0,0,0,0,0,0
861.3257372814525,99.68,224,0.9599999999999937,0.9642512927424858,0.0,10000000,10000000,10004485.6,10003425.45,10000000,9992088.950000001,10000,10000,9955,9965,10000,10080,10996800.0,10996800.0,10996800.0,10996736.649999999,10996800.0,10996863.350000001,23,0,152,129,0,80,0,0,45,35,0,80,0,0,0,0,0,0
1018.9622830789903,98.83,200,0.9599999999999937,0.8927234185574029,0.0,10000000,9997628.08,10006857.52,10003425.45,10000000,9992088.950000001,10000,10024,9931,9965,10000,10080,10988300.0,10988300.0,10988338.25,10988266.399999999,10988300.0,10988295.350000001,23,24,152,129,0,80,0,24,69,35,0,80,0,0,0,0,0,0
1057.9594126388652,98.83,288,0.9599999999999937,0.8350664269984752,0.0,10000000,9997628.08,10006857.52,10003425.45,10000000,9992088.950000001,10000,10024,9931,9965,10000,10080,10988300.0,10988300.0,10988338.25,10988266.399999999,10988300.0,10988295.350000001,111,24,152,129,0,80,0,24,69,35,0,80,0,0,0,0,0,0
1066.951879150593,98.83,335,0.9599999999999937,0.7873082757012364,0.0,10000000,9997628.08,10006857.52,10003425.45,10000000,9992088.950000001,10000,10024,9931,9965,10000,10080,10988300.0,10988300.0,10988338.25,10988266.399999999,10988300.0,10988295.350000001,111,24,152,129,0,127,0,24,69,35,0,80,0,0,0,0,0,0
1071.1127736225778,98.83,435,0.7999999999999972,0.7469062859556075,0.0,10000000,9997628.08,10006857.52,10003425.45,10000000,9992088.950000001,10000,10024,9931,9965,10000,10080,10988300.0,10988300.0,10988338.25,10988266.399999999,10988300.0,10988295.350000001,111,24,152,129,100,127,0,24,69,35,0,80,0,0,0,0,0,0
1385.8668865220202,98.83,528,0.06999999999999318,0.7121472593560016,0.0,10000000,9997628.08,10006857.52,10003425.45,10000000,9992088.950000001,10000,10024,9931,9965,10000,10080,10988300.0,10988300.0,10988338.25,10988266.399999999,10988300.0,10988295.350000001,111,24,245,129,100,127,0,24,69,35,0,80,0,0,0,0,0,0
