Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
261.5645401175034,100,4,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.09972614449987,100,34,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
574.6977985502934,100,100,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,4,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0
780.4353307589107,100.97,86,-1,0.4200223208354522,0.0,10000000,10000000,10000000,9998586.42,10001413.58,10000000,10000,10000,10000,10014,9986,10000,11009700.0,11009700.0,11009700.0,11009700.0,11009700.0,11009700.0,0,0,4,66,44,0,0,0,0,14,14,0,0,0,0,0,0,0
783.5436022176868,100.29,11,-1,0.37615954062073154,0.0,10000000,10007557.629999999,9999598.32,9993335.98,9999508.07,10000000,10000,9925,10004,10066,10005,10000,11002900.0,11002935.879999999,11002899.48,11002855.120000001,11002909.52,11002900.0,0,75,4,66,44,0,0,75,4,66,33,0,0,0,0,0,0,0
945.2516754512451,100.29,108,-1,0.3436770124533917,0.0,10000000,10007557.629999999,9999598.32,9993335.98,9999508.07,10000000,10000,9925,10004,10066,10005,10000,11002900.0,11002935.879999999,11002899.48,11002855.120000001,11002909.52,11002900.0,0,75,101,66,44,0,0,75,4,66,33,0,0,0,0,0,0,0
966.1143055735306,101.19,17,-1,0.45555079915662955,0.0,10000000,10007557.629999999,9990390.030000001,10002544.27,9999508.07,10000000,10000,9925,10095,9975,10005,10000,11011900.0,11011868.379999999,11011903.080000002,11011914.52,11011914.02,11011900.0,0,75,101,157,44,0,0,75,95,157,33,0,0,0,0,0,0,0
968.134020583728,101.19,95,0.539999999999992,0.5013341575237004,0.0,10000000,10007557.629999999,9989782.89,10002544.27,9999508.07,10000607.14,10000,9925,10101,9975,10005,9994,11011900.0,11011868.379999999,11011903.08,11011914.52,11011914.02,11011900.0,0,75,101,157,44,90,0,75,101,157,33,6,0,0,0,0,0,0
976.3165317385037,100.29,160,-1,0.4768751162969277,0.0,10000000,10007557.629999999,9989782.89,10003647.459999999,9998404.88,10000607.14,10000,9925,10101,9964,10016,9994,11002900.0,11002935.879999999,11002812.18,11002937.02,11002909.520000001,11002905.4,0,75,101,244,44,90,0,75,101,168,44,6,0,0,0,0,0,0
980.5784231411137,99.13,139,-1,0.6049834708485844,0.0,10000000,10007557.629999999,9987701.16,10005729.19,9998404.88,10000607.14,10000,9925,10122,9943,10016,9994,10991300.0,10991422.879999999,10991095.02,10991378.78,10991290.96,10991312.360000001,0,75,122,244,44,90,0,75,122,189,44,6,0,0,0,0,0,0
