Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.73395845325047,100,47,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.70292905851466,99.65,25,-1,0.17499999999999716,0.0,10000000,10000000,10002192.3,9997807.7,10000000,10000000,10000,10000,9978,10022,10000,10000,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,0,0,47,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0
220.880126813532,99.65,16,-1,0.16499158227685842,0.0,10000000,10000000,10004683.55,9997807.7,10000000,9997508.75,10000,10000,9953,10022,10000,10025,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,0,0,47,22,0,41,0,0,47,22,0,25,0,0,0,0,0,0
575.2044765001854,99.65,39,-1,0.1515544456622743,0.0,10000000,10000000,10004683.55,9997807.7,10000000,9997508.75,10000,10000,9953,10022,10000,10025,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,0,0,47,22,0,64,0,0,47,22,0,25,0,0,0,0,0,0
787.8258876933842,99.65,43,1.1400000000000006,0.1399999999999977,0.0,10000000,10000000,10004683.55,9997807.7,10000000,9997508.75,10000,10000,9953,10022,10000,10025,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,10996500.0,0,0,47,22,4,64,0,0,47,22,0,25,0,0,0,0,0,0
794.2094197751062,101.2,106,-1,0.5661762583820998,0.0,10000000,10000000,10004683.55,9997807.7,10000404.8,9997103.95,10000,10000,9953,10022,9996,10029,11012000.0,11012000.0,11011927.15,11012034.1,11012000.0,11012038.75,0,0,47,22,4,151,0,0,47,22,4,29,0,0,0,0,0,16
811.0358108375092,101.56,70,-1,0.7652610598978081,0.0,10000000,10000000,10008339.71,9997807.7,10000404.8,9993447.79,10000,10000,9917,10022,9996,10065,11015600.0,11015600.0,11015510.23,11015642.02,11015598.56,11015649.19,0,0,83,22,4,151,0,0,83,22,4,65,0,0,0,0,0,16
981.2557539036151,101.56,43,-1,0.84641892700955,0.0,10000000,10000000,10008339.71,10000549.819999998,10000404.8,9990705.67,10000,10000,9917,9995,9996,10092,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.19,0,0,83,49,4,151,0,0,83,49,4,92,0,0,0,0,0,16
990.9803881053634,101.56,98,-1,0.881964697930172,0.0,10000000,10000000,10008339.71,10000549.819999998,10000404.8,9990705.67,10000,10000,9917,9995,9996,10092,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.19,0,55,83,49,4,151,0,0,83,49,4,92,0,0,0,0,0,16
1008.590470080456,101.56,148,1.2999999999999972,0.8953345743352021,0.40894754663179356,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,55,173,49,4,151,0,0,103,49,4,112,0,0,0,0,0,16
1029.4471642151937,101.56,178,1.2999999999999972,0.8968171450945477,0.0,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,55,203,49,4,151,0,0,103,49,4,112,0,0,0,0,0,16
1043.7897255005093,101.56,270,0.060000000000002274,0.8916028014511581,0.0,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,147,203,49,4,151,0,0,103,49,4,112,0,0,0,0,0,16
1203.4821572938877,101.56,303,0.060000000000002274,0.8825366881422877,0.0,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,147,203,49,60,151,0,0,103,49,4,112,0,0,0,0,0,39
1243.7779902388252,101.56,359,0.060000000000002274,0.8712669639375623,0.0,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,147,203,49,60,207,0,0,103,49,4,112,0,0,0,0,0,39
1426.4180159239909,101.56,406,0.060000000000002274,0.8587857060343324,0.0,10000000,10000000,10010370.91,10000549.819999998,10000404.8,9988674.47,10000,10000,9897,9995,9996,10112,11015600.0,11015600.0,11015510.23,11015642.019999998,11015598.56,11015649.190000001,0,147,203,96,60,207,0,0,103,49,4,112,0,0,0,0,0,39
