Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
325.8120690128593,100,60,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346.8724842038815,100,140,0.1799999999999926,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,60,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.3052521458419,100.19,105,-1,0.08956685895029494,0.0,10000000,10006011.4,9993988.6,10000000,10000000,10000000,10000,9940,10060,10000,10000,10000,11001900.0,11001900.0,11001900.0,11001900.0,11001900.0,11001900.0,0,60,165,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0
779.6015283486445,100.01,72,-1,0.0809320702811916,0.0,10000000,10006011.4,9990660.27,10000000,10000000,10003328.33,10000,9940,10093,10000,10000,9967,11000100.0,11000110.8,11000061.2,11000100.0,11000100.0,11000128.0,0,60,165,0,0,33,0,60,93,0,0,33,0,0,0,0,0,0
844.3106764078038,100.01,137,-1,0.07413501197140077,0.0,10000000,10006011.4,9990660.27,10000000,10000000,10003328.33,10000,9940,10093,10000,10000,9967,11000100.0,11000110.8,11000061.2,11000100.0,11000100.0,11000128.0,0,60,165,65,0,33,0,60,93,0,0,33,0,0,0,0,0,0
860.947859332187,100.01,157,0.5300000000000011,0.06871842709362584,0.0,10000000,10006011.4,9990660.27,10000000,10000000,10003328.33,10000,9940,10093,10000,10000,9967,11000100.0,11000110.8,11000061.2,11000100.0,11000100.0,11000128.0,0,80,165,65,0,33,0,60,93,0,0,33,0,0,0,0,0,0
1186.4769868094752,100.01,87,0.5200000000000102,0.06430158534243759,0.0,10000000,10006011.4,9990660.27,10000000,10000000,10003328.33,10000,9940,10093,10000,10000,9967,11000100.0,11000110.8,11000061.2,11000100.0,11000100.0,11000128.0,0,80,165,65,2,33,0,60,93,0,0,33,0,0,72,0,0,0
1188.5268772984796,100.01,179,0.3500000000000085,0.060621778264908895,0.0,10000000,10006011.4,9990660.27,10000000,10000000,10003328.33,10000,9940,10093,10000,10000,9967,11000100.0,11000110.8,11000061.2,11000100.0,11000100.0,11000128.0,0,80,165,157,2,33,0,60,93,0,0,33,0,0,72,0,0,0
1197.6735982212385,100.37,100,0.3500000000000085,0.12117735191562763,0.0,10000000,10006011.4,9990660.27,10007929.23,10000000,9995399.1,10000,9940,10093,9921,10000,10046,11003700.0,11003689.200000001,11003694.68,11003700.0,11003700.0,11003716.12,0,80,165,157,2,112,0,60,93,79,0,112,0,0,72,0,0,0
1350.2469474591157,100.37,167,0.3500000000000085,0.14641038214552957,0.0,10000000,10006011.4,9990660.27,10007929.23,10000000,9995399.1,10000,9940,10093,9921,10000,10046,11003700.0,11003689.200000001,11003694.68,11003700.0,11003700.0,11003716.12,0,80,232,157,2,112,0,60,93,79,0,112,0,0,72,0,0,0
