Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
221.06172949832342,100,34,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
416.4815921688156,100,52,1.6099999999999994,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
423.41527969268606,100,66,1.6099999999999994,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,0,0,14,34,0,0,0,0,0,0,0,0,0,0,0,0
446.20353623161344,100,151,1.6099999999999994,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,85,0,14,34,0,0,0,0,0,0,0,0,0,0,0,0
631.9236078397234,100,205,1.3800000000000097,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,85,54,14,34,0,0,0,0,0,0,0,0,0,0,0,0
669.3522495157165,100,251,1.0700000000000074,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,85,54,14,80,0,0,0,0,0,0,0,0,0,0,0,0
834.3698394407602,100,314,1.0,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,148,54,14,80,0,0,0,0,0,0,0,0,0,0,0,0
855.6377532910464,100,398,0.30999999999998806,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,148,138,14,80,0,0,0,0,0,0,0,0,0,0,0,0
884.9016257504585,100,458,0.269999999999996,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,18,148,138,74,80,0,0,0,0,0,0,0,0,0,0,0,0
1064.8474730771932,100.26,343,0.30999999999998806,0.07800000000000153,0.44284600501350724,10000000,10000000,9999699.22,10000000,10000300.78,10000000,10000,10000,10003,10000,9997,10000,11002600.0,11002600.0,11002600.0,11002600.0,11002600.0,11002600.0,0,18,148,138,137,80,0,0,3,0,123,0,0,18,0,0,0,34
