Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
254.50422250402164,100,27,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
268.0377544052269,100,113,0.6400000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,86,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
452.94648540194555,100,196,0.6400000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,86,0,0,83,27,0,0,0,0,0,0,0,0,0,0,0,0
454.61476476869353,100,288,0.6400000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,86,0,92,83,27,0,0,0,0,0,0,0,0,0,0,0,0
648.7907472695745,99.79,267,0.6400000000000006,0.08399999999999751,0.0,10000000,10002095.59,10000000,10000000,10000000,9997904.41,10000,9979,10000,10000,10000,10021,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,0,86,0,92,83,48,0,21,0,0,0,21,0,0,0,0,0,0
887.5161879342294,99.79,197,-1,0.0989949493661137,0.0,10000000,10002095.59,10000000,10000000,10000000,9997904.41,10000,9979,10000,10000,10000,10021,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,0,86,0,92,83,70,0,21,0,0,0,21,0,65,0,0,0,27
898.5625259146665,99.79,285,-0.3500000000000085,0.10392304845412954,0.0,10000000,10002095.59,10000000,10000000,10000000,9997904.41,10000,9979,10000,10000,10000,10021,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,0,174,0,92,83,70,0,21,0,0,0,21,0,65,0,0,0,27
1088.9268211170395,99.79,202,-0.3500000000000085,0.10499999999999687,0.0,10000000,10002095.59,10000000,10000000,10000000,9997904.41,10000,9979,10000,10000,10000,10021,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,10997900.0,0,174,9,92,83,70,0,21,0,0,0,21,0,65,0,92,0,27
1095.908533135084,100.29,189,-0.3500000000000085,0.15877618380352115,0.0,10000000,10000791.82,10000000,10000000,10000000,9999208.18,10000,9992,10000,10000,10000,10008,11002900.0,11002889.5,11002900.0,11002900.0,11002900.0,11002910.5,0,174,9,92,83,83,0,34,0,0,0,34,0,65,0,92,0,27
1496.5802397609682,100.34,123,-1,0.19279263471408778,0.0,10000000,10000791.82,10000903.06,9996879.12,10000000,10001426.0,10000,9992,9991,10031,10000,9986,11003400.0,11003389.1,11003400.0,11003389.66,11003400.0,11003421.24,0,174,9,171,83,83,0,34,9,31,0,56,0,65,0,92,83,27
1534.4426063690203,100.34,106,-1,0.2110931798484075,0.0,10000000,10000791.82,10000903.06,9996879.12,10000000,10001426.0,10000,9992,9991,10031,10000,9986,11003400.0,11003389.1,11003400.0,11003389.66,11003400.0,11003421.24,0,174,9,171,141,83,0,34,9,31,0,56,0,140,0,92,83,27
1541.6817174775283,100.96,97,-1,0.3309445656836714,0.0,10000000,10000791.82,10000903.06,9995970.479999999,10000000,10002334.64,10000,9992,9991,10040,10000,9977,11009600.0,11009584.14,11009594.42,11009608.879999999,11009600.0,11009612.56,0,174,9,171,141,92,0,34,9,40,0,65,0,140,0,92,83,27
1692.3811356206459,100.96,94,-1,0.39337110773716494,0.0,10000000,10000791.82,10001205.940000001,9995667.599999998,10000000,10002334.64,10000,9992,9988,10043,10000,9977,11009600.0,11009584.14,11009594.420000002,11009608.879999997,11009600.0,11009612.56,0,174,12,171,141,92,0,34,12,43,0,65,0,140,0,92,83,27
1700.9164215999183,100.96,64,-1,0.4317199819989104,0.0,10000000,10000791.82,10004234.740000002,9992638.799999997,10000000,10002334.64,10000,9992,9958,10073,10000,9977,11009600.0,11009584.14,11009594.420000002,11009608.879999997,11009600.0,11009612.56,0,174,42,171,141,92,0,34,42,73,0,65,0,140,0,92,83,27
1913.73648865161,99.49,5,-1,0.4546011683027439,0.0,10000000,10000791.82,10004234.740000002,9992033.039999997,9994229.58,10008710.82,10000,9992,9958,10079,10058,9913,10994900.0,10994895.9,10994956.160000002,10994792.749999996,10994900.0,10994955.19,0,174,42,171,141,161,0,34,42,79,58,129,0,140,0,92,83,27
2110.820331175892,99.46,72,-1,0.4722353756338022,0.0,10000000,10000294.52,10004234.740000002,9992033.039999997,9994229.58,10009208.120000001,10000,9997,9958,10079,10058,9908,10994600.0,10994596.139999999,10994657.420000002,10994490.379999997,10994598.26,10994657.8,0,251,42,171,141,161,0,39,42,79,58,134,0,140,0,92,83,27
2321.715632520231,101.95,32,-1,0.6283217609586003,0.0,10000000,9996216.52,10004234.740000002,9992033.039999997,9994229.58,10013286.120000001,10000,10037,9958,10079,10058,9868,11019500.0,11019488.67,11019452.840000002,11019587.089999998,11019642.68,11019328.72,0,251,42,171,141,201,0,79,42,79,58,174,0,140,0,92,83,27
2340.5483584823764,101.95,25,-1,0.726691300975579,0.0,10000000,9992954.12,10004234.740000002,9995295.439999998,9994229.58,10013286.120000001,10000,10069,9958,10047,10058,9868,11019500.0,11019488.67,11019452.840000002,11019587.089999998,11019642.68,11019328.72,0,251,42,228,141,201,0,111,42,111,58,174,0,140,0,92,83,27
2354.411986786914,101.95,48,-1,0.7948975090296205,0.0,10000000,9992954.12,10004234.740000002,9995295.439999998,9994229.58,10013286.120000001,10000,10069,9958,10047,10058,9868,11019500.0,11019488.67,11019452.840000002,11019587.089999998,11019642.68,11019328.72,0,251,42,228,164,201,0,111,42,111,58,174,0,140,0,92,83,27
2520.282799027972,100.4,38,-1,0.7747739993056038,0.0,10000000,9992954.12,10004234.740000002,9997785.439999998,9996538.78,10008486.920000002,10000,10069,9958,10022,10035,9916,11004000.0,11003881.719999999,11004017.940000001,11003994.239999998,11004052.78,11004053.320000002,0,251,42,228,164,287,0,111,42,136,81,222,0,140,0,92,83,27
2727.0531757444783,102.96,26,-1,0.9308450796766745,0.0,10000000,9994189.639999999,10004234.740000002,9997785.439999998,9996538.78,10007251.400000002,10000,10057,9958,10022,10035,9928,11029600.0,11029658.36,11029510.420000002,11029650.559999997,11029742.379999999,11029438.280000001,0,263,42,228,164,287,0,123,42,136,81,234,0,140,0,92,83,27
2728.0531757444783,102.96,48,-1,1.0406201464781446,0.5254302486232518,10000000,9994189.639999999,10004234.740000002,9997785.439999998,9996538.78,10007251.400000002,10000,10057,9958,10022,10035,9928,11029600.0,11029658.36,11029510.420000002,11029650.559999997,11029742.379999999,11029438.280000001,0,263,42,250,164,287,0,123,42,136,81,234,0,140,0,92,83,27
2921.7925328065594,102.96,100,0.8500000000000085,1.1221463702968992,0.5020299852239987,10000000,9994189.639999999,10004234.740000002,9997785.439999998,9996538.78,10007251.400000002,10000,10057,9958,10022,10035,9928,11029600.0,11029658.36,11029510.420000002,11029650.559999997,11029742.379999999,11029438.280000001,0,315,42,250,164,287,0,123,42,136,81,234,0,140,0,92,83,27
3122.9125793839876,103.81,81,-1,1.257911353085828,0.0,10000000,9994189.639999999,10004234.740000002,9997785.439999998,9996538.78,10007251.400000002,10000,10057,9958,10022,10035,9928,11038100.0,11038206.809999999,11037974.720000003,11038169.259999998,11038272.129999999,11037877.080000002,0,400,42,250,164,287,0,227,42,136,81,234,0,140,0,92,83,27
3188.584482234808,104.2,63,3.549999999999997,1.3945063642737516,0.0,10000000,9990751.04,10007673.340000002,9997785.439999998,9996538.78,10007251.400000002,10000,10090,9925,10022,10035,9928,11042000.0,11042129.04,11041858.340000002,11042077.839999998,11042185.78,11041749.000000002,0,400,116,250,164,287,0,260,75,136,81,234,0,140,0,92,83,53
