Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
199.88664208363642,100,100,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.88664208363642,100,102,3.1300000000000097,0.0,0.42771205794934986,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0
464.14031907563003,100,137,1.6700000000000017,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,135,0,2,0,0,0,0,0,0,0,0,0,0,0,0
494.0458875714805,99.44,116,1.6700000000000017,0.24248711305964382,0.0,10000000,10000000,9997911.76,10002088.24,10000000,10000000,10000,10000,10021,9979,10000,10000,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,0,0,21,135,0,2,0,0,21,21,0,0,0,0,0,0,0,0
539.585991999847,99.44,133,1.6700000000000017,0.27434285119171703,0.0,10000000,10000000,9997911.76,10002088.24,10000000,10000000,10000,10000,10021,9979,10000,10000,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,0,17,21,135,0,2,0,0,21,21,0,0,0,0,0,0,0,0
679.1576777123203,99.44,147,1.4399999999999977,0.28000000000000114,0.0,10000000,10000000,9997911.76,10002088.24,10000000,10000000,10000,10000,10021,9979,10000,10000,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,10994400.0,0,17,21,135,0,16,0,0,21,21,0,0,0,0,0,0,0,0
712.1468758321935,99.44,163,0.789999999999992,0.2771281292110215,0.0,10000000,10000000,9997911.76,10000699.3,10000000,10001388.94,10000,10000,10021,9993,10000,9986,10994400.0,10994400.0,10994400.0,10994403.22,10994400.0,10994396.78,0,17,21,207,0,16,0,0,21,63,0,14,0,0,0,0,0,0
875.9198335830838,99.53,156,0.010000000000005116,0.26393358539602435,0.0,10000000,10000000,9997911.76,9996319.98,10000000,10005768.26,10000,10000,10021,10037,10000,9942,10995300.0,10995300.0,10995301.89,10995302.59,10995300.0,10995295.52,0,17,21,207,0,97,0,0,21,107,0,58,0,0,0,0,0,0
885.2425367855899,97.78,121,0.010000000000005116,0.6414528263208927,0.0,10000000,9996577.7,9997911.76,9996319.98,10000000,10009190.56,10000,10035,10021,10037,10000,9907,10977800.0,10977800.0,10977765.14,10977737.84,10977800.0,10977897.02,0,52,21,207,0,97,0,35,21,107,0,93,0,0,0,0,0,0
907.326971620054,97.78,212,0.9300000000000068,0.7886602563842044,0.9302022652575488,10000000,9996577.7,9997911.76,9996319.98,10000000,10009190.56,10000,10035,10021,10037,10000,9907,10977800.0,10977800.0,10977765.14,10977737.84,10977800.0,10977897.02,0,52,21,207,93,97,0,35,21,107,0,93,0,0,0,0,0,2
