Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
177.96728222624324,100,37,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.6999802329693,100,54,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,37,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
371.6469988339751,100,75,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,37,0,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0
389.78904159190193,100,116,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,78,0,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0
579.4703243959442,99.33,75,-1,0.2680000000000007,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,0,41,21,17,0,20,0,41,21,0,0,0,0,0,0,0
727.1148315918049,99.33,145,0.12000000000000455,0.315841028929992,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,70,41,21,17,0,20,0,41,21,0,0,0,0,0,0,0
769.0805336055289,99.33,174,0.12000000000000455,0.33156401173461447,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,70,41,87,17,0,20,0,41,21,0,0,37,0,0,0,0
770.6458865684785,99.33,254,0.12000000000000455,0.33500000000000085,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,70,41,87,97,0,20,0,41,21,0,0,37,0,0,0,0
987.5573130438993,99.33,273,0.8900000000000006,0.3329256766499695,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,70,98,87,97,0,20,0,41,21,0,0,58,0,0,0,17
1239.3178706008039,99.33,301,0.8900000000000006,0.3282316255329467,0.0,10000000,10001986.6,10000000,9995943.01,10002070.39,10000000,10000,9980,10000,10041,9979,10000,10993300.0,10993300.0,10993300.0,10993315.54,10993284.46,10993300.0,0,78,70,98,87,125,0,20,0,41,21,0,0,58,0,0,0,17
