Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
251.9783931136196,100,47,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441.79461134596204,100,137,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,47,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
457.84347892189305,97.75,132,-1,1.0606601717798212,0.0,10000000,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,52,0,90,0,0,0,10,0,0,0,0,0,0,0,0,0
475.5302258362876,97.75,195,-1,1.125,0.0,10000000,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,52,0,90,63,0,0,10,0,0,0,0,0,0,0,0,0
805.6367155540573,97.75,157,-1,1.1022703842524302,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,52,0,128,63,0,0,48,0,38,0,0,0,0,0,0,0
819.8757769796988,97.75,241,1.3199999999999932,1.0606601717798212,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,136,0,128,63,0,0,48,0,38,0,0,0,0,0,0,0
1012.9505742301621,97.75,182,2.2099999999999937,1.0164463907684076,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,136,35,128,63,0,0,48,0,38,0,0,0,4,0,90,0
1247.8193304422923,97.75,199,1.1700000000000017,0.9742785792574935,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,136,35,208,63,0,0,48,0,38,0,0,0,4,0,90,63
1256.4901654149937,97.75,236,1.1700000000000017,0.9354143466934853,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,136,35,208,100,0,0,48,0,38,0,0,0,4,0,90,63
1441.445395341198,97.75,249,1.1700000000000017,0.9,0.0,10000000,10000000,10003714.5,10000000,9996285.5,10000000,10000,10000,9962,10000,10038,10000,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,10977500.0,0,0,136,35,208,113,0,0,48,0,38,0,0,0,4,0,90,63
1484.4340066910643,98.64,256,-1,0.8673889763904291,0.0,10000000,9996547.6,10003714.5,10003452.4,9996285.5,10000000,10000,10035,9962,9965,10038,10000,10986400.0,10986400.0,10986366.18,10986400.0,10986433.82,10986400.0,0,77,136,35,208,113,0,35,48,35,38,0,0,0,4,0,90,63
