Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
206.17213164759866,100,21,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455.6859117251911,100,37,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
475.12692167148657,100,84,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,21,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0
682.8630158314489,100.88,46,-1,0.381051177665151,0.0,10000000,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,10000,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,0,0,21,85,16,0,0,0,0,76,0,0,0,0,0,0,0,0
705.7436515667279,100.88,117,-1,0.4311101947298371,0.0,10000000,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,10000,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,0,0,21,85,16,71,0,0,0,76,0,0,0,0,0,0,0,0
881.3913800641503,100.88,190,-1,0.4399999999999977,0.0,10000000,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,10000,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,0,73,21,85,16,71,0,0,0,76,0,0,0,0,0,0,0,0
1106.4325595611324,101.58,153,-1,0.5701557252368923,0.0,10000000,9999288.94,10000000,10000000.0,10000000,10000711.06,10000,10007,10000,10000,10000,9993,11015800.0,11015800.0,11015800.0,11015800.0,11015800.0,11015800.0,0,73,21,85,16,78,0,7,0,76,0,7,0,0,21,9,0,0
1289.5988816186598,101.58,142,0.3400000000000034,0.6235984284778135,0.0,10000000,9999288.94,10000000,10000000.0,10000000,10000711.06,10000,10007,10000,10000,10000,9993,11015800.0,11015800.0,11015800.0,11015800.0,11015800.0,11015800.0,0,73,26,85,16,78,0,7,0,76,0,7,0,0,21,9,16,0
1327.5581549385356,101.92,173,-1,0.6976432991432698,0.0,10000000,9998779.34,10000509.6,10000000.0,10000000,10000711.06,10000,10012,9995,10000,10000,9993,11019200.0,11019202.379999999,11019200.0,11019200.0,11019200.0,11019197.620000001,0,114,26,85,16,78,0,12,5,76,0,7,0,0,21,9,16,0
1345.7228998876037,101.92,265,-1,0.7345638161521437,0.0,10000000,9998779.34,10000509.6,10000000.0,10000000,10000711.06,10000,10012,9995,10000,10000,9993,11019200.0,11019202.379999999,11019200.0,11019200.0,11019200.0,11019197.620000001,0,114,26,85,108,78,0,12,5,76,0,7,0,0,21,9,16,0
1587.1458203283723,101.92,212,2.200000000000003,0.7523714574047558,0.0,10000000,9998779.34,10000509.6,10000000.0,10000000,10000711.06,10000,10012,9995,10000,10000,9993,11019200.0,11019202.379999999,11019200.0,11019200.0,11019200.0,11019197.620000001,0,114,44,85,108,78,0,12,5,76,0,7,0,0,21,9,16,71
1800.810468703937,101.92,169,2.200000000000003,0.7593345039499325,0.2672872696455215,10000000,9998779.34,10000509.6,10000000.0,10000000,10000711.06,10000,10012,9995,10000,10000,9993,11019200.0,11019202.379999999,11019200.0,11019200.0,11019200.0,11019197.620000001,0,114,67,85,108,78,0,12,5,76,0,7,0,66,21,9,16,71
1815.732890168938,103.34,78,1.3799999999999955,0.9386859756844927,0.0,10000000,9995059.1,10000509.6,10000000.0,10003720.24,10000711.06,10000,10048,9995,10000,9964,9993,11033400.0,11033419.42,11033392.9,11033400.0,11033400.0,11033387.68,0,114,67,85,181,78,0,48,5,76,36,7,0,66,21,9,108,71
1982.6118692674022,103.34,154,0.6299999999999955,1.046845601932643,0.0,10000000,9995059.1,10000509.6,10000000.0,10003720.24,10000711.06,10000,10048,9995,10000,9964,9993,11033400.0,11033419.42,11033392.9,11033400.0,11033400.0,11033387.68,0,114,67,85,257,78,0,48,5,76,36,7,0,66,21,9,108,71
2036.3717789791467,103.34,156,0.6299999999999955,1.1168925144743755,0.0,10000000,9995059.1,10000509.6,10000000.0,10003720.24,10000711.06,10000,10048,9995,10000,9964,9993,11033400.0,11033419.42,11033392.9,11033400.0,11033400.0,11033387.68,2,114,67,85,257,78,0,48,5,76,36,7,0,66,21,9,108,71
2064.830066699958,102.21,143,0.6299999999999955,1.0925813399353859,0.0,10000000,9995059.1,10000509.6,9998671.27,10005048.97,10000711.06,10000,10048,9995,10013,9951,9993,11022100.0,11022065.18,11022098.549999999,11022100.0,11022140.68,11022095.59,2,114,67,98,257,78,0,48,5,89,49,7,0,66,21,9,108,71
2285.0750797559645,102.21,164,0.6299999999999955,1.0694172652417926,0.5891433069391496,10000000,9995059.1,10000509.6,9998671.27,10005048.97,10000711.06,10000,10048,9995,10013,9951,9993,11022100.0,11022065.18,11022098.549999999,11022100.0,11022140.68,11022095.59,2,114,67,98,278,78,0,48,5,89,49,7,0,66,21,9,108,71
2513.2458980622814,101.58,53,-1,1.0393849083252669,0.0,10000000,9995059.1,10000509.6,10006391.35,9997328.89,10000711.06,10000,10048,9995,9937,10027,9993,11015800.0,11015734.94,11015801.7,11015791.809999999,11015871.55,11015800.0,2,114,67,180,278,78,0,48,5,165,125,7,0,66,62,9,108,71
2528.823873410932,101.03,108,0.3399999999999892,1.020758503485362,0.0,10000000,9995059.1,9999903.42,10006997.53,9997328.89,10000711.06,10000,10048,10001,9931,10027,9993,11010300.0,11010208.54,11010304.45,11010326.459999999,11010356.700000001,11010303.850000001,2,114,134,180,278,78,0,48,11,171,125,7,0,66,62,9,108,71
2589.0914260315462,101.87,28,-1,0.996564097286272,0.0,10000000,9995059.1,9993689.35,10006997.53,9997328.89,10006925.13,10000,10048,10062,9931,10027,9932,11018700.0,11018648.86,11018705.29,11018668.5,11018779.38,11018697.97,2,114,134,180,278,144,0,48,72,171,125,68,0,66,62,9,132,71
2709.7101953334786,102.34,16,0.7900000000000063,0.9845597102914856,0.03221109721562243,10000000,9995059.1,9993689.35,10006997.53,9996821.64,10007432.38,10000,10048,10062,9931,10032,9927,11023400.0,11023371.42,11023434.43,11023336.07,11023496.520000001,11023361.56,2,114,134,180,318,144,0,48,72,171,172,73,0,66,62,9,132,71
2719.534542704347,102.55,19,-1,0.9798504060221745,0.0,10000000,9996494.799999999,9993689.35,10006997.53,9995385.940000001,10007432.38,10000,10034,10062,9931,10046,9927,11025500.0,11025481.499999998,11025547.45,11025421.58,11025603.240000002,11025446.23,2,145,134,180,318,144,0,62,72,171,186,73,0,66,62,9,132,71
2745.8578221171388,102.55,109,1.25,0.9740456043325038,1.8769823200987048,10000000,9996494.799999999,9993689.35,10006997.53,9995385.940000001,10007432.38,10000,10034,10062,9931,10046,9927,11025500.0,11025481.499999998,11025547.45,11025421.58,11025603.240000002,11025446.23,2,145,224,180,318,144,0,62,72,171,186,73,0,66,62,9,132,71
2777.9794488616385,102.55,136,0.8900000000000006,0.9674399744514738,0.0,10000000,9996494.799999999,9993689.35,10006997.53,9995385.940000001,10007432.38,10000,10034,10062,9931,10046,9927,11025500.0,11025481.499999998,11025547.45,11025421.58,11025603.240000002,11025446.23,2,145,224,180,318,173,0,62,72,171,186,73,2,66,62,9,132,71
2822.9191593799806,101.73,194,-1,0.9479203342053601,0.0,10000000,9998224.209999999,9991959.94,10006997.53,9995385.940000001,10007432.38,10000,10017,10079,9931,10046,9927,11017300.0,11017253.62,11017296.61,11017278.16,11017365.520000001,11017306.090000002,2,145,316,180,318,173,0,79,89,171,186,73,2,66,62,9,132,71
2919.864214054601,101.73,197,1.6600000000000108,0.9295364531590359,0.0,10000000,9998224.209999999,9991959.94,10006997.53,9995385.940000001,10007432.38,10000,10017,10079,9931,10046,9927,11017300.0,11017253.62,11017296.61,11017278.16,11017365.520000001,11017306.090000002,2,145,316,183,318,173,0,79,89,171,186,73,2,66,62,9,132,71
2952.4030877470636,102.77,132,1.6600000000000108,0.9317563102407874,0.26009488192585195,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,145,316,248,318,173,0,79,154,236,186,73,2,66,62,9,132,71
3019.9446286880043,102.77,204,1.2199999999999989,0.9324793453969036,0.0,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,145,388,248,318,173,0,79,154,236,186,73,2,66,62,9,132,71
3057.448456547213,102.77,212,1.2199999999999989,0.9319969482427981,0.0,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,153,388,248,318,173,0,79,154,236,186,73,2,66,62,9,132,71
3132.280238638912,102.77,300,1.1000000000000085,0.930539926900268,0.0,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,153,388,336,318,173,0,79,154,236,186,73,2,66,62,9,132,71
3434.6268009490836,102.77,182,0.8700000000000045,0.9282928284987706,0.0,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,153,388,347,318,173,0,79,154,236,186,73,2,66,162,9,132,100
3891.321419081994,102.77,102,-1,0.9254044196154187,1.1619165834054002,10000000,9998224.209999999,9985279.889999999,10013677.58,9995385.940000001,10007432.38,10000,10017,10144,9866,10046,9927,11027700.0,11027671.299999999,11027778.77,11027606.4,11027813.360000001,11027630.17,2,153,388,438,318,173,0,79,154,236,186,73,2,74,234,100,132,100
3935.9576800068658,103.86,80,-1,0.9681816759140599,0.0,10000000,9998224.209999999,9985279.889999999,10011392.66,9997670.860000001,10007432.38,10000,10017,10144,9888,10024,9927,11038600.0,11038589.829999998,11038835.729999999,11038360.34,11038763.500000002,11038450.600000001,2,153,388,438,340,173,0,79,154,258,208,73,2,74,234,100,132,100
