Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
291.3805935393067,100,19,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.96412090563905,100,107,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353.14016961106313,100,197,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,88,19,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
543.5475746211289,100,270,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,88,19,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
560.0386539233717,100,312,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,130,19,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
581.3021381586275,101.42,292,-1,0.5292027546749508,0.0,10000000,10000000,10000000,10002028.4,9997971.6,10000000,10000,10000,10000,9980,10020,10000,11014200.0,11014200.0,11014200.0,11014200.0,11014200.0,11014200.0,0,130,19,20,163,0,0,0,0,20,20,0,0,0,0,0,0,0
782.395113697697,101.42,277,-1,0.6414906110627292,0.0,10000000,10000000,10000000,10003549.700000001,9996450.299999999,10000000,10000,10000,10000,9965,10035,10000,11014200.0,11014200.0,11014200.0,11014200.000000002,11014199.999999998,11014200.0,0,130,19,35,163,0,0,0,0,35,35,0,0,0,0,0,0,0
959.7769706222978,101.42,297,1.9399999999999977,0.6874545439518174,0.0,10000000,10000000,10000000,10003549.700000001,9996450.299999999,10000000,10000,10000,10000,9965,10035,10000,11014200.0,11014200.0,11014200.0,11014200.000000002,11014199.999999998,11014200.0,0,130,19,35,238,0,0,0,0,35,35,0,0,0,0,0,55,0
986.815417013793,102.84,209,1.9399999999999977,0.9726075426906619,0.0,10000000,10000000,9992904.04,10003549.700000001,10003546.26,10000000,10000,10000,10069,9965,9966,10000,11028400.0,11028400.0,11028400.0,11028350.3,11028449.7,11028400.0,0,130,88,35,238,0,0,0,69,35,104,0,0,0,19,0,55,0
1223.3156572938374,102.84,42,0.5200000000000102,1.1090554539787463,0.7716502107998622,10000000,10000000,9992904.04,10003549.700000001,10003546.26,10000000,10000,10000,10069,9965,9966,10000,11028400.0,11028400.0,11028400.0,11028350.3,11028449.7,11028400.0,0,130,124,35,238,0,0,0,69,35,104,0,0,130,19,0,128,0
1397.2501556311177,102.32,38,0.5200000000000102,1.1240540559337695,0.0,10000000,10000000,9992494.76,10003549.700000001,10003955.54,10000000,10000,10000,10073,9965,9962,10000,11023200.0,11023200.0,11023164.12,11023168.500000002,11023267.379999999,11023200.0,0,130,124,35,242,0,0,0,73,35,108,0,0,130,19,0,128,0
1404.0162904341819,102.32,102,0.5200000000000102,1.1265914669183914,0.9701517967566815,10000000,10000000,9992494.76,10003549.700000001,10003955.54,10000000,10000,10000,10073,9965,9962,10000,11023200.0,11023200.0,11023164.12,11023168.500000002,11023267.379999999,11023200.0,0,130,124,99,242,0,0,0,73,35,108,0,0,130,19,0,128,0
