Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
210.2921017157866,100,48,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
235.86370690883365,101.33,2,-1,0.6649999999999991,0.0,10000000,10004863.84,10000000,10000000,9995136.16,10000000,10000,9952,10000,10000,10048,10000,11013300.0,11013300.0,11013300.0,11013300.0,11013300.0,11013300.0,0,50,0,0,48,0,0,48,0,0,48,0,0,0,0,0,0,0
397.59994212819635,101.33,21,1.0,0.6269680126520714,0.0,10000000,10004863.84,10000000,10000000,9995136.16,10000000,10000,9952,10000,10000,10048,10000,11013300.0,11013300.0,11013300.0,11013300.0,11013300.0,11013300.0,0,50,0,0,48,19,0,48,0,0,48,0,0,0,0,0,0,0
475.8275944389701,99.98,32,-1,0.6700373123938678,0.0,10000000,10005063.8,10000000,9999800.04,9995136.16,10000000,10000,9950,10000,10002,10048,10000,10999800.0,10999864.8,10999800.0,10999800.0,10999735.2,10999800.0,0,50,0,15,48,19,0,50,0,2,48,0,0,0,0,0,0,0
489.75507851515715,99.98,113,-1,0.658136763902456,0.0,10000000,10005063.8,10000000,9999800.04,9995136.16,10000000,10000,9950,10000,10002,10048,10000,10999800.0,10999864.8,10999800.0,10999800.0,10999735.2,10999800.0,0,131,0,15,48,19,0,50,0,2,48,0,0,0,0,0,0,0
650.9091650255983,102.15,53,-1,0.8533219400281075,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,131,60,15,48,19,0,110,60,2,48,0,0,0,0,0,0,0
667.8029781699086,102.15,144,-1,0.9213875959881473,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,131,60,15,48,110,0,110,60,2,48,0,0,0,0,0,0,0
846.0992609875407,102.15,145,-1,0.9435960139275715,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,131,60,15,49,110,0,110,60,2,48,0,0,0,0,0,0,0
854.0399764676191,102.15,154,-1,0.9452219022242591,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,140,60,15,49,110,0,110,60,2,48,0,0,0,0,0,0,0
1077.5300956827652,102.15,169,-1,0.9367715836851598,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,140,128,15,49,110,0,110,60,2,48,0,0,21,0,13,0,19
1509.0263503943843,102.15,162,-1,0.9232497401270312,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,140,128,15,49,194,0,110,60,2,48,0,0,21,0,13,0,110
1522.6722244587259,102.15,226,-1,0.9072405506075384,0.0,10000000,9998934.8,10006129.0,9999800.04,9995136.16,10000000,10000,10010,9940,10002,10048,10000,11021500.0,11021456.3,11021500.0,11021504.34,11021539.36,11021500.0,0,140,128,79,49,194,0,110,60,2,48,0,0,21,0,13,0,110
1580.9582815774515,103.25,82,-1,0.9920256009294365,0.0,10000000,9998934.8,10006129.0,9999800.04,10002053.91,9993082.25,10000,10010,9940,10002,9981,10067,11032500.0,11032467.3,11032434.0,11032506.54,11032592.16,11032500.0,0,140,128,79,116,194,0,110,60,2,115,67,0,30,68,13,0,110
1788.3382506393777,103.25,134,-1,1.0451698914725858,0.0,10000000,9998934.8,10006129.0,9999800.04,10002053.91,9993082.25,10000,10010,9940,10002,9981,10067,11032500.0,11032467.3,11032434.0,11032506.54,11032592.16,11032500.0,0,140,128,79,116,247,0,110,60,2,115,67,0,30,68,13,1,110
