Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
271.00959703664205,100,61,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442.81261317536973,100,70,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.3367068404336,100,80,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,10,61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4381745352947,100,138,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,10,61,9,58,0,0,0,0,0,0,0,0,0,0,0,0,0
753.9011772378196,99.03,124,-1,0.3879999999999995,0.0,10000000,10000000,10000000,9999504.85,10000495.15,10000000,10000,10000,10000,10005,9995,10000,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,0,10,61,23,58,0,0,0,0,23,5,0,0,0,0,0,0,0
779.5172141783822,99.03,158,-1,0.45726238516730017,0.0,10000000,10000000,10000000,9999504.85,10000495.15,10000000,10000,10000,10000,10005,9995,10000,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,0,10,156,23,58,0,0,0,0,23,5,0,0,0,61,0,0,0
929.2520315871484,99.03,171,1.0999999999999943,0.4800255095262312,0.0,10000000,10000000,10000000,9999504.85,10000495.15,10000000,10000,10000,10000,10005,9995,10000,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,0,23,156,23,58,0,0,0,0,23,5,0,0,0,61,0,0,0
994.1148382901595,99.03,259,1.0999999999999943,0.48499999999999943,0.0,10000000,10000000,10000000,9999504.85,10000495.15,10000000,10000,10000,10000,10005,9995,10000,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,0,23,156,23,58,98,0,0,0,23,5,0,0,10,61,0,0,0
998.6672420097002,99.03,306,0.010000000000005116,0.4819968751499541,0.0,10000000,10000000,10000000,9999504.85,10000495.15,10000000,10000,10000,10000,10005,9995,10000,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,10990300.0,0,23,156,70,58,98,0,0,0,23,5,0,0,10,61,0,0,0
1153.9136524005226,97.93,257,-1,0.6481327024614618,0.0,10000000,9998726.91,10005927.03,9994850.91,10000495.15,10000000,10000,10013,9940,10052,9995,10000,10979300.0,10979300.0,10979351.229999999,10979243.27,10979305.5,10979300.0,0,23,227,70,58,98,0,13,60,70,5,0,0,10,61,0,0,0
1179.5885767468847,97.93,335,-1,0.7340434828473995,0.0,10000000,9998726.91,10005927.03,9994850.91,10000495.15,10000000,10000,10013,9940,10052,9995,10000,10979300.0,10979300.0,10979351.229999999,10979243.27,10979305.5,10979300.0,0,23,227,70,136,98,0,13,60,70,5,0,0,10,61,0,0,0
1200.3993274683748,97.93,338,0.12000000000000455,0.7834521186532194,0.0,10000000,9998726.91,10005927.03,9994850.91,10000495.15,10000000,10000,10013,9940,10052,9995,10000,10979300.0,10979300.0,10979351.229999999,10979243.27,10979305.5,10979300.0,0,23,227,73,136,98,0,13,60,70,5,0,0,10,61,0,0,0
1316.1654226749627,97.93,366,0.12000000000000455,0.8125363897176423,0.0,10000000,9998726.91,10005927.03,9994850.91,10000495.15,10000000,10000,10013,9940,10052,9995,10000,10979300.0,10979300.0,10979351.229999999,10979243.27,10979305.5,10979300.0,0,23,227,73,136,126,0,13,60,70,5,0,0,10,61,0,0,0
1360.594662260781,97.93,380,0.12000000000000455,0.8292054224696415,0.0,10000000,9998726.91,10005927.03,9994850.91,10000495.15,10000000,10000,10013,9940,10052,9995,10000,10979300.0,10979300.0,10979351.229999999,10979243.27,10979305.5,10979300.0,0,23,227,73,136,140,0,13,60,70,5,0,0,10,61,0,0,0
1379.5265391095847,97.88,402,0.7900000000000063,0.841608512842453,0.0,10000000,9994909.809999999,10007003.49,9994850.91,10000495.15,10002740.64,10000,10052,9929,10052,9995,9972,10978800.0,10978799.569999998,10978854.01,10978740.67,10978805.75,10978800.0,0,123,227,73,136,140,0,52,71,70,5,28,0,10,61,0,0,0
1549.3912340621519,97.88,453,0.7900000000000063,0.8477248964139237,0.233807983368024,10000000,9994909.809999999,10007003.49,9994850.91,10000495.15,10002740.64,10000,10052,9929,10052,9995,9972,10978800.0,10978799.569999998,10978854.01,10978740.67,10978805.75,10978800.0,0,123,227,73,187,140,0,52,71,70,5,28,0,10,61,0,0,0
1575.52603257733,97.88,401,1.5,0.8495343727707722,0.0,10000000,9994909.809999999,10007003.49,9994850.91,10000495.15,10002740.64,10000,10052,9929,10052,9995,9972,10978800.0,10978799.569999998,10978854.01,10978740.67,10978805.75,10978800.0,0,123,323,73,187,140,0,52,71,70,5,28,0,10,156,0,53,0
1841.40326685738,98.24,192,-1,0.8332481437937929,0.0,10000000,9991962.61,10007003.49,9994850.91,10003442.35,10002740.64,10000,10082,9929,10052,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,123,323,73,217,140,0,82,71,70,35,28,0,10,156,3,131,98
1843.5325173073988,98.24,166,-1,0.8176281486554162,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,123,323,99,217,140,0,108,71,96,35,28,0,10,156,3,131,98
1864.2689950650752,98.24,202,1.5600000000000023,0.8026742801410791,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,323,99,217,140,0,108,71,96,35,28,0,10,156,3,131,98
2024.3963205311968,98.24,281,1.5600000000000023,0.7883715527690096,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,323,99,296,140,0,108,71,96,35,28,0,10,156,3,131,98
2053.8778297604804,98.24,319,0.8900000000000006,0.774696421480405,0.9682112150371722,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,375,99,296,140,0,108,71,96,35,28,0,10,156,3,131,112
2280.04441864939,98.24,269,0.8900000000000006,0.7616207472035464,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,375,99,296,146,0,108,71,96,35,28,0,15,156,3,182,112
2304.3163249701615,98.24,254,0.8900000000000006,0.7491142918288386,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,456,99,296,146,0,108,71,96,35,28,0,15,252,3,182,112
2470.2403206607064,98.24,286,0.8900000000000006,0.7371462812766543,0.0,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,456,131,296,146,0,108,71,96,35,28,0,15,252,3,182,112
2731.1874623090284,98.24,195,0.9200000000000017,0.7256863716917743,0.6994533752649659,10000000,9989408.37,10007003.49,9997405.15,10003442.35,10002740.64,10000,10108,9929,10026,9965,9972,10982400.0,10982418.29,10982428.45,10982359.39,10982403.95,10982389.92,0,159,456,155,296,146,0,108,71,96,35,28,0,51,252,3,261,112
2966.478888357183,98.64,58,1.6599999999999966,0.7122750890415418,0.0,10000000,9989408.37,10001578.290000001,10002830.35,10003442.35,10002740.64,10000,10108,9984,9971,9965,9972,10986400.0,10986461.489999998,10986400.05,10986369.79,10986389.95,10986378.72,0,159,456,234,296,146,0,108,126,199,35,28,0,51,304,3,261,118
2993.4371030759326,98.64,41,-1,0.699580778256609,1.6508460313871183,10000000,9989408.37,10001578.290000001,10002830.35,10003442.35,10002740.64,10000,10108,9984,9971,9965,9972,10986400.0,10986461.489999998,10986400.05,10986369.79,10986389.95,10986378.72,0,159,465,234,296,146,0,108,126,199,35,28,0,51,330,3,261,118
3114.870765781996,98.64,74,0.8900000000000006,0.6875417617842458,0.0,10000000,9989408.37,10001578.290000001,10002830.35,10003442.35,10002740.64,10000,10108,9984,9971,9965,9972,10986400.0,10986461.489999998,10986400.05,10986369.79,10986389.95,10986378.72,0,159,465,234,296,179,0,108,126,199,35,28,0,51,330,3,261,118
3125.776417512333,98.64,137,0.6899999999999977,0.6761035423661086,0.0,10000000,9989408.37,10001578.290000001,10002830.35,10003442.35,10002740.64,10000,10108,9984,9971,9965,9972,10986400.0,10986461.489999998,10986400.05,10986369.79,10986389.95,10986378.72,0,222,465,234,296,179,0,108,126,199,35,28,0,51,330,3,261,118
3152.2225113161157,98.33,96,0.6899999999999977,0.6664822152047147,1.8308108231758524,10000000,9989408.37,10001578.290000001,10002830.35,10004327.32,10001855.67,10000,10108,9984,9971,9956,9981,10983300.0,10983328.01,10983305.010000002,10983278.78,10983300.8,10983287.4,0,222,465,234,305,179,0,108,126,199,44,37,0,51,330,35,261,118
3359.7283198148507,98.33,122,0.6700000000000017,0.6572501307531253,0.0,10000000,9989408.37,10001578.290000001,10002830.35,10004327.32,10001855.67,10000,10108,9984,9971,9956,9981,10983300.0,10983328.01,10983305.010000002,10983278.78,10983300.8,10983287.4,0,222,465,234,305,205,0,108,126,199,44,37,0,51,330,35,261,118
3369.807387860722,98.33,130,0.5899999999999892,0.6483826030978934,0.7449683196582555,10000000,9989408.37,10001578.290000001,10002830.35,10004327.32,10001855.67,10000,10108,9984,9971,9956,9981,10983300.0,10983328.01,10983305.010000002,10983278.78,10983300.8,10983287.4,0,222,473,234,305,205,0,108,126,199,44,37,0,51,330,35,261,118
3400.455826302326,99.02,83,0.5899999999999892,0.6436934541967774,0.6679152911551682,10000000,9994062.309999999,10001578.290000001,9998176.41,10004327.32,10001855.67,10000,10061,9984,10018,9956,9981,10990200.0,10990302.53,10990193.97,10990158.77,10990170.44,10990174.29,0,222,473,281,305,205,0,155,126,246,44,37,0,51,330,35,261,118
3604.7885498890832,98.33,18,0.6899999999999977,0.6356259970794663,0.0,10000000,9999570.109999998,10000790.850000001,9998176.41,10004327.32,9997135.31,10000,10005,9992,10018,9956,10029,10983300.0,10983361.759999998,10983304.21,10983246.35,10983300.8,10983286.88,0,278,473,281,305,205,0,211,134,246,44,85,0,51,339,35,261,118
3611.694384679585,98.33,27,-1,0.6278462966540637,0.0,10000000,9999570.109999998,10000790.850000001,9998176.41,10004327.32,9997135.31,10000,10005,9992,10018,9956,10029,10983300.0,10983361.759999998,10983304.21,10983246.35,10983300.8,10983286.88,0,278,473,281,305,218,0,211,134,246,44,89,0,51,339,35,261,118
3755.990237529146,98.33,78,-1,0.620338275727921,0.0,10000000,9999570.109999998,10000790.850000001,9998176.41,10004327.32,9997135.31,10000,10005,9992,10018,9956,10029,10983300.0,10983361.759999998,10983304.21,10983246.35,10983300.8,10983286.88,0,278,473,332,305,218,0,211,134,246,44,89,0,51,339,35,261,118
3821.1273637271684,97.44,99,0.20999999999999375,0.6371591207479924,16.401193048906407,10000000,9998498.269999998,10000790.850000001,9998176.41,10004327.32,9998207.15,10000,10016,9992,10018,9956,10018,10974400.0,10974457.309999997,10974411.330000002,10974330.33,10974439.96,10974361.07,0,321,473,332,305,218,0,222,134,246,44,100,0,51,339,35,261,118
3833.1273637271684,97.74,67,0.9699999999999989,0.6407796451067789,23.38505255358632,10000000,9998498.269999998,10000790.850000001,10003161.15,10004327.32,9993222.41,10000,10016,9992,9967,9956,10069,10977400.0,10977462.109999998,10977408.930000002,10977335.73,10977426.76,10977366.47,0,321,473,332,305,288,0,222,134,297,44,151,0,51,339,35,261,118
3842.1273637271684,97.74,148,0.7900000000000063,0.6436311055255182,29.38311250632387,10000000,9998498.269999998,10000790.850000001,10003161.15,10004327.32,9993222.41,10000,10016,9992,9967,9956,10069,10977400.0,10977462.109999998,10977408.930000002,10977335.73,10977426.76,10977366.47,0,321,554,332,305,288,0,222,134,297,44,151,0,51,339,35,261,118
3854.1273637271684,98.84,56,-1,0.6381947696041002,38.499194286411694,10000000,9998498.269999998,10008796.89,10003161.15,9996321.280000001,9993222.41,10000,10016,9911,9967,10037,10069,10988400.0,10988479.709999997,10988400.13,10988299.43,10988378.360000001,10988442.370000001,0,321,554,332,391,288,0,222,215,297,125,151,0,67,339,35,261,118
3864.1273637271684,98.84,95,-1,0.6328587552381917,45.18340552849668,10000000,9998498.269999998,10008796.89,10003161.15,9996321.280000001,9993222.41,10000,10016,9911,9967,10037,10069,10988400.0,10988479.709999997,10988400.13,10988299.43,10988378.360000001,10988442.370000001,0,321,554,332,430,288,0,222,215,297,125,151,0,67,339,35,261,118
3877.1273637271684,98.05,69,0.39000000000000057,0.6290307772811294,51.08041622628525,10000000,9998498.269999998,10014980.08,10003161.15,9992001.040000001,9991359.46,10000,10016,9848,9967,10081,10088,10980500.0,10980567.069999998,10980576.48,10980425.5,10980443.090000002,10980487.860000001,0,321,654,332,430,288,0,222,278,297,169,170,0,67,339,35,261,118
3894.1273637271684,98.05,96,0.39000000000000057,0.6251956718493614,46.797212001179105,10000000,9998498.269999998,10014980.08,10003161.15,9992001.040000001,9991359.46,10000,10016,9848,9967,10081,10088,10980500.0,10980567.069999998,10980576.48,10980425.5,10980443.090000002,10980487.860000001,0,348,654,332,430,288,0,222,278,297,169,170,0,67,339,35,261,118
3993.938907673878,97.53,82,0.39000000000000057,0.6336799831047648,0.0,10000000,9997132.849999998,10014980.08,10003161.15,9992001.040000001,9992724.88,10000,10030,9848,9967,10081,10074,10975300.0,10975358.749999998,10975455.52,10975242.66,10975200.97,10975242.100000001,0,348,654,332,430,302,0,236,278,297,169,184,0,67,339,35,261,118
4008.9977722352373,97.53,161,0.39000000000000057,0.6410482908121038,0.0,10000000,9997132.849999998,10014980.08,10003161.15,9992001.040000001,9992724.88,10000,10030,9848,9967,10081,10074,10975300.0,10975358.749999998,10975455.52,10975242.66,10975200.97,10975242.100000001,0,348,733,332,430,302,0,236,278,297,169,184,0,67,339,35,261,118
4029.9977722352373,97.53,144,0.9499999999999886,0.6474419490661643,10.2378738776506,10000000,9995377.309999999,10016735.62,10003161.15,9992001.040000001,9992724.88,10000,10048,9830,9967,10081,10074,10975300.0,10975358.749999998,10975455.52,10975242.66,10975200.97,10975242.100000001,0,348,752,332,430,302,0,254,296,297,169,184,0,67,339,35,261,118
4063.9977722352373,97.53,189,0.25,0.6529802138826434,22.360566529289372,10000000,9995377.309999999,10016735.62,10003161.15,9992001.040000001,9992724.88,10000,10048,9830,9967,10081,10074,10975300.0,10975358.749999998,10975455.52,10975242.66,10975200.97,10975242.100000001,0,348,752,377,430,302,0,254,296,297,169,184,0,67,339,35,261,118
4069.9977722352373,97.92,198,0.7599999999999909,0.6497691897897286,26.124039665940927,10000000,9995377.309999999,10020456.149999999,10003161.15,9988280.510000002,9992724.88,10000,10048,9792,9967,10119,10074,10979200.0,10979277.469999999,10979288.79,10979129.790000001,10979132.990000002,10979170.96,0,348,752,377,515,302,0,254,334,297,207,184,0,67,339,35,261,118
4075.9977722352373,98.73,180,0.75,0.6450420451412453,29.514444408386225,10000000,9995377.309999999,10020456.149999999,10003161.15,9988280.510000002,9992724.88,10000,10048,9792,9967,10119,10074,10987300.0,10987416.349999998,10987220.309999999,10987203.06,10987329.38,10987330.9,0,348,752,377,591,302,0,254,334,297,301,184,0,67,339,35,261,118
4100.997772235238,98.73,181,0.75,0.6403976801750215,44.12405168018813,10000000,9995377.309999999,10020456.149999999,10003161.15,9988280.510000002,9992724.88,10000,10048,9792,9967,10119,10074,10987300.0,10987416.349999998,10987220.309999999,10987203.06,10987329.38,10987330.9,0,348,752,377,592,302,0,254,334,297,301,184,0,67,339,35,261,118
4124.997772235238,98.05,173,0.44999999999998863,0.6360209085822939,56.2547604047827,10000000,9992437.549999997,10020456.149999999,10003161.15,9991220.270000003,9992724.88,10000,10078,9792,9967,10089,10074,10980500.0,10980585.449999997,10980561.749999998,10980425.5,10980446.720000003,10980480.58,0,400,752,377,592,302,0,284,334,297,331,184,0,67,339,35,261,118
4130.997772235238,96.54,82,2.9499999999999886,0.6785414592535612,60.0414610122607,10000000,9987941.709999995,10029327.790000001,9998785.35,9991220.270000003,9992724.88,10000,10124,9701,10012,10089,10074,10965400.0,10965312.669999996,10965862.330000002,10965343.83,10965212.330000004,10965268.840000002,0,400,843,377,592,302,0,330,425,342,331,184,0,67,339,35,261,118
4143.997772235238,96.54,164,0.5999999999999943,0.7154962449539546,63.20468125406296,10000000,9987941.709999995,10029327.790000001,9998785.35,9991220.270000003,9992724.88,10000,10124,9701,10012,10089,10074,10965400.0,10965312.669999996,10965862.330000002,10965343.83,10965212.330000004,10965268.840000002,0,400,843,377,674,302,0,330,425,342,331,184,0,67,339,35,261,118
4242.600547384369,98.89,157,0.5999999999999943,0.7129852501574968,1.6036270697504733,10000000,9987941.709999995,10029327.790000001,9999477.58,9990528.040000003,9992724.88,10000,10124,9701,10005,10096,10074,10988900.0,10989104.069999995,10988659.680000002,10988872.03,10988921.480000002,10988942.74,0,400,843,384,674,302,0,330,425,349,338,184,0,67,339,35,261,118
4271.600547384369,98.89,94,0.5999999999999943,0.7104143076546304,7.507616571773724,10000000,9987941.709999995,10029327.790000001,9999477.58,9984297.970000003,9998954.950000001,10000,10124,9701,10005,10159,10011,10988900.0,10989104.069999995,10988659.680000002,10988872.03,10988921.480000002,10988942.740000002,0,400,843,384,674,365,0,330,425,349,401,247,0,67,339,35,261,118
4278.600547384369,98.89,121,0.5999999999999943,0.7077927925029424,9.648707991397714,10000000,9987941.709999995,10029327.790000001,9999477.58,9984297.970000003,9998954.950000001,10000,10124,9701,10005,10159,10011,10988900.0,10989104.069999995,10988659.680000002,10988872.03,10988921.480000002,10988942.740000002,0,400,843,411,674,365,0,330,425,349,401,247,0,67,339,35,261,118
4282.600547384369,98.89,174,0.5999999999999943,0.7051290139245725,10.035962244929578,10000000,9987941.709999995,10029327.790000001,9999477.58,9984297.970000003,9998954.950000001,10000,10124,9701,10005,10159,10011,10988900.0,10989104.069999995,10988659.680000002,10988872.03,10988921.480000002,10988942.740000002,0,400,843,464,674,365,0,330,425,349,401,247,0,67,339,35,261,118
