Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
173.90153626636175,100,9,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487.32038437131575,101.96,43,-1,0.9799999999999969,0.0,10000000,10000000,9999082.36,10000000,10000000,10000917.64,10000,10000,10009,10000,10000,9991,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,0,0,9,0,0,52,0,0,9,0,0,9,0,0,0,0,0,0
508.4570368164311,101.96,80,0.20000000000000284,0.9239528607504192,0.0,10000000,10000000,9999082.36,10000000,10000000,10000917.64,10000,10000,10009,10000,10000,9991,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,0,0,9,37,0,52,0,0,9,0,0,9,0,0,0,0,0,0
636.214384815186,101.96,95,0.20000000000000284,0.8487048957087472,0.0,10000000,10000000,9999082.36,10000000,10000000,10000917.64,10000,10000,10009,10000,10000,9991,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,0,0,24,37,0,52,0,0,9,0,0,9,0,0,0,0,0,0
700.0398472365044,101.96,195,0.20000000000000284,0.7839999999999975,0.0,10000000,10000000,9999082.36,10000000,10000000,10000917.64,10000,10000,10009,10000,10000,9991,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,0,0,24,37,0,152,0,0,9,0,0,9,0,0,0,0,0,0
850.3037606837863,101.96,284,0.20000000000000284,0.730448872649929,0.0,10000000,10000000,9999082.36,10000000,10000000,10000917.64,10000,10000,10009,10000,10000,9991,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,11019600.0,0,0,24,37,89,152,0,0,9,0,0,9,0,0,0,0,0,0
883.0693212625158,100.84,296,0.7000000000000028,0.7310266752998795,0.0,10000000,10000000,9999082.36,9995663.88,10000000,10005253.76,10000,10000,10009,10043,10000,9948,11008400.0,11008400.0,11008389.92,11008400.0,11008400.0,11008410.08,0,0,24,135,89,152,0,0,9,43,0,52,0,0,0,0,0,0
923.3868605317563,100.64,218,1.0100000000000051,0.7431688906298454,0.0,10000000,10007866.97,9999082.36,9987796.91,10000000,10005253.76,10000,9922,10009,10121,10000,9948,11006400.0,11006417.05,11006388.12,11006374.35,11006400.0,11006420.48,0,78,24,135,89,152,0,78,9,121,0,52,0,0,0,0,0,0
1034.3629357829327,100.63,131,1.0200000000000102,0.7423087108624135,0.0,10000000,10007866.97,10007837.31,9986387.95,9992654.01,10005253.76,10000,9922,9922,10135,10073,9948,11006300.0,11006317.83,11006288.17,11006273.0,11006300.0,11006321.0,0,78,111,135,89,152,0,78,96,135,73,52,0,0,0,0,0,0
1072.8946803981516,100.63,204,0.6800000000000068,0.7342914952523939,0.0,10000000,10007866.97,10007837.31,9986387.95,9992654.01,10005253.76,10000,9922,9922,10135,10073,9948,11006300.0,11006317.83,11006288.17,11006273.0,11006300.0,11006321.0,0,78,111,135,162,152,0,78,96,135,73,52,0,0,0,0,0,0
