Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
208.72417191662015,100,78,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0
347.45582159807554,100,147,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,69,0,78,0,0,0,0,0,0,0,0,0,0,0,0
451.30138186242885,100,163,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,16,69,0,78,0,0,0,0,0,0,0,0,0,0,0,0
686.1057712417029,100,220,0.5300000000000011,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,57,16,69,0,78,0,0,0,0,0,0,0,0,0,0,0,0
700.8676356990777,101.6,218,0.5300000000000011,0.6399999999999977,0.0,10000000,10000000,9999796.8,10000203.2,10000000,10000000,10000,10000,10002,9998,10000,10000,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,0,57,16,71,0,78,0,0,2,2,0,0,0,0,0,0,0,0
883.0205189448346,101.6,246,0.39000000000000057,0.7542472332656481,0.0,10000000,10000000,9999796.8,10000203.2,10000000,10000000,10000,10000,10002,9998,10000,10000,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,0,57,16,71,28,78,0,0,2,2,0,0,0,0,0,0,0,0
915.2610786457084,101.6,180,2.1000000000000085,0.7917946548886269,0.0,10000000,10000000,9998374.4,10000203.2,10000000,10001422.4,10000,10000,10016,9998,10000,9986,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,0,57,16,71,28,109,0,0,16,2,0,14,0,0,0,69,0,0
1289.0028035458604,101.6,135,-1,0.7999999999999972,0.0,10000000,10000000,9998374.4,10000203.2,10000000,10001422.4,10000,10000,10016,9998,10000,9986,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,11016000.0,0,57,16,71,61,109,0,0,16,2,0,14,0,0,0,69,0,78
1352.0249863143265,101.26,43,-1,0.7679763370840174,0.0,10000000,9996491.870000001,9998374.4,10000203.2,10003305.61,10001624.92,10000,10035,10016,9998,9967,9984,11012600.0,11012635.97,11012594.56,11012600.68,11012564.03,11012604.76,0,92,16,71,61,109,0,35,16,2,33,16,0,57,0,69,0,78
1511.2676490092035,101.26,122,-1,0.7388206818978456,0.0,10000000,9996491.870000001,9998374.4,10000203.2,10003305.61,10001624.92,10000,10035,10016,9998,9967,9984,11012600.0,11012635.97,11012594.56,11012600.68,11012564.03,11012604.76,0,92,16,71,61,188,0,35,16,2,33,16,0,57,0,69,0,78
