Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
176.7265907245329,100,98,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
188.06004482386058,100,169,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,71,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
473.0629538679924,98.57,132,-1,0.6741084647311785,0.0,10000000,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,10985700.0,10985700.0,10985700.0,10985700.0,10985700.0,10985700.0,0,0,108,0,98,0,0,0,74,0,0,0,0,0,0,0,0,0
683.5751062437529,98.57,108,-1,0.7150000000000034,0.0,10000000,10000000,10002365.68,10000000,10000000,9997634.32,10000,10000,9976,10000,10000,10024,10985700.0,10985700.0,10985700.0,10985700.0,10985700.0,10985700.0,0,0,108,0,98,24,0,0,98,0,0,24,0,0,0,0,0,0
829.6609642021355,99.35,19,-1,0.6400437485047439,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,0,197,0,98,24,0,0,197,0,79,24,0,0,0,0,0,0
990.4716099229611,99.35,51,-1,0.5845986277400579,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,0,197,0,98,75,0,0,197,0,79,24,0,0,0,0,19,0
991.4898192857772,99.35,137,-1,0.5414455330927804,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,86,197,0,98,75,0,0,197,0,79,24,0,0,0,0,19,0
1305.5747094632707,99.35,230,-1,0.5066248612138989,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,86,197,93,98,75,0,0,197,0,79,24,0,0,0,0,19,0
1326.7175382318308,99.35,269,-1,0.47775968958008214,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,125,197,93,98,75,0,0,197,0,79,24,0,0,0,0,19,0
1506.9746890609347,99.35,368,-1,0.4533254901282321,0.0,10000000,10000000,9994517.03,10000000,10007848.65,9997634.32,10000,10000,10055,10000,9921,10024,10993500.0,10993500.0,10993481.28,10993500.0,10993500.0,10993518.72,0,125,197,192,98,75,0,0,197,0,79,24,0,0,0,0,19,0
