Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
227.6671375883348,100,81,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
425.65543936704944,100,138,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,57,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
428.5275511295104,98.52,88,-1,0.6976786907707287,0.0,10000000,10000000,10000000,10000000,10004926.0,9995074.0,10000,10000,10000,10000,9950,10050,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,10985200.0,0,0,57,0,81,50,0,0,0,0,50,50,0,0,0,0,0,0
461.14798117325444,99.65,15,-1,0.6073868207328855,0.0,10000000,10000000,10004185.3,10000000,10000740.7,9995074.0,10000,10000,9958,10000,9992,10050,10996500.0,10996500.0,10996500.0,10996500.0,10996443.5,10996556.5,0,0,57,0,154,50,0,0,42,0,154,50,0,0,0,0,0,0
565.6188078563218,99.65,47,-1,0.5449623840229728,0.0,10000000,10000000,10004185.3,10000000,10000740.7,9995074.0,10000,10000,9958,10000,9992,10050,10996500.0,10996500.0,10996500.0,10996500.0,10996443.5,10996556.5,0,32,57,0,154,50,0,0,42,0,154,50,0,0,0,0,0,0
622.8371739773283,99.65,117,-1,0.4985116737739355,0.0,10000000,10000000,10004185.3,10000000,10000740.7,9995074.0,10000,10000,9958,10000,9992,10050,10996500.0,10996500.0,10996500.0,10996500.0,10996443.5,10996556.5,0,32,57,0,154,120,0,0,42,0,154,50,0,0,0,0,0,0
657.2337082789367,99.38,90,-1,0.4667210852624652,0.0,10000000,10000000,10004185.3,9997316.74,10000740.7,9997757.26,10000,10000,9958,10027,9992,10023,10993800.0,10993800.0,10993811.34,10993800.0,10993745.66,10993843.0,0,32,57,27,154,120,0,0,42,27,154,77,0,0,0,0,0,0
664.8033719120509,99.38,175,1.6400000000000006,0.4401828455312654,0.0,10000000,10000000,10004185.3,9997316.74,10000740.7,9997757.26,10000,10000,9958,10027,9992,10023,10993800.0,10993800.0,10993811.34,10993800.0,10993745.66,10993843.0,0,117,57,27,154,120,0,0,42,27,154,77,0,0,0,0,0,0
672.2622469404251,99.38,178,0.44000000000001194,0.4176329536215013,0.0,10000000,10000000,10004185.3,9997316.74,10000740.7,9997757.26,10000,10000,9958,10027,9992,10023,10993800.0,10993800.0,10993811.34,10993800.0,10993745.66,10993843.0,0,117,60,27,154,120,0,0,42,27,154,77,0,0,0,0,0,0
681.6421530197413,99.38,206,0.44000000000001194,0.3981821191364596,0.0,10000000,10000000,10004185.3,9997316.74,10000740.7,9997757.26,10000,10000,9958,10027,9992,10023,10993800.0,10993800.0,10993811.34,10993800.0,10993745.66,10993843.0,0,117,60,27,182,120,0,0,42,27,154,77,0,0,0,0,0,0
906.4479656398615,98.86,182,1.1200000000000045,0.4217594002930329,0.0,10000000,10000000,10002109.24,9997316.74,10002816.76,9997757.26,10000,10000,9979,10027,9971,10023,10988600.0,10988600.0,10988633.18,10988585.96,10988549.82,10988631.04,0,117,84,27,182,120,0,0,69,27,175,77,0,0,0,0,0,0
925.9163520849206,98.86,236,0.21999999999999886,0.43455197234239784,0.0,10000000,10000000,10002109.24,9997316.74,10003508.78,9997065.24,10000,10000,9979,10027,9964,10030,10988600.0,10988600.0,10988633.18,10988585.96,10988549.82,10988631.040000001,0,117,84,27,182,188,0,0,69,27,182,84,0,0,0,0,0,0
988.5896624951314,98.86,238,0.21999999999999886,0.4409578063514126,0.0,10000000,10000000,10002109.24,9997316.74,10003508.78,9997065.24,10000,10000,9979,10027,9964,10030,10988600.0,10988600.0,10988633.18,10988585.96,10988549.82,10988631.040000001,0,119,84,27,182,188,0,0,69,27,182,84,0,0,0,0,0,0
1003.1940910489463,99.16,210,0.009999999999990905,0.42777127685963645,0.0,10000000,10000000,10002109.24,10003365.5,10003508.78,9991016.48,10000,10000,9979,9966,9964,10091,10991600.0,10991600.0,10991626.88,10991594.06,10991539.02,10991640.040000001,0,119,84,121,182,188,0,0,69,88,182,145,0,0,0,0,0,0
1094.5494712472876,98.99,203,0.06999999999999318,0.42227742329210977,0.0,10000000,10000000,10002109.24,10006632.17,10000242.11,9991016.48,10000,10000,9979,9933,9997,10091,10989900.0,10989900.0,10989930.45,10989899.84,10989845.139999999,10989924.57,0,119,84,121,241,188,0,0,69,121,215,145,0,0,0,0,0,0
1123.3990386923997,98.98,222,1.0200000000000102,0.4168164314179578,0.0,10000000,9999802.04,10002109.24,10009412.190000001,9997660.049999999,9991016.48,10000,10002,9979,9905,10023,10091,10989800.0,10989800.0,10989830.66,10989809.090000002,10989736.59,10989823.66,0,119,84,196,241,188,0,2,69,149,241,145,0,0,0,0,0,0
1232.8141601073892,98.98,72,1.1099999999999994,0.4110548503124599,0.0,10000000,9999802.04,10002109.24,10009412.190000001,9997660.049999999,9991016.48,10000,10002,9979,9905,10023,10091,10989800.0,10989800.0,10989830.66,10989809.090000002,10989736.59,10989823.66,0,119,84,196,241,198,0,2,69,149,241,145,0,117,0,0,0,43
1257.067154552516,98.76,52,-1,0.4165466493816889,0.0,10000000,9999802.04,9997467.52,10014053.910000002,9997660.049999999,9991016.48,10000,10002,10026,9858,10023,10091,10987600.0,10987599.559999999,10987635.28,10987629.990000002,10987531.53,10987603.64,0,119,173,196,241,198,0,2,116,196,241,145,0,117,15,0,0,43
1311.6008156308822,98.76,111,0.6299999999999955,0.4197479787336323,0.0,10000000,9999802.04,9997467.52,10014053.910000002,9997660.049999999,9991016.48,10000,10002,10026,9858,10023,10091,10987600.0,10987599.559999999,10987635.28,10987629.990000002,10987531.53,10987603.64,0,119,173,196,300,198,0,2,116,196,241,145,0,117,15,0,0,43
1645.8637798559905,98.76,206,0.1799999999999926,0.4212790049361587,0.0,10000000,9999802.04,9997467.52,10014053.910000002,9997660.049999999,9991016.48,10000,10002,10026,9858,10023,10091,10987600.0,10987599.559999999,10987635.28,10987629.990000002,10987531.53,10987603.64,0,119,173,291,300,198,0,2,116,196,241,145,0,117,15,0,0,43
