Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/profitableagent,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/profitableagent,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/profitableagent,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,profitableagent Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,profitableagent Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,profitableagent Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
188.48924706909276,100,50,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
213.9914550626686,100,108,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,58,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
403.54077453336896,100,153,1.0899999999999892,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,11000000,0,58,45,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
407.14083660284734,100.22,75,1.1599999999999966,0.09526279441628775,0.0,10000000,9994183.18,10000000,10007821.22,10000000,9997995.6,10000,10058,10000,9922,10000,10020,11002200.0,11002195.94,11002200.0,11002204.06,11002200.0,11002200.0,0,58,45,78,0,50,0,58,0,78,0,20,0,0,0,0,0,0
600.9176420251478,100.22,159,1.1599999999999966,0.10777754868245928,0.0,10000000,9994183.18,10000000,10007821.22,10000000,9997995.6,10000,10058,10000,9922,10000,10020,11002200.0,11002195.94,11002200.0,11002204.06,11002200.0,11002200.0,0,58,45,78,0,134,0,58,0,78,0,20,0,0,0,0,0,0
627.925143751804,100.22,187,1.519999999999996,0.10999999999999943,0.0,10000000,9997189.78,10000000,10007821.22,10000000,9994989.0,10000,10028,10000,9922,10000,10050,11002200.0,11002195.94,11002200.0,11002204.06,11002200.0,11002200.0,0,146,45,78,0,134,0,88,0,78,0,50,0,0,0,0,0,0
841.5207687750963,100.22,281,1.1299999999999955,0.10887176504718601,0.0,10000000,9997189.78,10000000,10007821.22,10000000,9994989.0,10000,10028,10000,9922,10000,10050,11002200.0,11002195.94,11002200.0,11002204.06,11002200.0,11002200.0,0,146,45,172,0,134,0,88,0,78,0,50,0,0,0,0,0,0
1038.9914949074246,99.8,242,1.1299999999999955,0.1482396708037361,0.0,10000000,9997189.78,10000000,10011713.42,10000000,9991096.8,10000,10028,10000,9883,10000,10089,10998000.0,10997984.18,10998000.0,10998036.82,10998000.0,10997979.0,0,146,45,172,0,173,0,88,0,117,0,89,0,0,0,0,0,0
1130.069732848049,99.8,209,0.28999999999999204,0.1659986613065169,0.0,10000000,9997189.78,10000000,10011713.42,10000000,9991096.8,10000,10028,10000,9883,10000,10089,10998000.0,10997984.18,10998000.0,10998036.82,10998000.0,10997979.0,0,146,45,184,0,173,0,88,0,117,0,89,0,0,45,0,0,0
1239.4654086516152,99.8,231,0.28999999999999204,0.17485994395515575,0.0,10000000,9997189.78,10000000,10011713.42,10000000,9991096.8,10000,10028,10000,9883,10000,10089,10998000.0,10997984.18,10998000.0,10998036.82,10998000.0,10997979.0,0,146,125,184,0,173,0,88,0,117,0,89,0,58,45,0,0,0
