Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
155.8395257581326,100,25,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.09453455459817,100,77,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,25,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,177,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,25,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.73,227,0.009999999999990905,0.3160992723813218,1,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,200,25,0,52,0,0,25,25,0,0,0,0,0,0,0,0,0,0
20002,100.73,228,0.0049999999999954525,0.35762550244634594,2,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,201,25,0,52,0,0,25,25,0,0,0,0,0,0,0,0,0,0
20003,100.4,227,0.009999999999990905,0.3289376840679725,3,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,202,25,0,52,0,0,27,25,0,0,0,0,0,0,0,0,0,0
20161.854952252095,100.4,326,0.009999999999990905,0.2984776187403168,0.0,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,202,25,99,52,0,0,27,25,0,0,0,0,0,0,0,0,0,0
40002,100.4,100,1.0600000000000023,0.14289419162443165,2,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,203,25,99,52,0,0,27,25,0,0,0,0,175,0,0,52,0,0
40003,100.8,99,-1,0.17320508075688404,3,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,204,25,99,52,0,0,29,25,0,0,0,0,175,0,0,52,0,0
40004,100.8,199,-1,0.19999999999999576,4,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,304,25,99,52,0,0,29,25,0,0,0,0,175,0,0,52,0,0
40188.900107776506,100.8,245,-1,0.17320508075688404,0.0,1000002518.25,9997481.75,10000000,10000000,10000000,10000000,75,10025,10000,10000,10000,10000,304,25,99,52,46,0,29,25,0,0,0,0,175,0,0,52,0,0
40207.26185556222,100.795,153,-1,0.15951175505272033,0.0,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,304,25,191,52,46,0,75,25,92,0,46,0,175,0,0,52,0,0
40412.44934760603,100.795,130,0.644999999999996,0.14834269633370833,0.0,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,304,25,191,52,46,76,75,25,92,0,46,0,175,0,99,52,0,0
40435.89641580903,100.795,201,0.5900000000000034,0.13911528034148218,0.0,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,304,25,191,123,46,76,75,25,92,0,46,0,175,0,99,52,0,0
60002,100.795,148,0.23999999999999488,0.1313630465541945,2,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,305,25,191,123,46,76,75,25,92,0,46,0,229,0,99,52,0,0
60003,101.2,147,0.5900000000000034,0.1332525797123653,3,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,306,25,191,123,46,76,77,25,92,0,46,0,229,0,99,52,0,0
60004,101.2,247,0.24499999999999034,0.1746603847470868,4,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,406,25,191,123,46,76,77,25,92,0,46,0,229,0,99,52,0,0
60005,101.2,347,0.009999999999990905,0.19559204994068746,5,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,506,25,191,123,46,76,77,25,92,0,46,0,229,0,99,52,0,0
80002,101.2,1,-1,0.16200000000000045,2,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,507,25,191,123,46,76,77,25,92,0,46,0,429,0,99,123,0,76
80003,101.6,0,-1,0.1599999999999966,3,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,508,25,191,123,46,76,79,25,92,0,46,0,429,0,99,123,0,76
80004,101.6,100,-1,0.19595917942265006,4,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,608,25,191,123,46,76,79,25,92,0,46,0,429,0,99,123,0,76
80005,101.6,200,0.009999999999990905,0.19595917942265006,5,999997881.68,9997481.75,10009292.23,10000000,9995344.34,10000000,121,10025,9908,10000,10046,10000,708,25,191,123,46,76,79,25,92,0,46,0,429,0,99,123,0,76
80186.55988885186,101.595,141,0.009999999999990905,0.15951175505272033,0.0,999991887.5749999,9997481.75,10009292.23,10005994.105,9995344.34,10000000,180,10025,9908,9941,10046,10000,708,25,191,182,46,76,138,25,92,59,46,0,429,0,99,123,0,76
80201.06777345666,101.595,133,-1,0.14834269633370833,0.4566110531159211,999987722.18,9997481.75,10009292.23,10005994.105,9999509.735,10000000,221,10025,9908,9941,10005,10000,708,25,191,182,120,76,179,25,92,59,87,0,429,0,99,123,0,76
80219.74210059825,101.595,138,-1,0.13911528034148218,0.0,999987722.18,9997481.75,10009292.23,10005994.105,9999509.735,10000000,221,10025,9908,9941,10005,10000,708,25,191,182,120,81,179,25,92,59,87,0,429,0,99,123,0,76
80341.97932367012,101.595,230,-1,0.1313630465541945,0.0,999987722.18,9997481.75,10009292.23,10005994.105,9999509.735,10000000,221,10025,9908,9941,10005,10000,708,25,191,274,120,81,179,25,92,59,87,0,429,0,99,123,0,76
80365.8672608301,101.595,237,0.75,0.12474665684923694,0.0,999987722.18,9997481.75,10009292.23,10005994.105,9999509.735,10000000,221,10025,9908,9941,10005,10000,708,25,191,274,127,81,179,25,92,59,87,0,429,0,99,123,0,76
80367.16636253585,101.595,253,0.75,0.11902100654926255,0.0,999987722.18,9997481.75,10009292.23,10005994.105,9999509.735,10000000,221,10025,9908,9941,10005,10000,708,25,191,274,127,97,179,25,92,59,87,0,429,0,99,123,0,76
80374.2978352847,101.60499999999999,193,1.144999999999996,0.11431795590073278,0.7860801585629815,999990465.515,9997481.75,10003208.965,10005994.105,10002849.665,10000000,194,10025,9968,9941,9972,10000,708,25,251,274,127,97,206,25,152,59,120,0,429,0,99,123,0,76
80384.40152127348,101.60499999999999,242,1.144999999999996,0.11011357772772419,0.0,999990465.515,9997481.75,10003208.965,10005994.105,10002849.665,10000000,194,10025,9968,9941,9972,10000,708,25,300,274,127,97,206,25,152,59,120,0,429,0,99,123,0,76
80385.64761673482,101.60499999999999,285,0.43499999999998806,0.10632928646315119,0.0,999990465.515,9997481.75,10003208.965,10005994.105,10002849.665,10000000,194,10025,9968,9941,9972,10000,708,25,300,274,170,97,206,25,152,59,120,0,429,0,99,123,0,76
80405.0225467456,101.60499999999999,236,0.4099999999999966,0.10290177603036614,0.0,999997882.68,9990064.585,10003208.965,10005994.105,10002849.665,10000000,121,10098,9968,9941,9972,10000,708,122,300,274,170,97,279,98,152,59,120,0,429,0,99,123,0,76
80556.44086686519,101.69,267,0.4399999999999977,0.10377004491770174,0.0,999997882.68,9987624.025,10003208.965,10008434.665000001,10002849.665,10000000,121,10122,9968,9917,9972,10000,708,122,300,353,170,97,279,122,152,83,120,0,429,0,99,123,0,76
80576.07049166561,101.69,321,0.4399999999999977,0.10402636384590047,0.0,999997882.68,9987624.025,10003208.965,10008434.665000001,10002849.665,10000000,121,10122,9968,9917,9972,10000,708,176,300,353,170,97,279,122,152,83,120,0,429,0,99,123,0,76
80581.67958553715,101.69,406,0.18999999999999773,0.10386559720974375,0.49641715036705136,999997882.68,9987624.025,10003208.965,10008434.665000001,10002849.665,10000000,121,10122,9968,9917,9972,10000,708,176,300,438,170,97,279,122,152,83,120,0,429,0,99,123,0,76
80603.58889597825,101.17,398,0.18999999999999773,0.13972194610089603,0.8824299706757301,999997882.68,9988433.385,10003208.965,10008434.665000001,10002040.305,10000000,121,10114,9968,9917,9980,10000,708,184,300,438,170,97,279,130,152,83,128,0,429,0,99,123,0,76
80642.16726185448,101.17,448,0.18999999999999773,0.16249994672916016,0.0,999997882.68,9988433.385,10003208.965,10008434.665000001,10002040.305,10000000,121,10114,9968,9917,9980,10000,708,184,300,438,220,97,279,130,152,83,128,0,429,0,99,123,0,76
80727.68287590661,101.17,486,0.18999999999999773,0.17846638338913895,0.0,999997882.68,9988433.385,10003208.965,10008434.665000001,10002040.305,10000000,121,10114,9968,9917,9980,10000,708,184,338,438,220,97,279,130,152,83,128,0,429,0,99,123,0,76
80729.68287590661,101.36,416,0.18999999999999773,0.17782351310796357,0.43233675230294466,999997882.68,9988433.385,10003208.965,10015529.865,10002040.305,9992904.8,121,10114,9968,9847,9980,10070,708,184,338,438,220,167,279,130,152,153,128,70,429,0,99,123,0,76
80731.68287590661,101.17,381,0.18999999999999773,0.18845007230581035,0.41559770742605906,999997882.68,9988433.385,10003208.965,10018564.965,9999005.205,9992904.8,121,10114,9968,9817,10010,10070,708,184,338,468,220,167,279,130,152,183,158,70,429,0,99,123,0,81
80801.40665485762,101.17,405,0.18999999999999773,0.19652967471472904,0.0,999997882.68,9988433.385,10003208.965,10018564.965,9999005.205,9992904.8,121,10114,9968,9817,10010,10070,708,184,338,468,244,167,279,130,152,183,158,70,429,0,99,123,0,81
80895.64704155199,101.11,317,0.25,0.2068346091822026,0.15771500921982806,999997882.68,9992376.975,9999771.225,10018564.965,9998499.355,9992904.8,121,10075,10002,9817,10015,10070,708,223,338,468,244,167,279,169,186,183,163,70,429,0,148,123,0,81
80914.09877989537,101.11,404,0.25,0.21485306607074267,0.3149656672467245,999997882.68,9992376.975,9999771.225,10018564.965,9998499.355,9992904.8,121,10075,10002,9817,10015,10070,708,223,338,468,244,254,279,169,186,183,163,70,429,0,148,123,0,81
80938.90464104032,101.61,232,0.5,0.21265683387580522,2.219385984717519,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,338,468,324,254,279,169,186,213,293,70,429,0,148,215,0,81
80944.91116145621,101.61,243,0.5,0.2104611502097204,0.0,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,338,468,324,281,279,169,186,213,293,70,429,0,148,215,0,97
80951.91519048173,101.61,249,0.37000000000000455,0.20827829204882253,0.0,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,338,474,324,281,279,169,186,213,293,70,429,0,148,215,0,97
80954.33516068665,101.61,250,0.37000000000000455,0.20611735456422783,0.0,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,339,474,324,281,279,169,186,213,293,70,429,0,148,215,0,97
81105.06676846024,101.61,279,0.37000000000000455,0.20398502123658016,0.0,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,375,474,324,281,279,169,186,213,293,70,429,0,148,215,7,97
81107.76503200541,101.61,352,0.37000000000000455,0.20188613743145403,0.0,999997882.68,9992376.975,9999771.225,10021609.515,9995454.805,9992904.8,121,10075,10002,9787,10045,10070,708,223,375,547,324,281,279,169,186,213,293,70,429,0,148,215,7,97
81115.43522966353,101.24,399,0.010000000000005116,0.20336404203730138,3.0710018280515214,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,223,434,547,324,281,279,169,192,219,293,70,429,0,148,215,7,97
81137.43522966353,101.24,435,0.010000000000005116,0.20447372479668569,11.47476023035415,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,223,524,547,324,281,279,169,192,219,293,70,429,54,148,215,7,97
81140.43522966353,101.24,470,0.010000000000005116,0.20527557644234357,11.374704715970438,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,258,524,547,324,281,279,169,192,219,293,70,429,54,148,215,7,97
81173.43522966353,101.24,504,0.010000000000005116,0.2058187234893244,22.778289750771364,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,258,524,547,398,281,279,169,192,219,293,70,429,54,148,255,7,97
81182.43522966353,101.24,579,0.010000000000005116,0.20614349101751522,18.50303518191504,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,258,524,547,473,281,279,169,192,219,293,70,429,54,148,255,7,97
81289.99871568184,101.12,566,1.240000000000009,0.2104354766825279,0.13510299364861567,999997882.68,9992376.975,10000378.665,10021002.075000001,9995454.805,9992904.8,121,10075,9996,9793,10045,10070,708,258,533,547,473,281,279,169,210,219,293,70,429,54,152,255,7,97
81475.44885573188,101.12,529,0.3100000000000023,0.2140711430661034,0.6840254964918131,999997882.68,9991062.415,10001693.225,10021002.075000001,9995454.805,9992904.8,121,10088,9983,9793,10045,10070,708,271,533,547,473,281,279,182,223,219,293,70,429,54,152,255,31,97
81655.64903429974,101.12,325,1.0799999999999983,0.21715276982757137,2.3996224417205667,999997882.68,9991062.415,10001693.225,10021002.075000001,9995454.805,9992904.8,121,10088,9983,9793,10045,10070,708,271,548,547,473,281,279,182,223,219,293,70,429,54,184,328,31,211
81662.64903429974,101.12,246,0.37000000000000455,0.21976279826212428,0.9696837921219412,999997882.68,9991062.415,10001693.225,10021002.075000001,9995454.805,9992904.8,121,10088,9983,9793,10045,10070,708,271,548,547,543,281,279,182,223,219,293,70,429,54,184,328,180,211
81670.4788447361,100.33,92,-1,0.2746414568190451,0.23760442729690112,999997882.68,9987550.864999998,10000181.075,10026025.775000002,9995454.805,9992904.8,121,10123,9998,9743,10045,10070,708,271,548,619,543,281,279,217,238,269,293,70,429,54,310,328,180,211
81706.8819200115,100.33,181,-1,0.3161521061056062,1.1012995470518945,999997882.68,9987550.864999998,10000181.075,10026025.775000002,9995454.805,9992904.8,121,10123,9998,9743,10045,10070,708,360,548,619,543,281,279,217,238,269,293,70,429,54,310,328,180,211
81843.63201787822,100.33,239,-1,0.34948532814936645,2.130546133266762,999997882.68,9987550.864999998,10000181.075,10026025.775000002,9995454.805,9992904.8,121,10123,9998,9743,10045,10070,708,360,606,619,543,281,279,217,238,269,293,70,429,54,310,328,180,211
81870.63201787822,100.24,171,0.4100000000000108,0.382709862484591,9.028922866273206,999997882.68,9979538.484999998,10005994.995,10028224.235000003,9995454.805,9992904.8,121,10203,9940,9721,10045,10070,708,452,606,619,543,281,279,297,296,291,293,70,429,54,310,328,180,211
81878.63201787822,101.18,153,0.4100000000000108,0.378992263512685,7.422581107559381,999997882.68,9977717.244999997,10005994.995,10028224.235000003,9997276.045,9992904.8,121,10221,9940,9721,10027,10070,708,470,606,619,543,281,279,315,296,291,311,70,429,54,310,328,180,211
81888.63201787822,101.18,226,0.4100000000000108,0.37537788144113593,7.33868773363065,999997882.68,9977717.244999997,10005994.995,10028224.235000003,9997276.045,9992904.8,121,10221,9940,9721,10027,10070,708,470,679,619,543,281,279,315,296,291,311,70,429,54,310,328,180,211
81894.63201787822,101.84,166,1.0700000000000074,0.37905594413259613,5.579074505745666,999997882.68,9978531.964999998,10005994.995,10028224.235000003,10002537.405,9986828.72,121,10213,9940,9721,9975,10130,708,470,679,619,543,341,279,323,296,291,363,130,429,54,310,328,180,211
81937.86127527377,101.84,257,1.0700000000000074,0.38223960817209285,0.0,999997882.68,9978531.964999998,10005994.995,10028224.235000003,10002537.405,9986828.72,121,10213,9940,9721,9975,10130,708,470,679,619,634,341,279,323,296,291,363,130,429,54,310,328,180,211
82034.79972141658,101.84,313,1.0700000000000074,0.3849874103427911,1.763080487769912,999997882.68,9978531.964999998,10005994.995,10028224.235000003,10002537.405,9986828.72,121,10213,9940,9721,9975,10130,708,470,679,675,634,341,279,323,296,291,363,130,429,54,310,328,180,211
82073.3247459582,101.84,413,0.8599999999999994,0.3873495062601729,6.5761437065084465,999997882.68,9978531.964999998,10005994.995,10028224.235000003,10002537.405,9986828.72,121,10213,9940,9721,9975,10130,708,570,679,675,634,341,279,323,296,291,363,130,429,54,310,328,180,211
82084.3247459582,101.84,468,0.8599999999999994,0.3893691355534557,13.384146171956672,999997882.68,9978531.964999998,10005994.995,10028224.235000003,10002537.405,9986828.72,121,10213,9940,9721,9975,10130,708,570,679,675,689,341,279,323,296,291,363,130,429,54,310,328,180,211
82114.3247459582,99.5,395,2.1299999999999955,0.4629279564893527,32.74953965305758,999997882.68,9977322.724999998,10007204.235,10028224.235000003,10002537.405,9986828.72,121,10225,9928,9721,9975,10130,708,570,752,675,689,341,279,335,430,291,363,130,429,54,310,328,180,211
82206.3247459582,99.5,428,2.1299999999999955,0.5217291778256796,93.02722280881426,999997882.68,9977322.724999998,10007204.235,10028224.235000003,10002537.405,9986828.72,121,10225,9928,9721,9975,10130,708,570,752,675,689,374,279,335,430,291,363,130,429,54,310,328,180,211
82245.3247459582,99.5,448,2.1299999999999955,0.5707050785599347,70.37612785570673,999997882.68,9977322.724999998,10007204.235,10028224.235000003,10002537.405,9986828.72,121,10225,9928,9721,9975,10130,708,570,752,695,689,374,279,335,430,291,363,130,429,54,310,328,180,211
