Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
166.38753081250576,100,82,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.19545996172957,100.08,62,-1,0.03999999999999915,0.0,1000000000,10002001.6,10000000,10000000,10000000,9997998.4,100,9980,10000,10000,10000,10020,0,82,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0
377.11223553989873,100.08,93,0.3400000000000034,0.03771236166328173,0.0,1000000000,10002001.6,10000000,10000000,10000000,9997998.4,100,9980,10000,10000,10000,10020,0,82,0,0,0,51,0,20,0,0,0,20,0,0,0,0,0,0
381.9759251728279,100.08,161,0.25,0.03464101615137681,0.0,1000000000,10002001.6,10000000,10000000,10000000,9997998.4,100,9980,10000,10000,10000,10020,0,150,0,0,0,51,0,20,0,0,0,20,0,0,0,0,0,0
20000,100.08,137,-1,0.03199999999999932,0,999993795.04,10008206.56,10000000,10000000,10000000,9997998.4,162,9918,10000,10000,10000,10020,100,150,0,0,0,51,62,82,0,0,0,20,0,0,0,0,0,0
20001,100.08,237,0.009999999999990905,0.02981423969999656,1,999993795.04,10008206.56,10000000,10000000,10000000,9997998.4,162,9918,10000,10000,10000,10020,200,150,0,0,0,51,62,82,0,0,0,20,0,0,0,0,0,0
20002,100.08,238,0.0049999999999954525,0.027994168488950012,2,999993795.04,10008206.56,10000000,10000000,10000000,9997998.4,162,9918,10000,10000,10000,10020,201,150,0,0,0,51,62,82,0,0,0,20,0,0,0,0,0,0
20003,100.4,237,0.009999999999990905,0.11269427669584861,3,999993795.04,10008206.56,10000000,10000000,10000000,9997998.4,162,9918,10000,10000,10000,10020,202,150,0,0,0,51,64,82,0,0,0,20,0,0,0,0,0,0
20164.052182861764,100.4,329,0.009999999999990905,0.13998236220465726,0.0,999993795.04,10008206.56,10000000,10000000,10000000,9997998.4,162,9918,10000,10000,10000,10020,202,150,92,0,0,51,64,82,0,0,0,20,0,0,0,0,0,0
20208.46534632941,100.39500000000001,273,0.009999999999990905,0.15006994254121056,0.0,999991285.165,10008206.56,10002509.875,10000000,10000000,9997998.4,187,9918,9975,10000,10000,10020,202,150,117,0,0,51,89,82,25,0,0,20,0,0,0,0,0,31
