Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
197.43829400943414,100,68,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
201.73479138311058,100,158,1.8599999999999994,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,90,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
202.73479138311058,100,230,0.6099999999999994,0.0,0.5134930963334909,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,72,90,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.07,194,-1,0.030310889132452397,0,999993195.24,10000000,10000000,10000000,10006804.76,10000000,168,10000,10000,10000,9932,10000,100,72,90,0,68,0,68,0,0,0,68,0,0,0,0,0,0,0
20001,100.07,294,0.009999999999990905,0.03429285639896115,1,999993195.24,10000000,10000000,10000000,10006804.76,10000000,168,10000,10000,10000,9932,10000,200,72,90,0,68,0,68,0,0,0,68,0,0,0,0,0,0,0
20002,100.07,295,0.0049999999999954525,0.03499999999999659,2,999993195.24,10000000,10000000,10000000,10006804.76,10000000,168,10000,10000,10000,9932,10000,201,72,90,0,68,0,68,0,0,0,68,0,0,0,0,0,0,0
20003,100.4,294,0.009999999999990905,0.13176974351543325,3,999993195.24,10000000,10000000,10000000,10006804.76,10000000,168,10000,10000,10000,9932,10000,202,72,90,0,68,0,70,0,0,0,68,0,0,0,0,0,0,0
20201.193721955973,99.46,221,0.9450000000000074,0.2579036364890712,0.0,999989982.6,9995922.14,10000000,10000000,10006804.76,10007290.5,200,10041,10000,10000,9932,9927,202,72,90,0,68,73,102,41,0,0,68,73,0,0,0,0,0,0
20220.619686480808,99.46,179,0.23499999999999943,0.346670673053775,0.0,999989982.6,9995922.14,10000000,10000000,10006804.76,10007290.5,200,10041,10000,10000,9932,9927,202,72,90,0,147,73,102,41,0,0,68,73,0,31,90,0,0,0
20221.619686480808,99.46,236,0.23499999999999943,0.3593190839374307,0.2786190502556565,999989982.6,9995922.14,10000000,10000000,10006804.76,10007290.5,200,10041,10000,10000,9932,9927,202,129,90,0,147,73,102,41,0,0,68,73,0,31,90,0,0,0
20228.59776409009,100.17,225,0.23499999999999943,0.3518167136450484,0.0,999989982.6,9997024.01,10000000,10000000,10005702.89,10007290.5,200,10030,10000,10000,9943,9927,202,140,90,0,147,73,102,52,0,0,79,73,0,31,90,0,0,0
20236.132686891386,100.405,213,0.23499999999999943,0.3683898900772297,0.0,999991187.46,9997024.01,9998795.14,10000000,10005702.89,10007290.5,188,10030,10012,10000,9943,9927,202,140,102,0,147,73,114,52,12,0,79,73,0,31,90,0,0,0
20374.46658591574,100.17,175,-1,0.35557031653387805,0.0,999991187.46,9997024.01,9998795.14,10006811.56,9998891.33,10007290.5,188,10030,10012,9932,10011,9927,202,140,102,98,147,73,114,52,12,68,147,73,0,31,90,0,0,0
20406.084594450946,97.89,199,0.13500000000000512,0.688254769761296,0.0,999991187.46,9997024.01,9998795.14,10009748.26,9995954.63,10007290.5,188,10030,10012,9902,10041,9927,202,140,102,98,231,73,114,52,12,98,177,73,0,31,90,0,0,0
20407.87659708016,100.405,188,0.13500000000000512,0.6809332851967878,0.0,999992291.9150001,9997024.01,9998795.14,10009748.26,9994850.175,10007290.5,177,10030,10012,9902,10052,9927,202,140,102,98,242,73,125,52,12,98,188,73,0,31,90,0,0,0
20408.87659708016,100.405,264,0.13500000000000512,0.6715695208254887,0.036179501345031895,999992291.9150001,9997024.01,9998795.14,10009748.26,9994850.175,10007290.5,177,10030,10012,9902,10052,9927,202,140,102,174,242,73,125,52,12,98,188,73,0,31,90,0,0,0
20411.340630396688,100.27,235,0.13500000000000512,0.6549038915313133,0.5655840254257782,999992291.9150001,9999931.84,9998795.14,10009748.26,9991942.345,10007290.5,177,10001,10012,9902,10081,9927,202,169,102,174,242,73,125,81,12,98,217,73,0,31,90,0,0,0
20412.531003412943,100.27,236,-1,0.6391261395235086,0.0,999992291.9150001,9999931.84,9998795.14,10009748.26,9989435.595,10009797.25,177,10001,10012,9902,10106,9902,202,169,102,174,242,124,125,81,12,98,242,98,0,31,90,0,0,0
20414.686975989902,100.405,136,-1,0.6293486215921992,0.0,999999721.8850001,9999931.84,9998795.14,9999720.37,9989435.595,10012395.17,103,10001,10012,10002,10106,9876,202,169,102,274,242,124,199,81,12,198,242,124,0,31,90,0,0,0
20432.415021338238,100.405,146,-1,0.6194212613092474,0.0,999999721.8850001,9999931.84,9998795.14,9999720.37,9989435.595,10012395.17,103,10001,10012,10002,10106,9876,202,169,112,274,242,124,199,81,12,198,242,124,0,31,90,0,0,0
20445.0363255767,100.405,220,0.6149999999999949,0.6095236958498581,0.0,999999721.8850001,9999931.84,9998795.14,9999720.37,9989435.595,10012395.17,103,10001,10012,10002,10106,9876,202,169,186,274,242,124,199,81,12,198,242,124,0,31,90,0,0,0
20583.036606386166,100.405,269,0.34499999999999886,0.599769346247424,0.0,999999721.8850001,9999931.84,9998795.14,9999720.37,9989435.595,10012395.17,103,10001,10012,10002,10106,9876,202,169,186,323,242,124,199,81,12,198,242,124,0,31,90,0,0,0
20585.101706842735,100.405,271,0.34499999999999886,0.5902287692073315,0.0,999999721.8850001,9999931.84,9998795.14,9999720.37,9989435.595,10012395.17,103,10001,10012,10002,10106,9876,202,169,186,323,242,126,199,81,12,198,242,124,0,31,90,0,0,0
20589.328521684765,99.79,182,0.6149999999999949,0.5786594093403664,0.7888536788886995,999999721.8850001,9999931.84,9994803.540000001,9994817.43,9989435.595,10021289.709999999,103,10001,10052,10051,10106,9787,202,169,186,323,242,215,199,81,52,247,242,213,0,31,90,0,0,0
20593.177738793158,99.79,279,0.605000000000004,0.5677030710323002,0.9466880232575932,999999721.8850001,9999931.84,9994803.540000001,9994817.43,9989435.595,10021289.709999999,103,10001,10052,10051,10106,9787,202,266,186,323,242,215,199,81,52,247,242,213,0,31,90,0,0,0
20611.81081861445,99.79,306,0.605000000000004,0.5573129565773604,0.8026781133848999,999999721.8850001,9999931.84,9994803.540000001,9994817.43,9989435.595,10021289.709999999,103,10001,10052,10051,10106,9787,202,266,186,350,242,215,199,81,52,247,242,213,0,31,90,0,0,0
20616.22914172961,99.8,240,0.605000000000004,0.5472848067708649,0.0,999999721.8850001,9993345.04,9994803.540000001,9994817.43,9996022.395000001,10021289.709999999,103,10067,10052,10051,10040,9787,202,266,186,350,308,215,199,147,52,247,308,213,0,31,90,0,0,0
20627.582255295707,99.71,148,-1,0.539378308796341,0.0,999999721.8850001,9990251.239999998,9991410.680000002,10001304.09,9996022.395000001,10021289.709999999,103,10098,10086,9986,10040,9787,202,266,186,442,308,215,199,178,86,366,308,213,0,31,90,0,0,0
20654.781625920336,99.71,188,0.8850000000000051,0.5317400541684834,0.0,999999721.8850001,9990251.239999998,9991410.680000002,10001304.09,9996022.395000001,10021289.709999999,103,10098,10086,9986,10040,9787,202,266,226,442,308,215,199,178,86,366,308,213,0,31,90,0,0,0
20658.179613385364,99.71,255,0.8850000000000051,0.5243638774691808,0.0,999999721.8850001,9990251.239999998,9991410.680000002,10001304.09,9996022.395000001,10021289.709999999,103,10098,10086,9986,10040,9787,202,333,226,442,308,215,199,178,86,366,308,213,0,31,90,0,0,0
20671.13781195201,99.52,254,-1,0.5217645688489431,0.0,999999721.8850001,9990251.239999998,9987429.88,10001304.09,10000003.195000002,10021289.709999999,103,10098,10126,9986,10000,9787,202,333,226,442,387,215,199,178,126,366,348,213,0,31,90,0,0,0
20726.8634530548,99.52,279,-1,0.5188774126151923,0.0,999999721.8850001,9990251.239999998,9987429.88,10001304.09,10000003.195000002,10021289.709999999,103,10098,10126,9986,10000,9787,202,333,226,442,387,240,199,178,126,366,348,213,0,31,90,0,0,0
20752.015812494832,99.52,326,-1,0.5157695437132978,0.0,999999721.8850001,9990251.239999998,9987429.88,10001304.09,10000003.195000002,10021289.709999999,103,10098,10126,9986,10000,9787,202,333,273,442,387,240,199,178,126,366,348,213,0,31,90,0,0,0
20754.015812494832,99.52,402,-1,0.5124944607705538,0.38941661364151514,999999721.8850001,9990251.239999998,9987429.88,10001304.09,10000003.195000002,10021289.709999999,103,10098,10126,9986,10000,9787,202,333,273,518,387,240,199,178,126,366,348,213,0,31,90,0,0,0
20786.905553778528,97.57,366,1.2399999999999949,0.648834215993386,0.0,999999721.8850001,9986446.009999998,9987429.88,10001304.09,10003808.425000003,10021289.709999999,103,10137,10126,9986,9961,9787,202,375,273,518,387,240,199,217,126,366,387,213,0,31,90,0,0,0
20787.905553778528,99.73,269,1.2600000000000051,0.6392171233330416,0.9523431631241692,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,375,273,518,387,337,199,217,147,442,387,310,0,31,90,0,0,0
20817.04386214141,99.73,248,0.12999999999999545,0.6300148979399607,1.6656475209274504,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,375,309,518,387,337,199,217,147,442,387,310,0,88,90,0,0,0
20830.551036986497,99.73,308,0.12999999999999545,0.6211985781289179,1.2964729569393967,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,435,309,518,387,337,199,217,147,442,387,310,0,88,90,0,0,0
20841.88969250867,99.73,373,0.12999999999999545,0.61274195271524,1.3052764794992981,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,435,309,518,452,337,199,217,147,442,387,310,0,88,90,0,0,0
20910.51863407869,99.73,419,0.12999999999999545,0.6046212344165388,0.6982117070911045,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,481,309,518,452,337,199,217,147,442,387,310,0,88,90,0,0,0
20958.55287963966,99.73,498,0.12999999999999545,0.596814779380025,0.0,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,481,309,518,452,416,199,217,147,442,387,310,0,88,90,0,0,0
20968.262293149735,99.73,501,0.12999999999999545,0.5893028453384547,0.0,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,481,309,518,452,419,199,217,147,442,387,310,0,88,90,0,0,0
20988.910535108193,99.73,423,0.12999999999999545,0.5820673822677245,0.0,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,481,317,518,452,419,199,217,147,442,387,310,0,88,100,76,0,0
20993.49448986387,99.73,504,0.12999999999999545,0.5750918505124888,0.9681675689171243,999999721.8850001,9986446.009999998,9989524.21,10008882.05,10003808.425000003,10011617.419999998,103,10137,10105,9910,9961,9884,202,481,317,518,533,419,199,217,147,442,387,310,0,88,100,76,0,0
21005.7292690739,96.73,565,-1,0.7378542233227943,0.3553193063708022,999999721.8850001,9986150.599999998,9989524.21,10008882.05,10004394.025000002,10011327.229999999,103,10140,10105,9910,9955,9887,202,481,317,518,606,419,199,220,147,442,393,313,0,88,100,76,0,0
21010.78465734215,96.2,507,-1,0.903921508818615,0.0,999999721.8850001,9980570.999999998,9989524.21,10008882.05,10009973.625000002,10011327.229999999,103,10198,10105,9910,9897,9887,202,539,317,518,606,419,199,278,147,442,451,313,0,88,100,76,0,0
21033.22570177444,96.2,522,-1,1.031820059069177,0.0,999999721.8850001,9980570.999999998,9989524.21,10008882.05,10009973.625000002,10011327.229999999,103,10198,10105,9910,9897,9887,202,539,332,518,606,419,199,278,147,442,451,313,0,88,100,76,0,0
