Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
149.03135262958403,100,53,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.57457283233254,100,151,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,53,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
221.74666382530012,100,179,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,53,28,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.04,79,-1,0.017320508075691483,0,999990014.76,10000000,10002782.36,10000000,10007202.88,10000000,200,10000,9972,10000,9928,10000,100,53,28,0,98,0,100,0,28,0,72,0,0,0,0,0,0,0
20001,100.04,179,-1,0.01959591794226849,1,999990014.76,10000000,10002782.36,10000000,10007202.88,10000000,200,10000,9972,10000,9928,10000,200,53,28,0,98,0,100,0,28,0,72,0,0,0,0,0,0,0
20002,100.04,180,-1,0.020000000000003126,2,999990014.76,10000000,10002782.36,10000000,10007202.88,10000000,200,10000,9972,10000,9928,10000,201,53,28,0,98,0,100,0,28,0,72,0,0,0,0,0,0,0
20003,100.04,179,-1,0.019794866372218833,3,999989914.72,10000000,10002782.36,10000000,10007302.92,10000000,201,10000,9972,10000,9927,10000,202,53,28,0,98,0,101,0,28,0,73,0,0,0,0,0,0,0
20156.45866034847,100.04,276,-1,0.01807015805810785,0.0,999989914.72,10000000,10002782.36,10000000,10007302.92,10000000,201,10000,9972,10000,9927,10000,202,53,28,0,98,97,101,0,28,0,73,0,0,0,0,0,0,0
20157.463487432815,100.04,342,-1,0.01732050807569148,0.0,999989914.72,10000000,10002782.36,10000000,10007302.92,10000000,201,10000,9972,10000,9927,10000,202,119,28,0,98,97,101,0,28,0,73,0,0,0,0,0,0,0
20163.895298661006,100.04,407,-1,0.01662958838566456,0.0,999989914.72,10000000,10002782.36,10000000,10007302.92,10000000,201,10000,9972,10000,9927,10000,202,119,93,0,98,97,101,0,28,0,73,0,0,0,0,0,0,0
