Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20178.424887678437,100.39500000000001,114,0.009999999999990905,0.19474085344375358,0.0,999991366.03,10000000,10000000,10000000,10000000,10008633.97,186,10000,10000,10000,10000,9914,202,0,0,0,0,86,88,0,0,0,0,86,0,0,0,0,0,0
20193.731922063827,100.39500000000001,177,0.009999999999990905,0.1983403360108342,0.0,999991366.03,10000000,10000000,10000000,10000000,10008633.97,186,10000,10000,10000,10000,9914,202,0,0,63,0,86,88,0,0,0,0,86,0,0,0,0,0,0
20236.08957181899,100.39500000000001,166,0.009999999999990905,0.19609972473417214,0.0,999990261.685,10000000,10000000,10000000,10001104.345,10008633.97,197,10000,10000,10000,9989,9914,202,0,0,63,11,86,99,0,0,0,11,86,0,0,0,0,0,0
20366.71425449926,100.405,136,0.009999999999990905,0.1927068693638122,0.0,999993273.8349999,10000000,10000000,9996987.85,10001104.345,10008633.97,167,10000,10000,10030,9989,9914,202,0,0,93,11,86,129,0,0,30,11,86,0,0,0,0,0,0
20378.10771226121,100.405,99,0.009999999999990905,0.1882046430200969,0.0,999996988.8199999,10000000,10000000,9996987.85,9997389.360000001,10008633.97,130,10000,10000,10030,10026,9914,202,0,0,93,48,86,166,0,0,30,48,86,0,0,0,0,0,0
20426.709736779496,99.74,43,-1,0.23830704983277748,0.0,999996687.635,10006584.805,10000000,9990704.23,9997389.360000001,10008633.97,133,9934,10000,10093,10026,9914,202,76,0,93,48,86,169,66,0,93,48,86,0,0,0,0,0,0
