Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
168.741188185397,100,97,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173.89054617027256,100,155,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,97,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.77648084673086,99.92,92,-1,0.03771236166328173,0.0,1000000000,10006294.96,10000000,10000000,10000000,9993705.04,100,9937,10000,10000,10000,10063,0,97,0,58,0,63,0,63,0,0,0,63,0,0,0,0,0,0
211.4895401558838,99.92,125,-1,0.03999999999999915,0.0,1000000000,10006294.96,10000000,10000000,10000000,9993705.04,100,9937,10000,10000,10000,10063,0,97,0,58,33,63,0,63,0,0,0,63,0,0,0,0,0,0
436.061984030738,99.92,198,-1,0.03919183588453001,0.0,1000000000,10006294.96,10000000,10000000,10000000,9993705.04,100,9937,10000,10000,10000,10063,0,170,0,58,33,63,0,63,0,0,0,63,0,0,0,0,0,0
442.68716785552334,99.92,294,-1,0.03771236166328173,0.0,1000000000,10006294.96,10000000,10000000,10000000,9993705.04,100,9937,10000,10000,10000,10063,0,170,0,58,129,63,0,63,0,0,0,63,0,0,0,0,0,0
20000,99.74,194,-1,0.08030553898603134,0,999990095.9599999,10012977.540000001,10000000,10000000,10003221.46,9993705.04,200,9870,10000,10000,9967,10063,100,170,0,58,129,63,100,130,0,0,33,63,0,0,0,0,0,0
20001,99.74,294,-1,0.09526279441629056,1,999990095.9599999,10012977.540000001,10000000,10000000,10003221.46,9993705.04,200,9870,10000,10000,9967,10063,200,170,0,58,129,63,100,130,0,0,33,63,0,0,0,0,0,0
20002,99.74,295,-1,0.1021739016228706,2,999990095.9599999,10012977.540000001,10000000,10000000,10003221.46,9993705.04,200,9870,10000,10000,9967,10063,201,170,0,58,129,63,100,130,0,0,33,63,0,0,0,0,0,0
20003,99.74,294,-1,0.1053755189785587,3,999989996.2199999,10013077.280000001,10000000,10000000,10003221.46,9993705.04,201,9869,10000,10000,9967,10063,202,170,0,58,129,63,101,131,0,0,33,63,0,0,0,0,0,0
