Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
160.93561099022415,100,81,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
164.43701018840176,100,144,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,63,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,244,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,63,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,344,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,63,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,345,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,63,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,344,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,63,0,81,0,2,0,0,0,0,0,0,0,0,0,0,0
20194.015857344402,100.39500000000001,113,0.009999999999990905,0.19474085344375358,0.0,999991265.635,10000000,10008734.365,10000000,10000000,10000000,187,10000,9913,10000,10000,10000,202,0,150,0,81,0,89,0,87,0,0,0,0,0,63,0,81,0
20392.817997382484,100.39500000000001,138,0.009999999999990905,0.1983403360108342,0.0,999991265.635,10000000,10008734.365,10000000,10000000,10000000,187,10000,9913,10000,10000,10000,202,0,150,0,106,0,89,0,87,0,0,0,0,0,63,0,81,0
40002,100.43,24,-1,0.16252384440444745,2,999991165.205,10000000,10008734.365,10000000,10000100.43,10000000,188,10000,9913,10000,9999,10000,203,0,150,0,106,0,90,0,87,0,1,0,113,0,63,0,81,0
40003,100.43,25,-1,0.016431676725153877,3,999991165.205,10000000,10008734.365,10000000,10000100.43,10000000,188,10000,9913,10000,9999,10000,204,0,150,0,106,0,90,0,87,0,1,0,113,0,63,0,81,0
