Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
209.88212378991662,100,85,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,185,0.4649999999999892,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,285,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,286,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,285,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,85,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20142.479655016014,100.39500000000001,201,0.009999999999990905,0.18738885594755825,0.0,999991566.82,10008433.18,10000000,10000000,10000000,10000000,184,9916,10000,10000,10000,10000,202,84,0,85,0,0,86,84,0,0,0,0,0,0,0,0,0,0
20277.14404579829,100.39500000000001,106,0.009999999999990905,0.1983403360108342,0.0,999990562.87,10008433.18,10000000,10000000,10000000,10001003.95,194,9916,10000,10000,10000,9990,202,84,0,85,0,10,96,84,0,0,0,10,0,0,0,85,0,0
20323.581637151896,100.39500000000001,124,-1,0.19609972473417214,0.0,999989960.5,10009035.549999999,10000000,10000000,10000000,10001003.95,200,9910,10000,10000,10000,9990,202,114,0,85,0,10,102,90,0,0,0,10,0,0,0,85,0,0
20471.03242655312,100.39500000000001,182,0.8399999999999892,0.19171919570038293,0.0,999989960.5,10009035.549999999,10000000,10000000,10000000,10001003.95,200,9910,10000,10000,10000,9990,202,114,0,85,58,10,102,90,0,0,0,10,0,0,0,85,0,0
20510.272106541724,100.39500000000001,242,0.8399999999999892,0.1866038254010958,0.0,999989960.5,10009035.549999999,10000000,10000000,10000000,10001003.95,200,9910,10000,10000,10000,9990,202,114,60,85,58,10,102,90,0,0,0,10,0,0,0,85,0,0
20540.09689730135,100.405,209,1.644999999999996,0.18201922975334603,0.0,999990864.145,10008131.905,10000000,10000000,10000000,10001003.95,191,9919,10000,10000,10000,9990,202,147,60,85,58,10,111,147,0,0,0,10,0,0,0,85,0,0
20686.33199295594,100.405,303,0.8299999999999983,0.17734730366065232,0.0,999990864.145,10008131.905,10000000,10000000,10000000,10001003.95,191,9919,10000,10000,10000,9990,202,241,60,85,58,10,111,147,0,0,0,10,0,0,0,85,0,0
20706.371229902295,100.405,311,0.06999999999999318,0.1727695157009955,0.0,999990864.145,10008131.905,10000000,10000000,10000000,10001003.95,191,9919,10000,10000,10000,9990,202,241,60,93,58,10,111,147,0,0,0,10,0,0,0,85,0,0
20723.3683787368,99.59,253,0.8299999999999983,0.25152199428572547,0.0,999990864.145,10013111.405,9994229.86,10000790.64,10000000,10001003.95,191,9869,10058,9992,10000,9990,202,241,118,93,58,10,111,197,58,8,0,10,0,0,0,85,0,0
20752.31198194986,99.59,314,0.8299999999999983,0.29524030337116064,0.0,999990864.145,10013111.405,9994229.86,10000790.64,10000000,10001003.95,191,9869,10058,9992,10000,9990,202,241,118,93,58,71,111,197,58,8,0,10,0,0,0,85,0,0
20765.033466278324,99.59,307,0.5550000000000068,0.3230266586865911,0.0,999990864.145,10017493.365,9994229.86,10000790.64,9995618.04,10001003.95,191,9825,10058,9992,10044,9990,202,241,118,93,139,71,111,241,58,8,44,10,0,0,0,85,0,0
20899.023173828402,99.59,404,0.5550000000000068,0.3415903751205545,0.0,999990864.145,10017493.365,9994229.86,10000790.64,9995618.04,10001003.95,191,9825,10058,9992,10044,9990,202,241,118,93,236,71,111,241,58,8,44,10,0,0,0,85,0,0
20912.913687361477,99.85,370,0.5550000000000068,0.33750919505608473,0.0,999990864.145,10020888.265,9994229.86,10000790.64,9992223.139999999,10001003.95,191,9791,10058,9992,10078,9990,202,275,118,93,236,71,111,275,58,8,78,10,0,0,0,85,0,0
20916.42152776132,99.85,454,0.22999999999998977,0.3331958049622565,0.0,999990864.145,10020888.265,9994229.86,10000790.64,9992223.139999999,10001003.95,191,9791,10058,9992,10078,9990,202,275,118,93,326,71,111,275,58,8,84,10,0,0,0,85,0,0
20947.017716503862,98.79,412,0.22999999999998977,0.43549793197380826,0.0,999990864.145,10025037.445,9994229.86,10000790.64,9988073.959999999,10001003.95,191,9749,10058,9992,10120,9990,202,317,118,93,326,71,111,317,58,8,126,10,0,0,0,85,0,0
20950.576891428133,98.79,426,0.22999999999998977,0.5024019804897277,0.0,999990864.145,10025037.445,9994229.86,10000790.64,9988073.959999999,10001003.95,191,9749,10058,9992,10120,9990,202,331,118,93,326,71,111,317,58,8,126,10,0,0,0,85,0,0
20951.576891428133,99.02,366,0.22999999999998977,0.5297064176398945,0.8015181765185844,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,331,118,93,326,131,111,317,58,8,186,70,0,0,0,85,0,0
20987.587295162073,99.02,390,0.22999999999998977,0.5501996256806937,0.0,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,331,142,93,326,131,111,317,58,8,186,70,0,0,0,85,0,0
21103.93421728434,99.02,426,0.22999999999998977,0.5657069785969346,0.35789737699451507,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,331,142,93,326,227,111,317,58,8,186,70,0,0,60,85,0,0
21138.86429837314,99.02,400,0.22999999999998977,0.5774547541197996,0.0,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,331,142,93,358,227,111,317,58,8,186,70,0,0,60,85,58,0
21149.751710127493,99.02,464,0.22999999999998977,0.5863051765079369,0.0,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,331,206,93,358,227,111,317,58,8,186,70,0,0,60,85,58,0
21169.11687117233,99.02,506,0.18999999999999773,0.592885207963977,0.5644370417976461,999990864.145,10025037.445,9994229.86,10000790.64,9994015.159999998,9995062.75,191,9749,10058,9992,10060,10050,202,373,206,93,358,227,111,317,58,8,186,70,0,0,60,85,58,0
40002,98.98,414,0.18999999999999773,0.6173311591034453,2,999990765.165,10025136.425,9994229.86,10000790.64,9994015.159999998,9995062.75,192,9748,10058,9992,10060,10050,203,373,206,93,358,227,112,318,58,8,186,70,91,0,60,85,58,0
40003,98.98,415,0.18999999999999773,0.6292966232231055,3,999990765.165,10025136.425,9994229.86,10000790.64,9994015.159999998,9995062.75,192,9748,10058,9992,10060,10050,204,373,206,93,358,227,112,318,58,8,186,70,91,0,60,85,58,0
40004,99.33,315,0.539999999999992,0.6131752115015766,4,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,304,373,206,93,358,227,212,359,90,8,213,70,91,0,60,85,58,0
40005,99.33,415,0.539999999999992,0.6036671709265304,5,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,373,206,93,358,227,212,359,90,8,213,70,91,0,60,85,58,0
40171.25516428721,99.33,443,-1,0.5840692350242201,0.0,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,373,206,190,358,227,212,359,90,8,213,70,91,14,60,85,113,0
40180.84592987597,99.33,498,-1,0.5747645787517328,0.0,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,373,206,190,445,227,212,359,90,8,213,70,91,14,92,85,113,0
40190.84592987597,99.33,393,-1,0.5658748813806401,5.830210884931148,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,373,206,190,445,239,212,359,90,8,213,70,91,14,116,85,145,61
40214.84592987597,98.05,248,-1,0.619069773181174,9.560352434076776,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,373,206,190,494,239,212,359,90,8,311,70,91,14,116,85,145,157
40217.84592987597,98.05,311,-1,0.6612900061411977,10.59655056345946,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,436,206,190,494,239,212,359,90,8,311,70,91,14,116,85,145,157
40220.84592987597,98.05,402,0.7000000000000028,0.6954864145025031,12.587676366172673,999980854.8850001,10029194.605,9997408.42,10000790.64,9996688.699999997,9995062.75,292,9707,10026,9992,10033,10050,404,436,206,281,494,239,212,359,90,8,311,70,91,14,116,85,145,157
40229.84592987597,98.63,302,1.2800000000000011,0.6974289943416756,12.669930496471352,999980854.8850001,10029194.605,9997408.42,10006905.700000001,10000414.599999998,9985221.79,292,9707,10026,9930,9995,10150,404,436,206,281,494,339,212,359,90,70,349,170,91,14,116,85,145,157
40238.84592987597,98.63,375,1.2800000000000011,0.69849960544459,15.694795989009435,999980854.8850001,10029194.605,9997408.42,10006905.700000001,10000414.599999998,9985221.79,292,9707,10026,9930,9995,10150,404,509,206,281,494,339,212,359,90,70,349,170,91,14,116,85,145,157
40249.84592987597,98.63,431,1.2800000000000011,0.6988429172642335,17.183455160760786,999980854.8850001,10029194.605,9997408.42,10006905.700000001,10000414.599999998,9985221.79,292,9707,10026,9930,9995,10150,404,509,206,281,550,339,212,359,90,70,349,170,91,14,116,85,145,157
40400.05665194214,98.63,447,1.2800000000000011,0.6647225786143761,0.0,999980854.8850001,10029194.605,9997408.42,10006905.700000001,10000414.599999998,9985221.79,292,9707,10026,9930,9995,10150,404,509,206,281,550,355,212,359,90,70,349,170,91,14,116,85,145,157
40427.47184060406,97.35,362,1.2800000000000011,0.7288629487749319,6.803802584276127,999980854.8850001,10037469.355,9997408.42,9998630.950000001,10000414.599999998,9985221.79,292,9622,10026,10015,9995,10150,404,594,206,281,550,355,212,444,90,155,349,170,91,14,116,85,145,157
40436.47184060406,97.35,392,-1,0.780919578289023,4.269697168398125,999980854.8850001,10037469.355,9997408.42,9998046.850000001,10000998.699999997,9985221.79,292,9622,10026,10021,9989,10150,404,594,206,281,592,355,212,444,90,161,355,170,91,14,116,85,145,157
40460.47184060406,96.48,364,2.1499999999999915,0.8850676000373109,0.884839077370998,999980854.8850001,10037469.355,9997408.42,9998046.850000001,10004471.979999997,9981748.51,292,9622,10026,10021,9953,10186,404,594,206,281,592,399,212,444,90,161,391,206,91,14,116,85,145,157
40474.361865868115,96.48,428,0.6899999999999977,0.9525253552893681,0.3081739478002419,999980854.8850001,10037469.355,9997408.42,9998046.850000001,10004471.979999997,9981748.51,292,9622,10026,10021,9953,10186,404,594,206,281,656,399,212,444,90,161,391,206,91,14,116,85,145,157
40596.42061701551,96.48,485,0.060000000000002274,0.9822517446133237,0.0,999980854.8850001,10037469.355,9997408.42,9998046.850000001,10004471.979999997,9981748.51,292,9622,10026,10021,9953,10186,404,594,206,338,656,399,212,444,90,161,391,206,91,14,116,85,145,157
40615.406677619205,97.94,433,0.7999999999999972,0.9787637468879923,0.2028343537604087,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,206,338,656,399,212,508,90,161,455,206,91,14,116,85,145,157
40633.28406558455,97.94,437,0.7099999999999937,0.9749145605088599,0.0,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,206,342,656,399,212,508,90,161,455,206,91,14,116,85,145,157
40642.506459041004,97.94,456,0.7099999999999937,0.9707691070897231,1.9327190395415528,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,225,342,656,399,212,508,90,161,455,206,91,14,116,85,145,157
40644.506459041004,96.48,494,-1,1.022210947040695,2.6870085899863625,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,225,342,656,453,212,508,90,161,455,222,91,14,116,85,145,157
40801.3270097881,96.48,331,-1,1.0005632699349174,0.0,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,225,342,656,494,212,508,90,161,455,222,91,150,116,85,201,169
40806.948837963624,96.48,402,-1,1.037511676269264,0.0,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,296,342,656,494,212,508,90,161,455,222,91,150,116,85,201,169
40815.24843031347,95.1,374,0.5300000000000011,1.1533424605309968,1.3711279028575518,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,296,342,656,558,212,508,90,161,455,314,91,150,116,85,201,169
40821.24843031347,95.1,461,0.5300000000000011,1.2474435076223451,2.572835878818296,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,296,429,656,558,212,508,90,161,455,314,91,150,116,85,201,169
40832.14590478765,95.1,489,0.009999999999990905,1.325672964947775,0.1647104158109869,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,670,296,429,684,558,212,508,90,161,455,314,91,150,116,85,201,169
40838.6214665083,95.1,549,0.009999999999990905,1.3917181602249789,1.862176024224027,999980854.8850001,10043737.515,9997408.42,9998046.850000001,9998203.819999997,9981748.51,292,9558,10026,10021,10017,10186,404,730,296,429,684,558,212,508,90,161,455,314,91,150,116,85,201,169
40843.6214665083,97.2,514,0.01999999999999602,1.3809060385160148,1.87098839457758,999980854.8850001,10043737.515,10000421.62,9998435.610000001,9994801.859999998,9981748.51,292,9558,9995,10017,10052,10186,404,730,296,429,719,558,212,508,121,165,490,314,91,150,116,85,201,169
40984.89865543021,96.57,409,0.6300000000000097,1.3622431516880484,0.9029454881820129,999980854.8850001,10043737.515,10000421.62,9996117.930000002,9998859.419999998,9980008.629999999,292,9558,9995,10041,10010,10204,404,730,296,429,789,558,212,508,121,189,588,332,91,150,116,120,201,169
40997.89865543021,96.57,463,0.6300000000000097,1.3596108511874516,1.995439036640164,999980854.8850001,10043737.515,10000421.62,9996117.930000002,9998859.419999998,9980008.629999999,292,9558,9995,10041,10010,10204,404,784,296,429,789,558,212,508,121,189,588,332,91,150,116,120,201,169
41013.89865543021,95.65,366,1.5499999999999972,1.3820248533937805,6.390434862434631,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10008195.429999998,9980008.629999999,292,9592,9995,10104,9913,10204,404,784,296,429,886,558,212,542,121,252,685,332,91,150,116,120,201,169
41038.89865543021,95.65,359,1.5499999999999972,1.4008925726121895,9.100636018949444,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10008195.429999998,9980008.629999999,292,9592,9995,10104,9913,10204,404,784,305,429,886,558,212,542,121,252,685,332,91,150,116,120,201,185
41050.89865543021,95.65,402,0.769999999999996,1.4167496204973853,4.06791267470544,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10008195.429999998,9980008.629999999,292,9592,9995,10104,9913,10204,404,784,305,429,886,601,212,542,121,252,685,332,91,150,116,120,201,185
41056.89865543021,95.65,451,0.769999999999996,1.4300327793445844,7.99369749995094,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10008195.429999998,9980008.629999999,292,9592,9995,10104,9913,10204,404,784,354,429,886,601,212,542,121,252,685,332,91,150,116,120,201,185
41063.89865543021,97.2,440,0.769999999999996,1.413256267564671,6.670369753330306,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10008195.429999998,9980008.629999999,292,9592,9995,10104,9913,10204,404,784,365,429,886,601,212,542,143,252,685,332,91,150,116,120,201,185
41097.889773093404,96.43,399,0.769999999999996,1.4057407606553198,0.0,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,365,429,927,601,212,542,143,252,726,373,91,150,116,120,201,185
41188.0283966325,96.43,484,0.769999999999996,1.3692627961298072,8.443931289497414,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,365,429,927,698,212,542,143,252,726,373,91,162,116,120,201,185
41218.0283966325,96.43,422,0.769999999999996,1.3585985196149732,24.490076749534637,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,379,429,927,698,212,542,143,252,726,373,91,162,135,177,201,185
41260.0283966325,96.43,483,0.769999999999996,1.3480623501680138,50.030910986999515,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,379,429,988,698,212,542,143,252,726,373,91,162,135,177,201,185
41273.0283966325,96.43,560,0.539999999999992,1.337664076442921,56.02015667898377,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,379,429,988,779,212,542,143,252,726,377,91,162,135,177,201,185
41291.0283966325,96.19,546,0.539999999999992,1.3311558431879533,64.20983328428701,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,379,429,988,793,212,542,143,252,726,405,91,162,135,177,201,185
41292.0283966325,96.19,625,0.20999999999999375,1.3245071397403403,64.82139705902227,999980854.8850001,10040485.415000001,10000421.62,9990034.020000001,10012149.059999999,9976054.999999998,292,9592,9995,10104,9872,10245,404,784,379,508,988,793,212,542,143,252,726,405,91,162,135,177,201,185
41345.0283966325,95.86,613,0.20999999999999375,1.3239986945650186,90.81305624302331,999980854.8850001,10040485.415000001,9999271.299999999,9991184.340000002,10012149.059999999,9976054.999999998,292,9592,10007,10092,9872,10245,404,784,391,508,988,793,212,542,155,264,726,405,91,162,135,177,201,185
41365.0283966325,95.86,602,0.20999999999999375,1.3229072534135615,88.7916099341237,999980854.8850001,10039430.955,9999271.299999999,9992238.800000003,10012149.059999999,9976054.999999998,292,9603,10007,10081,9872,10245,404,795,391,508,988,793,212,553,155,275,726,405,91,162,135,177,201,185
41468.03611636195,95.86,557,0.6200000000000045,1.3213064717217078,0.0,999980854.8850001,10039430.955,9999271.299999999,9992238.800000003,10012149.059999999,9976054.999999998,292,9603,10007,10081,9872,10245,404,795,401,508,988,793,212,553,155,275,726,405,91,188,164,177,201,185
41515.54162976083,95.86,493,0.6200000000000045,1.319260350826889,9.99434231210762,999980854.8850001,10039430.955,9999271.299999999,9992238.800000003,10012149.059999999,9976054.999999998,292,9603,10007,10081,9872,10245,404,795,401,508,988,824,212,553,155,275,726,405,91,242,164,177,201,226
41519.54162976083,95.95,436,0.710000000000008,1.3152367581969606,8.30424761260656,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10012149.059999999,9976150.949999997,292,9603,10064,10025,9872,10244,404,795,458,508,988,824,212,553,212,331,726,406,91,242,164,177,201,226
41573.54162976083,95.95,467,0.710000000000008,1.3109899923340367,36.1397293693808,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10012149.059999999,9976150.949999997,292,9603,10064,10025,9872,10244,404,795,458,508,988,855,212,553,212,331,726,406,91,242,164,177,201,226
41581.54162976083,95.95,542,0.710000000000008,1.3065518804182734,37.18878970921651,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10012149.059999999,9976150.949999997,292,9603,10064,10025,9872,10244,404,795,458,508,1063,855,212,553,212,331,726,406,91,242,164,177,201,226
41583.54162976083,95.24,465,0.710000000000008,1.3163301819562567,37.437042776880844,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10019482.54,9968817.469999997,292,9603,10064,10025,9795,10321,404,795,458,508,1140,855,212,553,212,331,803,483,91,242,164,177,201,226
41595.54162976083,95.24,474,0.710000000000008,1.3248545800356224,44.81287584214442,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10019482.54,9968817.469999997,292,9603,10064,10025,9795,10321,404,795,458,566,1140,855,212,553,212,331,803,483,91,242,213,177,201,226
41625.54162976083,95.24,490,0.45000000000000284,1.3322587748154262,48.64740238187369,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10019482.54,9968817.469999997,292,9603,10064,10025,9795,10321,404,795,474,566,1140,855,212,553,212,331,803,483,91,242,213,177,201,226
41771.45640877722,95.24,421,0.5,1.338659376249176,36.99208706628997,999980854.8850001,10039430.955,9993807.19,9997606.960000003,10019482.54,9968817.469999997,292,9603,10064,10025,9795,10321,404,795,474,566,1140,955,212,553,212,331,803,483,91,242,236,177,262,311
41801.45640877722,95.95,392,0.7600000000000051,1.3322692275373083,45.149362914242374,999980854.8850001,10039430.955,9992559.84,9997606.960000003,10019482.54,9970064.819999997,292,9603,10077,10025,9795,10308,404,795,503,566,1140,955,212,553,257,331,803,496,91,242,236,177,262,311
41957.41393669966,96.3,362,1.1099999999999994,1.322548697379645,2.4179395078172092,999980854.8850001,10039430.955,9990639.79,9997606.960000003,10019771.44,9971695.969999997,292,9603,10097,10025,9792,10291,404,795,533,566,1140,955,212,553,297,331,806,513,91,242,236,177,262,311
