Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
186.45060218250057,100,96,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194.75996026333164,100.42,43,-1,0.21000000000000085,0.0,1000000000,9994677.74,10000000,10000000,10005322.26,10000000,100,10053,10000,10000,9947,10000,0,96,0,0,53,0,0,53,0,0,53,0,0,0,0,0,0,0
378.52874772650455,100.42,131,-1,0.1979898987322341,0.0,1000000000,9994677.74,10000000,10000000,10005322.26,10000000,100,10053,10000,10000,9947,10000,0,96,0,0,53,88,0,53,0,0,53,0,0,0,0,0,0,0
20000,100.42,231,-1,0.18186533479473285,0,1000000000,9994677.74,10000000,10000000,10005322.26,10000000,100,10053,10000,10000,9947,10000,100,96,0,0,53,88,0,53,0,0,53,0,0,0,0,0,0,0
20001,100.42,245,0.009999999999990905,0.16800000000000068,1,1000004318.06,9990359.68,10000000,10000000,10005322.26,10000000,57,10096,10000,10000,9947,10000,200,96,0,0,53,88,43,96,0,0,53,0,0,0,0,0,0,0
20002,100.42,246,0.0049999999999954525,0.15652475842498592,2,1000004318.06,9990359.68,10000000,10000000,10005322.26,10000000,57,10096,10000,10000,9947,10000,201,96,0,0,53,88,43,96,0,0,53,0,0,0,0,0,0,0
20003,100.4,245,0.009999999999990905,0.14596616885079847,3,1000004318.06,9990359.68,10000000,10000000,10005322.26,10000000,57,10096,10000,10000,9947,10000,202,96,0,0,53,88,45,96,0,0,53,0,0,0,0,0,0,0
20139.94891557602,100.4,281,0.009999999999990905,0.13727253913292428,0.0,1000004318.06,9990359.68,10000000,10000000,10005322.26,10000000,57,10096,10000,10000,9947,10000,202,96,36,0,53,88,45,96,0,0,53,0,0,0,0,0,0,0
20188.304024330082,100.39500000000001,248,0.009999999999990905,0.01058817146630807,0.0,1000001005.025,9990359.68,10000000,10000000,10008635.295,10000000,90,10096,10000,10000,9914,10000,202,96,36,0,86,88,78,96,0,0,86,0,0,0,0,0,0,0
20230.33056268855,100.405,103,1.8249999999999886,0.01030776406404167,0.732006282396469,1000006728.11,9990359.68,10000000,10000000,10008635.295,9994276.915,33,10096,10000,10000,9914,10057,202,96,36,0,86,145,135,96,0,0,86,57,0,0,0,0,0,88
20242.601317147895,100.405,183,1.1400000000000006,0.009844469525925235,0.0,1000006728.11,9990359.68,10000000,10000000,10008635.295,9994276.915,33,10096,10000,10000,9914,10057,202,176,36,0,86,145,135,96,0,0,86,57,0,0,0,0,0,88
20368.924450589366,101.08,168,1.1400000000000006,0.20138334091974774,0.0,1000006728.11,9988843.48,10000000,10001516.2,10008635.295,9994276.915,33,10111,10000,9985,9914,10057,202,176,36,15,86,145,135,111,0,15,86,57,0,0,0,0,0,88
20495.093873821323,101.08,128,0.3749999999999858,0.2688889175849366,0.0,1000006728.11,9982273.280000001,10000000,10001516.2,10008635.295,10000847.114999998,33,10176,10000,9985,9914,9992,202,176,36,15,86,235,135,176,0,15,86,122,0,0,0,0,0,88
20546.221798174804,102.22,78,-1,0.546160149673067,0.0,1000006728.11,9982273.280000001,10003679.92,9995317.03,10008635.295,10003366.364999998,33,10176,9964,10046,9914,9967,202,176,36,87,86,235,135,176,36,76,86,147,0,0,0,0,0,88
20667.75338616053,102.66,148,2.0649999999999835,0.7539151284019506,0.0,1000006728.11,9982273.280000001,10003679.92,9994187.77,10008635.295,10004495.624999998,33,10176,9964,10057,9914,9956,202,176,36,87,86,327,135,176,36,87,86,158,0,0,0,0,0,88
20674.203427932163,102.66,159,0.7649999999999864,0.8689330667871997,0.0,1000006728.11,9982273.280000001,10003679.92,9994187.77,10008635.295,10004495.624999998,33,10176,9964,10057,9914,9956,202,187,36,87,86,327,135,176,36,87,86,158,0,0,0,0,0,88
20691.394085676304,100.39500000000001,141,0.7649999999999864,0.8515717760681794,0.0,1000004921.0,9982273.280000001,10003679.92,9994187.77,10008635.295,10006302.734999998,51,10176,9964,10057,9914,9938,202,187,36,87,86,345,153,176,36,87,86,176,0,0,0,0,0,88
20693.405668985073,100.39500000000001,116,0.7649999999999864,0.834441529807009,0.0,1000002411.125,9982273.280000001,10003679.92,9996697.645,10008635.295,10006302.734999998,76,10176,9964,10032,9914,9938,202,187,36,112,86,345,178,176,36,112,86,176,0,0,0,0,0,88
20732.33681045894,100.39500000000001,207,0.394999999999996,0.8177653907906562,0.0,1000002411.125,9982273.280000001,10003679.92,9996697.645,10008635.295,10006302.734999998,76,10176,9964,10032,9914,9938,202,278,36,112,86,345,178,176,36,112,86,176,0,0,0,0,0,88
20757.637086265226,101.16,112,0.7649999999999864,0.7959952748029634,0.0,1000002411.125,9991849.810000002,10003679.92,9996697.645,10008635.295,9996726.204999996,76,10081,9964,10032,9914,10033,202,278,36,112,86,440,178,271,36,112,86,271,0,0,0,0,0,88
