Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.8106402441399,100,87,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219.7944431253661,100,98,1.2900000000000063,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,87,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,198,0.3849999999999909,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,87,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,298,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,87,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,299,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,87,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,298,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,87,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0
20189.01869271028,100.4,241,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,87,0,41,0,11,2,0,0,0,0,0,0,87,0,0,0,11
20190.439321627044,100.39500000000001,198,0.009999999999990905,0.19712991675956762,0.0,999995683.015,10000000,10000000,10000000,10004316.985,10000000,143,10000,10000,10000,9957,10000,202,87,0,41,43,11,45,0,0,0,43,0,0,87,0,0,0,11
20228.856354922544,100.39500000000001,147,0.009999999999990905,0.19672056219886694,0.0,999990562.87,10005120.145,10000000,10000000,10004316.985,10000000,194,9949,10000,10000,9957,10000,202,138,0,41,43,11,96,51,0,0,43,0,0,87,0,0,0,11
20347.360860914312,100.405,66,0.009999999999990905,0.19318769208984618,0.0,999998695.675,10005120.145,10000000,9991867.195,10004316.985,10000000,113,9949,10000,10081,9957,10000,202,138,0,122,43,11,177,51,0,81,43,0,0,87,0,0,0,11
20457.014273873763,100.405,145,0.009999999999990905,0.18859126879754445,0.0,999998695.675,10005120.145,10000000,9991867.195,10004316.985,10000000,113,9949,10000,10081,9957,10000,202,138,0,122,122,11,177,51,0,81,43,0,0,87,0,0,0,11
20559.33514978837,100.405,134,0.009999999999990905,0.18366341497424257,0.0,999999800.13,10005120.145,10000000,9990762.74,10004316.985,10000000,102,9949,10000,10092,9957,10000,202,138,0,133,122,11,188,51,0,92,43,0,0,87,0,0,0,11
20613.852065211475,100.91,92,-1,0.2518239251068063,0.0,1000000603.37,10005120.145,10000000,9994900.05,10004316.985,9995059.45,94,9949,10000,10051,9957,10049,202,138,0,133,122,67,196,51,0,133,43,49,0,87,0,0,0,11
20761.096255903325,100.91,128,0.4299999999999926,0.2883535036297548,0.0,1000000603.37,10005120.145,10000000,9994900.05,10004316.985,9995059.45,94,9949,10000,10051,9957,10049,202,138,0,133,158,67,196,51,0,133,43,49,0,87,0,0,0,11
20762.218524687214,100.91,217,0.4299999999999926,0.31030906525000274,0.0,1000000603.37,10005120.145,10000000,9994900.05,10004316.985,9995059.45,94,9949,10000,10051,9957,10049,202,138,0,133,158,156,196,51,0,133,43,49,0,87,0,0,0,11
20770.26396432893,100.91,232,0.14999999999999147,0.3239844809208457,0.0,1000000603.37,10005120.145,10000000,9994900.05,10004316.985,9995059.45,94,9949,10000,10051,9957,10049,202,138,0,133,158,171,196,51,0,133,43,49,0,87,0,0,0,11
20791.62509477665,100.39500000000001,268,0.1599999999999966,0.31342303680488903,0.0,1000000001.0,10005120.145,10000000,9997737.42,10004316.985,9992824.45,100,9949,10000,10023,9957,10071,202,138,0,225,158,171,202,51,0,161,43,71,0,87,0,0,0,11
20818.438365882215,100.39500000000001,273,0.0899999999999892,0.3038295613394932,0.0,1000000001.0,10005120.145,10000000,9997737.42,10004316.985,9992824.45,100,9949,10000,10023,9957,10071,202,143,0,225,158,171,202,51,0,161,43,71,0,87,0,0,0,11
20823.55979866963,100.21,226,0.0899999999999892,0.3002158969393287,0.6397595584094233,1000000001.0,10005120.145,10000000,10002447.29,9999607.115,9992824.45,100,9949,10000,9976,10004,10071,202,143,0,225,205,171,202,51,0,208,90,71,0,87,0,0,0,11
20938.264251432232,100.21,270,0.010000000000005116,0.2963925335608451,0.0,1000000001.0,10005120.145,10000000,10004150.86,9999607.115,9991120.879999999,100,9949,10000,9959,10004,10088,202,143,0,225,205,249,202,51,0,225,90,88,0,87,0,0,0,11
20958.385152264225,100.21,271,0.010000000000005116,0.2924649279349949,0.0,1000000001.0,10005120.145,10000000,10004150.86,9999607.115,9991120.879999999,100,9949,10000,9959,10004,10088,202,143,0,225,206,249,202,51,0,225,90,88,0,87,0,0,0,11
20986.801459812825,101.82,147,0.010000000000005116,0.41852800085537706,0.0,1000000001.0,10005120.145,10004581.9,10004150.86,9999607.115,9986538.979999999,100,9949,9955,9959,10004,10133,202,143,45,225,206,249,202,51,45,225,90,133,0,87,0,0,79,11
20992.342553516326,101.82,187,0.010000000000005116,0.4977367142724069,0.0,1000000001.0,10005120.145,10004581.9,10004150.86,9999607.115,9986538.979999999,100,9949,9955,9959,10004,10133,202,143,45,225,246,249,202,51,45,225,90,133,0,87,0,0,79,11
21012.80993379979,100.12,168,1.7099999999999937,0.4943921574741032,0.0,1000000001.0,10004819.785,10004581.9,10004150.86,10001536.594999999,9984909.86,100,9952,9955,9959,9985,10149,202,143,45,225,265,249,202,54,45,225,109,149,0,87,0,0,79,11
21061.363287127966,100.12,247,0.04999999999999716,0.49064576867772813,0.0,1000000001.0,10004819.785,10004581.9,10004150.86,10001536.594999999,9984909.86,100,9952,9955,9959,9985,10149,202,222,45,225,265,249,202,54,45,225,109,149,0,87,0,0,79,11
21100.758796126676,100.12,320,0.04999999999999716,0.48661739012801175,0.0,1000000001.0,10004819.785,10004581.9,10004150.86,10001536.594999999,9984909.86,100,9952,9955,9959,9985,10149,202,222,45,298,265,249,202,54,45,225,109,149,0,87,0,0,79,11
21137.72164162594,100.12,370,0.04999999999999716,0.4823967661583124,0.0,1000000001.0,10004819.785,10004581.9,10004150.86,10001536.594999999,9984909.86,100,9952,9955,9959,9985,10149,202,272,45,298,265,249,202,54,45,225,109,149,0,87,0,0,79,11
21158.92566609161,100.12,407,0.04999999999999716,0.47805158822653726,0.0,1000000001.0,10004819.785,10004581.9,10004150.86,10001536.594999999,9984909.86,100,9952,9955,9959,9985,10149,202,272,45,298,302,249,202,54,45,225,109,149,0,87,0,0,79,11
21192.15331457183,99.98,318,1.8499999999999943,0.4779942088026084,0.6966914402182738,1000000001.0,9995779.085,10004581.9,10013191.559999999,10001536.594999999,9984909.86,100,10041,9955,9870,9985,10149,202,272,45,387,302,249,202,143,45,314,109,149,0,87,0,0,79,11
21206.683777998795,99.98,379,1.8499999999999943,0.47733458909760274,1.1327407178614521,1000000001.0,9995779.085,10004581.9,10013191.559999999,10001536.594999999,9984909.86,100,10041,9955,9870,9985,10149,202,333,45,387,302,249,202,143,45,314,109,149,0,87,0,0,79,11
21207.683777998795,99.98,414,0.18999999999999773,0.47619347530338924,1.8856737926653295,1000000001.0,9995779.085,10004581.9,10013191.559999999,10001536.594999999,9984909.86,100,10041,9955,9870,9985,10149,202,333,45,422,302,249,202,143,45,314,109,149,0,87,0,0,79,11
21210.825539384292,99.98,482,0.18999999999999773,0.4746666959269629,0.0,1000000001.0,9995779.085,10004581.9,10013191.559999999,10001536.594999999,9984909.86,100,10041,9955,9870,9985,10149,202,333,113,422,302,249,202,143,45,314,109,149,0,87,0,0,79,11
21216.721001954913,99.98,528,0.18999999999999773,0.47283093669199117,0.0,1000000001.0,9995779.085,10004581.9,10013191.559999999,10001536.594999999,9984909.86,100,10041,9955,9870,9985,10149,202,333,113,468,302,249,202,143,45,314,109,149,0,87,0,0,79,11
21254.5487138974,101.64,555,0.37999999999999545,0.5138993614618869,0.0,1000000001.0,9995779.085,10004581.9,10009634.159999998,10001536.594999999,9988467.26,100,10041,9955,9905,9985,10114,202,333,113,468,302,346,202,143,45,349,109,184,0,87,0,0,79,11
21332.86454958292,100.91,554,0.37999999999999545,0.512797965969699,0.0,1000000001.0,9995779.085,10004581.9,10009634.159999998,10001435.684999999,9988568.17,100,10041,9955,9905,9986,10113,202,333,113,468,303,346,202,143,45,349,110,185,0,87,0,0,79,11
21365.896247256474,100.53,478,0.37999999999999545,0.5054239758150748,0.0,1000000001.0,9995779.085,10000560.700000001,10009634.159999998,10005456.884999998,9988568.17,100,10041,9995,9905,9946,10113,202,333,113,468,343,346,202,143,85,349,150,185,0,87,0,0,115,11
21370.97454681725,100.91,439,0.37999999999999545,0.5041728728464903,0.0,1000000001.0,9995779.085,10000560.700000001,10005698.669999998,10005456.884999998,9992503.66,100,10041,9995,9944,9946,10074,202,333,113,507,343,346,202,143,85,388,150,224,0,87,0,0,115,11
21379.018697705567,100.91,372,0.37999999999999545,0.5026642559071255,0.695518272175832,1000000001.0,9995779.085,10000560.700000001,10005698.669999998,10005456.884999998,9992503.66,100,10041,9995,9944,9946,10074,202,333,113,529,343,346,202,143,85,388,150,224,0,87,0,0,115,100
21407.246258975625,100.91,461,0.37999999999999545,0.5009421729383474,0.0,1000000001.0,9995779.085,10000560.700000001,10005698.669999998,10005456.884999998,9992503.66,100,10041,9995,9944,9946,10074,202,333,113,618,343,346,202,143,85,388,150,224,0,87,0,0,115,100
