Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
165.2898716784428,100,92,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.29,8,-1,0.14500000000000313,0,999990773.32,10000000,10009226.68,10000000,10000000,10000000,192,10000,9908,10000,10000,10000,100,0,92,0,0,0,92,0,92,0,0,0,0,0,0,0,0,0
20001,100.29,108,0.009999999999990905,0.13670731102940215,1,999990773.32,10000000,10009226.68,10000000,10000000,10000000,192,10000,9908,10000,10000,10000,200,0,92,0,0,0,92,0,92,0,0,0,0,0,0,0,0,0
20002,100.29,109,0.0049999999999954525,0.1255736835487463,2,999990773.32,10000000,10009226.68,10000000,10000000,10000000,192,10000,9908,10000,10000,10000,201,0,92,0,0,0,92,0,92,0,0,0,0,0,0,0,0,0
20003,100.4,108,0.009999999999990905,0.13395521639712507,3,999990773.32,10000000,10009226.68,10000000,10000000,10000000,192,10000,9908,10000,10000,10000,202,0,92,0,0,0,94,0,92,0,0,0,0,0,0,0,0,0
20115.20215401328,100.4,178,0.009999999999990905,0.13384277675276102,0.0,999990773.32,10000000,10009226.68,10000000,10000000,10000000,192,10000,9908,10000,10000,10000,202,0,92,0,0,70,94,0,92,0,0,0,0,0,0,0,0,0
20141.846256538614,100.39500000000001,211,-1,0.1304661970451702,0.0,999989970.1600001,10000000,10009226.68,10000000,10000803.16,10000000,200,10000,9908,10000,9992,10000,202,0,92,0,49,70,102,0,92,0,8,0,0,0,0,0,0,0
20190.972676661255,99.47,205,-1,0.3099818954555343,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,0,49,70,102,0,98,0,14,0,0,0,0,0,0,0
20200.94669246653,99.47,229,-1,0.3814236284959318,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,0,73,70,102,0,98,0,14,0,0,0,0,0,0,0
20258.80351655692,99.47,288,-1,0.41445487028888434,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,0,73,129,102,0,98,0,14,0,0,0,0,0,0,0
20325.203062318753,99.47,358,-1,0.4303048338097114,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,70,73,129,102,0,98,0,14,0,0,0,0,0,0,0
20362.319874895056,99.47,375,-1,0.4371096842133119,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,70,73,146,102,0,98,0,14,0,0,0,0,0,0,0
20388.805742041834,99.47,467,-1,0.43875989225948964,0.0,999989970.1600001,10000000,10008629.86,10000000,10001399.98,10000000,200,10000,9914,10000,9986,10000,202,0,98,162,73,146,102,0,98,0,14,0,0,0,0,0,0,0
