Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
166.51817236581482,100,59,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.93,41,-1,0.03499999999999659,0,999994104.13,10000000,10000000,10000000,10000000,10005895.87,159,10000,10000,10000,10000,9941,100,0,0,0,0,59,59,0,0,0,0,59,0,0,0,0,0,0
20001,99.93,141,0.009999999999990905,0.032998316455369006,1,999994104.13,10000000,10000000,10000000,10000000,10005895.87,159,10000,10000,10000,10000,9941,200,0,0,0,0,59,59,0,0,0,0,59,0,0,0,0,0,0
20002,99.93,142,0.0049999999999954525,0.0303108891324524,2,999994104.13,10000000,10000000,10000000,10000000,10005895.87,159,10000,10000,10000,10000,9941,201,0,0,0,0,59,59,0,0,0,0,59,0,0,0,0,0,0
20003,100.4,141,0.009999999999990905,0.18301912468373335,3,999994104.13,10000000,10000000,10000000,10000000,10005895.87,159,10000,10000,10000,10000,9941,202,0,0,0,0,59,61,0,0,0,0,59,0,0,0,0,0,0
20106.06495300373,100.405,43,0.009999999999990905,0.2159169722112841,0.0,1000003943.82,10000000,9990160.31,10000000,10000000,10005895.87,61,10000,10098,10000,10000,9941,202,0,98,0,0,59,159,0,98,0,0,59,0,0,0,0,0,0
20182.24293268835,100.39500000000001,27,-1,0.23501772982763036,0.0,999999827.625,10000000,9990160.31,10000000,10004116.195,10005895.87,102,10000,10098,10000,9959,9941,202,0,98,0,66,59,200,0,98,0,41,59,0,0,0,0,0,0
20184.788003745543,100.39500000000001,90,0.12999999999999545,0.23199225884340471,0.0,999999827.625,10000000,9990160.31,10000000,10004116.195,10005895.87,102,10000,10098,10000,9959,9941,202,0,98,0,66,122,200,0,98,0,41,59,0,0,0,0,0,0
20202.823586364506,100.405,85,-1,0.22756523789893685,0.0,1000000028.435,10000000,9990160.31,10000000,10006621.445,10003189.809999999,100,10000,10098,10000,9934,9968,202,0,98,0,66,171,202,0,98,0,66,86,0,0,0,0,0,0
20396.10762103835,100.405,185,-1,0.22198320479233585,0.0,1000000028.435,10000000,9990160.31,10000000,10006621.445,10003189.809999999,100,10000,10098,10000,9934,9968,202,0,98,0,166,171,202,0,98,0,66,86,0,0,0,0,0,0
