Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
183.18834996518285,100,98,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.40532619324364,100,195,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,98,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
260.5011797084081,100,212,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,98,0,0,17,97,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,312,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,98,0,0,17,97,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.05,212,-1,0.4199999999999989,1,1000010108.5699999,9991612.85,10000000,10000000,9998278.58,10000000,0,10083,10000,10000,10017,10000,200,98,0,0,17,97,100,83,0,0,17,0,0,0,0,0,0,0
20002,101.05,211,-1,0.49497474683058196,2,1000010209.6199999,9991511.799999999,10000000,10000000,9998278.58,10000000,-1,10084,10000,10000,10017,10000,201,98,0,0,17,97,101,84,0,0,17,0,0,0,0,0,0,0
20003,101.05,212,-1,0.5196152422706618,3,1000010209.6199999,9991511.799999999,10000000,10000000,9998278.58,10000000,-1,10084,10000,10000,10017,10000,202,98,0,0,17,97,101,84,0,0,17,0,0,0,0,0,0,0
20168.63589040269,101.05,292,-1,0.5249999999999986,0.0,1000010209.6199999,9991511.799999999,10000000,10000000,9998278.58,10000000,-1,10084,10000,10000,10017,10000,202,98,94,0,17,97,101,84,0,0,17,0,0,14,0,0,0,0
20183.69539981257,101.05,264,-1,0.508329064189722,0.0,1000010209.6199999,9991511.799999999,10000000,10000000,9998278.58,10000000,-1,10084,10000,10000,10017,10000,202,167,94,0,17,97,101,84,0,0,17,0,0,14,0,0,0,97
20199.8220734477,101.34,188,-1,0.5252254072253753,0.0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,202,243,94,0,17,97,101,160,76,0,17,0,0,14,0,0,0,97
20203.873901799157,101.34,240,1.4299999999999926,0.5305855256224015,0.0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,202,243,94,0,17,149,101,160,76,0,17,0,0,14,0,0,0,97
20215.28966133459,101.34,340,1.269999999999996,0.48020932935543903,0.0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,202,243,94,0,117,149,101,160,76,0,17,0,0,14,0,0,0,97
20224.13519474098,101.34,372,1.0699999999999932,0.4730051630770232,0.0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,202,243,94,32,117,149,101,160,76,0,17,0,0,14,0,0,0,97
20419.888600591443,101.34,421,1.0699999999999932,0.3703136932452803,0.0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,202,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
40000,101.34,521,1.0699999999999932,0.3614121608357983,0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,302,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
40001,101.34,522,1.0699999999999932,0.14297192809157713,1,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,303,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
60000,101.34,622,1.0699999999999932,1.4210854715202004e-14,0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,403,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
60001,101.34,623,1.0699999999999932,1.4210854715202004e-14,1,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,404,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
80000,101.34,723,1.0150000000000006,1.4210854715202004e-14,0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,504,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
80001,101.34,724,1.0100000000000051,1.4210854715202004e-14,1,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,505,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
100000,101.34,824,0.6149999999999949,1.4210854715202004e-14,0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,605,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
100001,101.34,825,0.6099999999999994,1.4210854715202004e-14,1,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,606,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
120000,101.34,925,0.2149999999999892,1.4210854715202004e-14,0,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,706,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
120001,101.34,926,0.20999999999999375,1.4210854715202004e-14,1,1000010209.6199999,9999213.639999999,9992298.16,10000000,9998278.58,10000000,-1,10008,10076,10000,10017,10000,707,243,94,81,117,149,101,160,76,0,17,0,0,14,0,0,0,97
140000,102.61,826,0.36999999999999034,0.5986837414046083,0,999999948.6199999,9999213.639999999,9992298.16,10000000,10008539.58,10000000,99,10008,10076,10000,9917,10000,807,243,94,81,117,149,201,160,76,0,117,0,0,14,0,0,0,97
140001,102.77,825,0.36999999999999034,0.6397395303298548,1,999999845.8499999,9999213.639999999,9992298.16,10000000,10008539.58,10000102.77,100,10008,10076,10000,9917,9999,808,243,94,81,117,149,202,160,76,0,117,1,0,14,0,0,0,97
140179.7455234107,102.77,767,-1,0.07542472332656346,0.0,999999845.8499999,9999213.639999999,9992298.16,10000000,10008539.58,10000102.77,100,10008,10076,10000,9917,9999,808,243,94,81,117,243,202,160,76,0,117,103,0,14,18,32,0,97
140225.2041414742,103.24,609,-1,0.23583627795570253,0.0,999999845.8499999,10003343.239999998,9992298.16,10000000,10008539.58,9995973.17,100,9968,10076,10000,9917,10039,808,283,94,81,117,243,202,200,76,0,117,143,0,83,18,81,0,97
140357.7873846489,103.24,694,-1,0.2629524671875115,0.0,999999845.8499999,10003343.239999998,9992298.16,10000000,10008539.58,9995973.17,100,9968,10076,10000,9917,10039,808,283,94,166,117,243,202,200,76,0,117,143,0,83,18,81,0,97
140395.29470884887,103.24,781,-1,0.26704660433880856,0.7086282864329405,999999845.8499999,10003343.239999998,9992298.16,10000000,10008539.58,9995973.17,100,9968,10076,10000,9917,10039,808,283,94,253,117,243,202,200,76,0,117,143,0,83,18,81,0,97
140472.93699328444,103.24,790,-1,0.26364787896289243,0.0,999999845.8499999,10003343.239999998,9992298.16,10000000,10008539.58,9995973.17,100,9968,10076,10000,9917,10039,808,283,103,253,117,243,202,200,76,0,117,143,0,83,18,81,0,97
