Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
142.904285534441,100,31,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191.86898489925954,102.08,43,-1,1.0399999999999991,0.0,1000000000,10003164.48,9996835.52,10000000,10000000,10000000,100,9969,10031,10000,10000,10000,0,74,31,0,0,0,0,31,31,0,0,0,0,0,0,0,0,0
226.40435080648552,100.18,54,-1,0.9409687679313369,0.0,1000000000,10007472.22,9996835.52,10000000,10000000,9995692.26,100,9926,10031,10000,10000,10043,0,74,31,0,0,97,0,74,31,0,0,43,0,0,0,0,0,0
343.65559535801833,100.18,69,0.1799999999999926,0.8518802732778802,0.0,1000000000,10007472.22,9996835.52,10000000,10000000,9995692.26,100,9926,10031,10000,10000,10043,0,74,31,0,0,112,0,74,31,0,0,43,0,0,0,0,0,0
391.75253610797677,100.18,80,0.1799999999999926,0.7811171487043388,0.0,1000000000,10007472.22,9996835.52,10000000,10000000,9995692.26,100,9926,10031,10000,10000,10043,0,85,31,0,0,112,0,74,31,0,0,43,0,0,0,0,0,0
396.56200216807827,102.38,139,0.10999999999999943,0.9934228147616105,0.0,1000000000,10007472.22,9995299.82,10000000,10000000,9997227.959999999,100,9926,10046,10000,10000,10028,0,85,120,0,0,112,0,74,46,0,0,58,0,0,0,0,0,0
401.58378015915207,102.38,200,0.10999999999999943,1.0671572001330965,0.0,1000000000,10007472.22,9995299.82,10000000,10000000,9997227.959999999,100,9926,10046,10000,10000,10028,0,85,120,0,61,112,0,74,46,0,0,58,0,0,0,0,0,0
418.51071370150345,102.38,286,0.10999999999999943,1.0902751946183085,0.0,1000000000,10007472.22,9995299.82,10000000,10000000,9997227.959999999,100,9926,10046,10000,10000,10028,0,171,120,0,61,112,0,74,46,0,0,58,0,0,0,0,0,0
424.01801390020853,102.38,376,0.10999999999999943,1.0906516344160087,0.0,1000000000,10007472.22,9995299.82,10000000,10000000,9997227.959999999,100,9926,10046,10000,10000,10028,0,171,210,0,61,112,0,74,46,0,0,58,0,0,0,0,0,0
607.0814317153869,102.38,462,0.10999999999999943,1.0799333312755888,0.0,1000000000,10007472.22,9995299.82,10000000,10000000,9997227.959999999,100,9926,10046,10000,10000,10028,0,171,296,0,61,112,0,74,46,0,0,58,0,0,0,0,0,0
