Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
189.73102785359117,100,73,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.45989388894765,100,148,0.7999999999999972,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0
213.69146748141364,100,221,0.28999999999999204,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,73,0,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.97,175,0.08499999999999375,0.01299038105676707,0,999992702.19,10007297.81,10000000,10000000,10000000,10000000,173,9927,10000,10000,10000,10000,100,73,0,73,75,0,73,73,0,0,0,0,0,0,0,0,0,0
20001,99.97,275,0.009999999999990905,0.014696938456699626,1,999992702.19,10007297.81,10000000,10000000,10000000,10000000,173,9927,10000,10000,10000,10000,200,73,0,73,75,0,73,73,0,0,0,0,0,0,0,0,0,0
20002,99.97,276,0.0049999999999954525,0.015000000000000568,2,999992702.19,10007297.81,10000000,10000000,10000000,10000000,173,9927,10000,10000,10000,10000,201,73,0,73,75,0,73,73,0,0,0,0,0,0,0,0,0,0
20003,100.4,275,0.009999999999990905,0.14588225612822786,3,999992702.19,10007297.81,10000000,10000000,10000000,10000000,173,9927,10000,10000,10000,10000,202,73,0,73,75,0,75,73,0,0,0,0,0,0,0,0,0,0
20163.305628326347,100.405,121,0.009999999999990905,0.18125323272979335,0.0,1000000834.995,10007297.81,10000000,10000000,9991867.195,10000000,92,9927,10000,10000,10081,10000,202,73,0,73,156,0,156,73,0,0,81,0,0,0,0,73,0,0
20206.70692389461,100.39500000000001,77,-1,0.20933080937860862,0.0,999998124.33,10010008.475,10000000,10000000,9991867.195,10000000,119,9900,10000,10000,10081,10000,202,158,0,73,156,0,183,100,0,0,81,0,0,0,0,73,75,0
20209.75018974533,98.59,49,-1,0.5544817400059273,0.0,999998124.33,10012768.995,9997239.48,10000000,9991867.195,10000000,119,9872,10028,10000,10081,10000,202,158,28,73,156,0,183,128,28,0,81,0,0,0,0,73,75,0
