Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20226.183296145846,100.4,291,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0
20233.994724954904,100.405,218,0.009999999999990905,0.20084024884359308,0.0,1000007329.565,10000000,10000000,9992670.435,10000000,10000000,27,10000,10000,10073,10000,10000,202,0,0,73,0,91,75,0,0,73,0,0,0,0,0,0,0,0
20432.225838382452,100.405,285,0.009999999999990905,0.19919480773497109,0.0,1000007329.565,10000000,10000000,9992670.435,10000000,10000000,27,10000,10000,10073,10000,10000,202,0,0,140,0,91,75,0,0,73,0,0,0,0,0,0,0,0
40002,100.405,159,0.7999999999999972,0.15020587723373502,2,1000007329.565,10000000,10000000,9992670.435,10000000,10000000,27,10000,10000,10073,10000,10000,203,0,0,140,0,91,75,0,0,73,0,0,127,0,0,0,0,0
40003,100.8,158,0.8599999999999994,0.14797006078558,3,1000007329.565,10000000,10000000,9992670.435,10000000,10000000,27,10000,10000,10073,10000,10000,204,0,0,140,0,91,77,0,0,73,0,0,127,0,0,0,0,0
40004,100.8,258,0.06499999999999773,0.18680240600401266,4,1000007329.565,10000000,10000000,9992670.435,10000000,10000000,27,10000,10000,10073,10000,10000,304,0,0,140,0,91,77,0,0,73,0,0,127,0,0,0,0,0
