Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
40002,100.4,1,-1,0.18856180831641536,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,0,0,0,0,2,0,0,0,0,0,200,0,0,0,0,0
40003,100.8,0,-1,0.18856180831640865,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,0,0,0,0,0,4,0,0,0,0,0,200,0,0,0,0,0
40004,100.8,100,-1,0.18856180831640867,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,0,0,0,0,0,4,0,0,0,0,0,200,0,0,0,0,0
40005,100.8,200,0.009999999999990905,0.17320508075688404,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,0,0,0,0,4,0,0,0,0,0,200,0,0,0,0,0
40159.88825867463,100.80499999999999,133,0.009999999999990905,0.16051168181786257,0.0,1000006753.935,9993246.065,10000000,10000000,10000000,10000000,33,10067,10000,10000,10000,10000,404,67,0,0,0,0,71,67,0,0,0,0,200,0,0,0,0,0
40217.363302659935,100.80499999999999,106,-1,0.14983324063771308,0.0,1000010080.5,9993246.065,10000000,9996673.435,10000000,10000000,0,10067,10000,10033,10000,10000,404,67,0,39,0,0,104,67,0,33,0,0,200,0,0,0,0,0
