Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
211.4863676382413,100,34,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.49,66,-1,0.25500000000000256,0,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,100,0,0,34,0,0,34,0,0,34,0,0,0,0,0,0,0,0
20001,99.49,166,0.009999999999990905,0.24041630560342855,1,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,200,0,0,34,0,0,34,0,0,34,0,0,0,0,0,0,0,0
20002,99.49,167,0.0049999999999954525,0.22083647796503408,2,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,201,0,0,34,0,0,34,0,0,34,0,0,0,0,0,0,0,0
20003,100.4,166,0.009999999999990905,0.37011349610626626,3,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,202,0,0,34,0,0,36,0,0,34,0,0,0,0,0,0,0,0
20171.231671560276,100.4,243,0.009999999999990905,0.4105856251204607,0.0,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,202,0,0,111,0,0,36,0,0,34,0,0,0,0,0,0,0,0
20173.049502601796,100.4,294,0.009999999999990905,0.4216875717439032,0.0,999996617.34,10000000,10000000,10003382.66,10000000,10000000,134,10000,10000,9966,10000,10000,202,0,51,111,0,0,36,0,0,34,0,0,0,0,0,0,0,0
40002,100.62,127,0.7900000000000063,0.3952922969145783,2,999996516.72,10000000,10000000,10003483.28,10000000,10000000,135,10000,10000,9965,10000,10000,203,0,51,111,0,0,37,0,0,35,0,0,166,0,0,0,0,0
40003,100.62,128,0.7900000000000063,0.10777754868245928,3,999996516.72,10000000,10000000,10003483.28,10000000,10000000,135,10000,10000,9965,10000,10000,204,0,51,111,0,0,37,0,0,35,0,0,166,0,0,0,0,0
40004,100.62,76,0.0049999999999954525,0.10777754868245928,4,999988869.6,10000000,10000000,10011130.399999999,10000000,10000000,211,10000,10000,9889,10000,10000,304,0,51,111,0,0,113,0,0,111,0,0,166,0,0,0,0,0
40005,100.62,176,0.0049999999999954525,0.10370899457402644,5,999988869.6,10000000,10000000,10011130.399999999,10000000,10000000,211,10000,10000,9889,10000,10000,404,0,51,111,0,0,113,0,0,111,0,0,166,0,0,0,0,0
