Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
211.68543176453204,100,54,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,154,0.6349999999999909,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,254,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,255,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,254,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20199.05631296672,100.4,243,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,97,0,0,0,0,2,0,0,0,0,0,0,54,0,0,0,0
20210.24924636937,100.4,333,0.009999999999990905,0.19794866372216025,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,97,0,0,0,90,2,0,0,0,0,0,0,54,0,0,0,0
40002,100.4,134,-1,0.16000000000000228,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,97,0,0,0,90,2,0,0,0,0,0,200,54,0,0,0,0
40003,100.8,133,-1,0.1599999999999966,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,97,0,0,0,90,4,0,0,0,0,0,200,54,0,0,0,0
40004,100.8,233,-1,0.19595917942265006,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,97,0,0,0,90,4,0,0,0,0,0,200,54,0,0,0,0
