Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
160.3825860698875,100,31,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.47537110719534,100,42,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.18432681924247,99.24,26,-1,0.3582674358011865,0.0,1000000000,9996923.56,9998889.11,10000000,10004187.33,10000000,100,10031,10011,10000,9958,10000,0,31,11,0,68,0,0,31,11,0,42,0,0,0,0,0,0,0
409.9410394002411,99.24,114,0.7099999999999937,0.38000000000000256,0.0,1000000000,9996923.56,9998889.11,10000000,10004187.33,10000000,100,10031,10011,10000,9958,10000,0,31,11,0,68,88,0,31,11,0,42,0,0,0,0,0,0,0
456.39567173958727,98.42,30,-1,0.5881496408228095,0.0,1000000000,9996923.56,9998889.11,10008660.96,10004187.33,9991339.04,100,10031,10011,9912,9958,10088,0,31,11,92,68,88,0,31,11,88,42,88,0,0,0,0,0,0
464.27864370789604,98.42,42,-1,0.6451873113032104,0.0,1000000000,9996923.56,9998889.11,10008660.96,10004187.33,9991339.04,100,10031,10011,9912,9958,10088,0,43,11,92,68,88,0,31,11,88,42,88,0,0,0,0,0,0
622.2537541173222,98.42,110,-1,0.6596721511014195,0.0,1000000000,9996923.56,9998889.11,10008660.96,10004187.33,9991339.04,100,10031,10011,9912,9958,10088,0,43,79,92,68,88,0,31,11,88,42,88,0,0,0,0,0,0
642.3315668238687,98.31,200,0.5,0.6708378623035511,0.0,1000000000,9996530.32,9998889.11,10009054.200000001,10004187.33,9991339.04,100,10035,10011,9908,9958,10088,0,141,79,92,68,88,0,35,11,92,42,88,0,0,0,0,0,0
656.5565150808154,98.31,206,0.37000000000000455,0.6692523929222045,0.0,1000000000,9996530.32,9998889.11,10009054.200000001,10004187.33,9991339.04,100,10035,10011,9908,9958,10088,0,141,79,98,68,88,0,35,11,92,42,88,0,0,0,0,0,0
677.1315590825747,98.31,297,0.37000000000000455,0.6614990551769504,0.0,1000000000,9996530.32,9998889.11,10009054.200000001,10004187.33,9991339.04,100,10035,10011,9908,9958,10088,0,141,79,98,159,88,0,35,11,92,42,88,0,0,0,0,0,0
