Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
200.83076347604748,100,20,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,98.96,80,-1,0.5200000000000031,0,999998020.8,10000000,10001979.2,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,100,0,20,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20001,98.96,180,0.009999999999990905,0.49026070162267593,1,999998020.8,10000000,10001979.2,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,200,0,20,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20002,98.96,181,0.0049999999999954525,0.4503332099679108,2,999998020.8,10000000,10001979.2,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,201,0,20,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0
20003,100.4,180,0.009999999999990905,0.6205030217492948,3,999998020.8,10000000,10001979.2,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,20,0,0,0,22,0,20,0,0,0,0,0,0,0,0,0
20186.195804082476,100.4,188,0.009999999999990905,0.666799986669338,0.0,999998020.8,10000000,10001979.2,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,20,0,0,8,22,0,20,0,0,0,0,0,0,0,0,0
20225.46407267795,100.39500000000001,183,0.009999999999990905,0.7191685979116663,0.0,999997518.8249999,10000000,10001979.2,10000501.975,10000000,10000000,125,10000,9980,9995,10000,10000,202,0,20,5,0,8,27,0,20,5,0,0,0,0,0,0,0,0
20239.344345719943,100.08,111,-1,0.6804342850904403,0.0,999989989.1999999,10000000,10010309.465,10000501.975,10000000,9999199.36,200,10000,9897,9995,10000,10008,202,0,114,5,0,8,102,0,103,5,0,8,0,0,0,0,0,0
20245.04217892138,98.36,178,0.2950000000000017,0.7825177214447014,0.0,999989989.1999999,10000000,10011391.425,10000501.975,9998918.04,9999199.36,200,10000,9886,9995,10011,10008,202,0,114,5,89,8,102,0,114,5,11,8,0,0,0,0,0,0
20386.419669887488,100.405,122,0.2950000000000017,0.7836386323892194,0.0,999995611.8799999,10000000,10011391.425,10000501.975,9993295.36,9999199.36,144,10000,9886,9995,10067,10008,202,0,114,5,145,8,158,0,114,5,67,8,0,0,0,0,0,0
