Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
184.9926311071703,100,77,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
196.1191168377196,100,108,2.460000000000008,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,31,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
222.42637891373965,100,202,0.20000000000000284,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,31,0,0,94,77,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,302,0.20000000000000284,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,31,0,0,94,77,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.33,214,0.009999999999990905,0.5319999999999995,1,1000009525.02,10000000,10000000,10000000,9990474.98,10000000,6,10000,10000,10000,10094,10000,200,31,0,0,94,77,94,0,0,0,94,0,0,0,0,0,0,0
20002,101.33,215,0.0049999999999954525,0.6269680126520714,2,1000009525.02,10000000,10000000,10000000,9990474.98,10000000,6,10000,10000,10000,10094,10000,201,31,0,0,94,77,94,0,0,0,94,0,0,0,0,0,0,0
20003,100.4,214,0.009999999999990905,0.5806576145252221,3,1000009525.02,10000000,10000000,10000000,9990474.98,10000000,6,10000,10000,10000,10094,10000,202,31,0,0,94,77,96,0,0,0,94,0,0,0,0,0,0,0
20149.445277706116,100.39500000000001,202,0.009999999999990905,0.5433342519803064,0.0,1000008320.28,10000000,10000000,10001204.74,9990474.98,10000000,18,10000,10000,9988,10094,10000,202,31,0,12,94,77,108,0,0,12,94,0,0,0,0,0,0,0
20221.43011753943,100.39500000000001,99,0.009999999999990905,0.5199381831388347,0.0,1000008320.28,10000000,10000000,10001204.74,9990474.98,10000000,18,10000,10000,9988,10094,10000,202,31,0,12,94,82,108,0,0,12,94,0,0,31,0,0,0,77
20334.362741423603,100.39500000000001,133,0.009999999999990905,0.4768326622150575,1.213998466697376,1000008320.28,10000000,10000000,10001204.74,9990474.98,10000000,18,10000,10000,9988,10094,10000,202,31,0,12,94,116,108,0,0,12,94,0,0,31,0,0,0,77
