Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20169.773773851946,100.39500000000001,163,0.009999999999990905,0.19474085344375358,0.0,999996285.385,10000000,10000000,10003714.615,10000000,10000000,137,10000,10000,9963,10000,10000,202,0,0,37,0,0,39,0,0,37,0,0,0,0,0,0,0,0
20350.407547942348,100.39500000000001,235,0.009999999999990905,0.1983403360108342,0.0,999996285.385,10000000,10000000,10003714.615,10000000,10000000,137,10000,10000,9963,10000,10000,202,0,0,37,72,0,39,0,0,37,0,0,0,0,0,0,0,0
20352.181450398493,100.39500000000001,322,0.009999999999990905,0.19609972473417214,0.0,999996285.385,10000000,10000000,10003714.615,10000000,10000000,137,10000,10000,9963,10000,10000,202,0,0,37,72,87,39,0,0,37,0,0,0,0,0,0,0,0
20383.807327934417,100.405,257,0.009999999999990905,0.1927068693638122,0.0,1000002811.71,9993473.675,10000000,10003714.615,10000000,10000000,72,10065,10000,9963,10000,10000,202,65,0,37,72,87,104,65,0,37,0,0,0,0,0,0,0,0
20386.80417916294,100.39500000000001,240,0.009999999999990905,0.18740923729161166,0.0,1000001104.995,9993473.675,10000000,10005421.33,10000000,10000000,89,10065,10000,9946,10000,10000,202,65,0,54,72,87,121,65,0,54,0,0,0,0,0,0,0,0
20586.544762236434,100.39500000000001,213,-1,0.18201922975334603,0.0,999996486.825,9998091.845,10000000,10005421.33,10000000,10000000,135,10019,10000,9946,10000,10000,202,130,0,54,72,87,167,111,0,54,0,0,0,0,0,0,0,0
