Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
249.70718363553692,100,18,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.3,82,-1,0.14999999999999858,0,999998194.6,10000000,10000000,10001805.4,10000000,10000000,118,10000,10000,9982,10000,10000,100,0,0,18,0,0,18,0,0,18,0,0,0,0,0,0,0,0
20001,100.3,182,0.009999999999990905,0.14142135623730817,1,999998194.6,10000000,10000000,10001805.4,10000000,10000000,118,10000,10000,9982,10000,10000,200,0,0,18,0,0,18,0,0,18,0,0,0,0,0,0,0,0
20002,100.3,183,0.0049999999999954525,0.12990381056766456,2,999998194.6,10000000,10000000,10001805.4,10000000,10000000,118,10000,10000,9982,10000,10000,201,0,0,18,0,0,18,0,0,18,0,0,0,0,0,0,0,0
20003,100.4,182,0.009999999999990905,0.13564659966250603,3,999998194.6,10000000,10000000,10001805.4,10000000,10000000,118,10000,10000,9982,10000,10000,202,0,0,18,0,0,20,0,0,18,0,0,0,0,0,0,0,0
20165.489631046185,100.4,260,0.009999999999990905,0.13437096247164398,0.0,999998194.6,10000000,10000000,10001805.4,10000000,10000000,118,10000,10000,9982,10000,10000,202,0,0,18,0,78,20,0,0,18,0,0,0,0,0,0,0,0
20188.85688671186,100.39500000000001,195,0.009999999999990905,0.13039578683565817,0.0,999991668.9250001,10000000,10000000,10008331.075000001,10000000,10000000,183,10000,10000,9917,10000,10000,202,0,0,83,0,78,85,0,0,83,0,0,0,0,0,0,0,0
20224.0897885879,100.39500000000001,219,0.009999999999990905,0.12601463208691563,0.0,999991668.9250001,10000000,10000000,10008331.075000001,10000000,10000000,183,10000,10000,9917,10000,10000,202,0,0,83,0,102,85,0,0,83,0,0,0,0,0,0,0,0
20225.346988131667,100.39500000000001,294,0.009999999999990905,0.12168822741481106,0.0,999991668.9250001,10000000,10000000,10008331.075000001,10000000,10000000,183,10000,10000,9917,10000,10000,202,0,0,83,75,102,85,0,0,83,0,0,0,0,0,0,0,0
20367.897429564637,100.405,259,0.009999999999990905,0.04645454435637537,0.0,999995183.1,10000000,10000000,10004816.9,10000000,10000000,148,10000,10000,9952,10000,10000,202,0,0,118,75,102,120,0,0,118,0,0,0,0,0,0,0,0
