Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
199.10834103332695,100,58,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.26930981442717,100,119,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,58,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
232.4204965304171,100.86,72,-1,0.405407887880287,0.0,1000000000,10000000,9995259.58,10004740.42,10000000,10000000,100,10000,10047,9953,10000,10000,0,0,58,47,61,0,0,0,47,47,0,0,0,0,0,0,0,0
244.8501633602271,100.86,140,-1,0.4299999999999997,0.0,1000000000,10000000,9995259.58,10004740.42,10000000,10000000,100,10000,10047,9953,10000,10000,0,68,58,47,61,0,0,0,47,47,0,0,0,0,0,0,0,0
20000,100.86,240,-1,0.42131223575870635,0,1000000000,10000000,9995259.58,10004740.42,10000000,10000000,100,10000,10047,9953,10000,10000,100,68,58,47,61,0,0,0,47,47,0,0,0,0,0,0,0,0
20001,100.86,318,0.009999999999990905,0.405407887880287,1,1000001109.46,10000000,9994150.12,10004740.42,10000000,10000000,89,10000,10058,9953,10000,10000,200,68,58,47,61,0,11,0,58,47,0,0,0,0,0,0,0,0
20002,100.86,319,0.0049999999999954525,0.38850839824925776,2,1000001109.46,10000000,9994150.12,10004740.42,10000000,10000000,89,10000,10058,9953,10000,10000,201,68,58,47,61,0,11,0,58,47,0,0,0,0,0,0,0,0
20003,100.4,318,0.009999999999990905,0.3702617317520129,3,1000001109.46,10000000,9994150.12,10004740.42,10000000,10000000,89,10000,10058,9953,10000,10000,202,68,58,47,61,0,13,0,58,47,0,0,0,0,0,0,0,0
20179.945652774342,100.405,266,0.009999999999990905,0.35376633147312103,0.0,1000006330.52,9994778.94,9994150.12,10004740.42,10000000,10000000,37,10052,10058,9953,10000,10000,202,120,58,47,61,0,65,52,58,47,0,0,0,0,0,0,0,0
20205.101510119057,100.405,289,0.009999999999990905,0.22108751095437143,0.0,1000006330.52,9994778.94,9994150.12,10004740.42,10000000,10000000,37,10052,10058,9953,10000,10000,202,120,58,47,61,91,65,52,58,47,0,0,0,68,0,0,0,0
20207.101510119057,100.405,218,0.009999999999990905,0.22671704233239717,0.7423366535185778,1000007334.5699999,9994778.94,9994150.12,10003736.37,10000000,10000000,27,10052,10058,9963,10000,10000,202,120,58,57,61,91,75,52,58,57,0,0,0,68,0,0,61,0
