Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
190.76299445360718,100,20,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
201.45410774447134,100,118,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,98,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100.18,22,0.1349999999999909,0.08485281374238891,0,999990182.36,10000000,10000000,10009817.64,10000000,10000000,198,10000,10000,9902,10000,10000,100,0,0,98,20,0,98,0,0,98,0,0,0,0,0,0,0,0
20001,100.18,122,0.009999999999990905,0.09000000000000341,1,999990182.36,10000000,10000000,10009817.64,10000000,10000000,198,10000,10000,9902,10000,10000,200,0,0,98,20,0,98,0,0,98,0,0,0,0,0,0,0,0
20002,100.18,123,0.0049999999999954525,0.08818163074019776,2,999990182.36,10000000,10000000,10009817.64,10000000,10000000,198,10000,10000,9902,10000,10000,201,0,0,98,20,0,98,0,0,98,0,0,0,0,0,0,0,0
20003,100.4,122,0.009999999999990905,0.13535960336164865,3,999990182.36,10000000,10000000,10009817.64,10000000,10000000,198,10000,10000,9902,10000,10000,202,0,0,98,20,0,100,0,0,98,0,0,0,0,0,0,0,0
20167.013270003994,100.4,172,0.009999999999990905,0.15150941238357746,0.0,999990182.36,10000000,10000000,10009817.64,10000000,10000000,198,10000,10000,9902,10000,10000,202,50,0,98,20,0,100,0,0,98,0,0,0,0,0,0,0,0
20207.868869900223,100.405,125,0.009999999999990905,0.11084586395330796,0.0,999992893.295,10000000,9997289.065,10009817.64,10000000,10000000,171,10000,10027,9902,10000,10000,202,50,27,98,20,0,127,0,27,98,0,0,0,0,0,0,20,0
20219.548625122752,100.405,130,0.009999999999990905,0.11012516070547995,0.0,999992893.295,10000000,9997289.065,10009817.64,10000000,10000000,171,10000,10027,9902,10000,10000,202,55,27,98,20,0,127,0,27,98,0,0,0,0,0,0,20,0
20230.118465990257,100.405,180,0.009999999999990905,0.10797677701709561,0.0,999992893.295,10000000,9997289.065,10009817.64,10000000,10000000,171,10000,10027,9902,10000,10000,202,55,27,98,20,50,127,0,27,98,0,0,0,0,0,0,20,0
20382.70526312013,100.405,270,0.009999999999990905,0.10529793122843027,0.0,999992893.295,10000000,9997289.065,10009817.64,10000000,10000000,171,10000,10027,9902,10000,10000,202,55,27,188,20,50,127,0,27,98,0,0,0,0,0,0,20,0
20402.56983111121,100.405,220,0.009999999999990905,0.10247072752742406,0.4287552940477326,999997913.545,10000000,9992268.815,10009817.64,10000000,10000000,121,10000,10077,9902,10000,10000,202,55,77,188,20,50,177,0,77,98,0,0,0,0,0,0,20,0
20404.350382330078,100.405,202,0.1700000000000017,0.09966680026157032,0.0,1000000222.86,10000000,9992268.815,10009817.64,9997690.685,10000000,98,10000,10077,9902,10023,10000,202,55,77,188,48,50,200,0,77,98,23,0,0,0,0,0,20,0
20561.82306148509,100.99,278,0.3649999999999949,0.20275532600210777,0.0,1000000222.86,10000504.95,9992268.815,10009817.64,9997185.735000001,10000000,98,9995,10077,9902,10028,10000,202,141,77,188,48,50,200,5,77,98,28,0,0,0,0,0,20,0
20578.08807189832,100.39500000000001,333,0.09000000000000341,0.19480152241728899,0.0,1000000022.07,10000504.95,9992268.815,10009817.64,9997185.735000001,10000200.79,100,9995,10077,9902,10028,9998,202,141,77,188,48,109,202,5,77,98,28,2,0,0,0,0,20,0
20581.195275505044,100.39500000000001,384,0.09000000000000341,0.1877158621373221,0.0,1000000022.07,10000504.95,9992268.815,10009817.64,9997185.735000001,10000200.79,100,9995,10077,9902,10028,9998,202,141,77,239,48,109,202,5,77,98,28,2,0,0,0,0,20,0
20639.72374542706,99.97,330,0.5900000000000034,0.21024430234055322,0.0,1000000022.07,9994806.66,9992268.815,10009817.64,9997185.735000001,10005899.079999998,100,10052,10077,9902,10028,9941,202,201,77,239,48,109,202,62,77,98,28,59,0,0,0,0,20,0
20739.843195141704,99.97,344,0.5900000000000034,0.22521430766050266,0.0,1000000022.07,9994806.66,9992268.815,10009817.64,9997185.735000001,10005899.079999998,100,10052,10077,9902,10028,9941,202,201,77,239,62,109,202,62,77,98,28,59,0,0,0,0,20,0
20760.55796425983,99.97,296,0.539999999999992,0.23546905261729018,0.0,1000000022.07,9994806.66,9992268.815,10009817.64,9997185.735000001,10005899.079999998,100,10052,10077,9902,10028,9941,202,201,77,246,62,109,202,62,77,98,28,59,0,55,0,0,20,0
20768.80015385622,99.97,381,0.539999999999992,0.2425615614872048,0.0,1000000022.07,9994806.66,9992268.815,10009817.64,9997185.735000001,10005899.079999998,100,10052,10077,9902,10028,9941,202,286,77,246,62,109,202,62,77,98,28,59,0,55,0,0,20,0
20796.326479529547,100.17,355,0.3299999999999983,0.23791569539722138,0.0,1000000022.07,9994506.15,9992569.325,10009817.64,9997185.735000001,10005899.079999998,100,10055,10074,9902,10028,9941,202,286,107,246,62,109,202,65,80,98,28,59,0,55,0,0,20,50
20973.656470585505,100.17,377,0.3299999999999983,0.23347965650137478,0.0,1000000022.07,9994506.15,9992569.325,10009817.64,9997185.735000001,10005899.079999998,100,10055,10074,9902,10028,9941,202,308,107,246,62,109,202,65,80,98,28,59,0,55,0,0,20,50
20993.205307560936,99.39,408,0.46999999999999886,0.29753865580909045,0.0,1000000022.07,9994506.15,9995252.854999999,10007134.110000001,9997185.735000001,10005899.079999998,100,10055,10047,9929,10028,9941,202,308,107,331,62,109,202,65,107,125,28,59,0,55,0,0,20,50
