Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
214.80679565288239,100,44,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.88,56,-1,0.060000000000002274,0,999995605.28,10000000,10004394.72,10000000,10000000,10000000,144,10000,9956,10000,10000,10000,100,0,44,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0
20001,99.88,156,0.009999999999990905,0.05656854249492595,1,999995605.28,10000000,10004394.72,10000000,10000000,10000000,144,10000,9956,10000,10000,10000,200,0,44,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0
20002,99.88,157,0.0049999999999954525,0.05196152422706828,2,999995605.28,10000000,10004394.72,10000000,10000000,10000000,144,10000,9956,10000,10000,10000,201,0,44,0,0,0,44,0,44,0,0,0,0,0,0,0,0,0
20003,100.4,156,0.009999999999990905,0.2014348529922307,3,999995605.28,10000000,10004394.72,10000000,10000000,10000000,144,10000,9956,10000,10000,10000,202,0,44,0,0,0,46,0,44,0,0,0,0,0,0,0,0,0
20156.77002603822,100.405,70,0.009999999999990905,0.23601583044834903,0.0,1000004240.11,9991365.17,10004394.72,10000000,10000000,10000000,58,10086,9956,10000,10000,10000,202,86,44,0,0,0,132,86,44,0,0,0,0,0,0,0,0,0
20160.924302909625,100.405,124,-1,0.24728113390162834,0.0,1000005645.78,9991365.17,10002989.05,10000000,10000000,10000000,44,10086,9970,10000,10000,10000,202,86,126,0,0,0,146,86,58,0,0,0,0,0,0,0,0,0
20193.500379883444,100.405,185,-1,0.2495988969827421,0.0,1000005645.78,9991365.17,10002989.05,10000000,10000000,10000000,44,10086,9970,10000,10000,10000,202,86,126,0,61,0,146,86,58,0,0,0,0,0,0,0,0,0
20203.62046268668,100.405,194,-1,0.24790729051675636,0.0,1000005645.78,9991365.17,10002989.05,10000000,10000000,10000000,44,10086,9970,10000,10000,10000,202,86,126,0,61,9,146,86,58,0,0,0,0,0,0,0,0,0
20343.2646168173,100.405,264,-1,0.24709922033741732,0.0,1000005645.78,9991365.17,10002989.05,10000000,10000000,10000000,44,10086,9970,10000,10000,10000,202,156,126,0,61,9,146,86,58,0,0,0,0,0,0,0,0,0
20359.537570741424,102.08,236,-1,0.6026294466751527,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,156,126,0,61,37,146,86,86,0,0,28,0,0,0,0,0,0
20362.175995390324,102.08,319,-1,0.7479268868674088,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,156,126,0,61,120,146,86,86,0,0,28,0,0,0,0,0,0
20388.569936334367,102.08,301,-1,0.8293960109956857,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,156,144,0,61,120,146,86,122,0,0,28,0,0,0,0,0,0
20392.251721690973,102.08,338,-1,0.8784999318027946,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,193,144,0,61,120,146,86,122,0,0,28,0,0,0,0,0,0
20537.027527086073,102.08,435,0.23000000000000398,0.9085712179918892,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,193,144,97,61,120,146,86,122,0,0,28,0,0,0,0,0,0
20561.168977846002,102.08,503,0.23000000000000398,0.9265679803566611,0.0,1000005645.78,9991365.17,10000130.81,10000000,10000000,10002858.24,44,10086,9998,10000,10000,9972,202,261,144,97,61,120,146,86,122,0,0,28,0,0,0,0,0,0
20564.9893045187,102.31,443,0.23000000000000398,0.9540091698163861,0.0,1000005645.78,9985226.57,10000130.81,10006138.6,10000000,10002858.24,44,10146,9998,9940,10000,9972,202,321,144,97,61,120,146,146,122,60,0,28,0,0,0,0,0,0
20746.56193588078,102.31,462,-1,0.97160285648337,0.0,1000005645.78,9985226.57,9996345.34,10009924.07,10000000,10002858.24,44,10146,10035,9903,10000,9972,202,321,237,97,61,120,146,146,159,97,0,28,0,0,0,0,0,0
20800.904050900044,102.31,439,-1,0.982320295820181,0.0,1000005645.78,9985226.57,9996345.34,10009924.07,10000000,10002858.24,44,10146,10035,9903,10000,9972,202,390,237,97,61,120,146,146,159,97,0,28,0,0,22,0,61,9
20813.22662051991,103.68,416,1.3199999999999932,1.1056917088974922,0.0,1000005645.78,9985226.57,9990539.26,10015730.15,10000000,10002858.24,44,10146,10091,9847,10000,9972,202,390,237,186,61,120,146,146,215,153,0,28,0,0,22,0,61,9
20895.013863289838,103.68,486,1.3199999999999932,1.1937747641410434,0.0,1000005645.78,9985226.57,9990539.26,10015730.15,10000000,10002858.24,44,10146,10091,9847,10000,9972,202,390,237,256,61,120,146,146,215,153,0,28,0,0,22,0,61,9
20928.38794093316,103.68,495,1.1499999999999915,1.2587440200201598,0.0,1000005645.78,9985226.57,9990539.26,10015730.15,10000000,10002858.24,44,10146,10091,9847,10000,9972,202,390,237,256,61,199,146,146,215,153,0,28,0,70,22,0,61,9
20965.500887252834,103.68,422,1.1499999999999915,1.3075067158464146,0.0,1000005645.78,9985226.57,9990539.26,10015730.15,10000000,10002858.24,44,10146,10091,9847,10000,9972,202,390,237,256,108,199,146,146,215,153,0,28,0,107,22,0,61,92
21030.7137726449,103.68,428,0.9699999999999989,1.3444072699046252,0.0,1000005645.78,9985226.57,9990539.26,10015730.15,10000000,10002858.24,44,10146,10091,9847,10000,9972,202,390,237,256,108,205,146,146,215,153,0,28,0,107,22,0,61,92
21047.79069662868,103.07,416,1.1499999999999915,1.3429168444254738,0.0,1000005645.78,9985226.57,9990539.26,10014494.39,10000000,10004094.0,44,10146,10091,9859,10000,9960,202,390,237,268,108,205,146,146,215,165,0,40,0,107,22,0,61,92
21048.79069662868,103.07,441,1.1499999999999915,1.3395016386701453,0.6934011392913817,1000005645.78,9985226.57,9990539.26,10014494.39,10000000,10004094.0,44,10146,10091,9859,10000,9960,202,390,262,268,108,205,146,146,215,165,0,40,0,107,22,0,61,92
21239.145045482837,103.07,375,1.1499999999999915,1.3345974422425064,0.0,1000005645.78,9978423.950000001,9990539.26,10014494.39,10000000,10010896.62,44,10212,10091,9859,10000,9894,202,456,262,268,108,205,146,212,215,165,0,106,0,107,22,0,61,92
21240.86543500307,103.07,396,1.1499999999999915,1.328540692026546,0.0,1000005645.78,9978423.950000001,9990539.26,10014494.39,10000000,10010896.62,44,10212,10091,9859,10000,9894,202,456,262,289,108,205,146,212,215,165,0,106,0,107,22,0,61,92
21252.036019087238,103.07,350,1.3399999999999892,1.3215936552287235,0.1940301060603815,1000005645.78,9978423.950000001,9990539.26,10014494.39,10000000,10010896.62,44,10212,10091,9859,10000,9894,202,456,284,289,108,205,146,212,215,165,0,106,0,175,22,0,61,92
21279.00592739299,101.73,315,1.3399999999999892,1.299360173654675,0.9921973899363365,1000005645.78,9978423.950000001,9990539.26,10014494.39,9999796.54,10011100.08,44,10212,10091,9859,10002,9892,202,456,284,289,108,207,146,212,215,165,2,108,0,175,22,33,61,92
21282.00592739299,101.73,375,1.3399999999999892,1.2782107829131928,0.23587791658792412,1000005645.78,9978423.950000001,9990539.26,10014494.39,9999796.54,10011100.08,44,10212,10091,9859,10002,9892,202,516,284,289,108,207,146,212,215,165,2,108,0,175,22,33,61,92
21448.04260839849,101.73,377,1.1899999999999977,1.258060277081362,0.5169933323959413,1000005645.78,9978423.950000001,9990539.26,10014494.39,9999796.54,10011100.08,44,10212,10091,9859,10002,9892,202,516,286,289,108,207,146,212,215,165,2,108,0,175,22,33,61,92
21453.373564190853,101.46,260,1.460000000000008,1.2411651748300625,0.9046145669162797,1000005645.78,9978221.030000001,9990539.26,10014494.39,9995218.69,10015880.85,44,10214,10091,9859,10047,9845,202,516,286,289,108,254,146,214,215,165,47,155,0,175,22,103,61,92
21454.373564190853,101.46,289,0.519999999999996,1.2249082347893379,1.7424164875883434,1000005645.78,9978221.030000001,9990539.26,10014494.39,9995218.69,10015880.85,44,10214,10091,9859,10047,9845,202,516,286,289,137,254,146,214,215,165,47,155,0,175,22,103,61,92
21464.795721789076,101.46,255,0.519999999999996,1.209252401737234,1.693017044224689,1000005645.78,9978221.030000001,9990539.26,10014494.39,9995218.69,10015880.85,44,10214,10091,9859,10047,9845,202,556,286,289,137,254,146,214,215,165,47,155,0,242,22,103,61,99
21466.795721789076,101.87,190,1.0499999999999972,1.1918670484682812,2.276049957948999,1000005645.78,9974553.71,9997176.18,10014494.39,9992249.09,10015880.85,44,10250,10026,9859,10076,9845,202,556,351,289,137,254,146,250,280,165,76,155,0,242,22,103,61,99
21475.795721789076,101.87,275,0.7099999999999937,1.175210604648282,2.4155861113904393,1000005645.78,9974146.23,9997176.18,10014901.870000001,9992249.09,10015880.85,44,10254,10026,9855,10076,9845,202,556,351,382,137,254,146,254,280,169,76,155,0,242,22,103,61,99
21506.557972361956,101.87,346,0.5999999999999943,1.159233519219408,0.0,1000005645.78,9974146.23,9997176.18,10014901.870000001,9992249.09,10015880.85,44,10254,10026,9855,10076,9845,202,627,351,382,137,254,146,254,280,169,76,155,0,242,22,103,61,99
21623.52032506784,101.87,331,0.01999999999999602,1.1438908322692278,0.5217690527897503,1000005645.78,9974146.23,9997176.18,10014901.870000001,9992249.09,10015880.85,44,10254,10026,9855,10076,9845,202,627,361,382,137,254,146,254,280,169,76,155,0,242,47,103,61,99
21630.475341881614,101.87,332,0.01999999999999602,1.1291416421894265,0.6418982028408209,1000005645.78,9974146.23,9997176.18,10014901.870000001,9992249.09,10015880.85,44,10254,10026,9855,10076,9845,202,627,361,383,137,254,146,254,280,169,76,155,0,242,47,103,61,99
21641.601977125043,101.82,277,0.01999999999999602,1.1150100265804797,3.721272208058508,1000005645.78,9968546.13,9997176.18,10020501.97,9992249.09,10015880.85,44,10309,10026,9800,10076,9845,202,682,361,383,137,254,146,309,280,224,76,155,0,242,47,103,61,99
21654.601977125043,101.82,291,1.1000000000000085,1.101396036954968,6.405365044411155,1000005645.78,9968546.13,9997176.18,10023963.850000001,9992249.09,10012418.969999999,44,10309,10026,9766,10076,9879,202,682,361,383,137,336,146,309,280,258,76,189,0,242,47,103,61,99
21663.601977125043,101.82,385,0.7000000000000028,1.0882688266764091,9.373659020031482,1000005645.78,9968546.13,9997176.18,10023963.850000001,9992249.09,10012418.969999999,44,10309,10026,9766,10076,9879,202,682,361,383,231,336,146,309,280,258,76,189,0,242,47,103,61,99
21678.601977125043,102.52,375,0.7000000000000028,1.0796524464307165,17.941935068887688,1000005645.78,9968546.13,9997176.18,10023963.850000001,9993274.29,10011393.77,44,10309,10026,9766,10066,9889,202,682,361,383,231,346,146,309,280,258,86,199,0,242,47,103,61,99
21680.601977125043,102.52,372,0.7000000000000028,1.0711793230106041,19.22603227926811,1000005645.78,9968238.57,9997176.18,10023963.850000001,9993581.85,10011393.77,44,10312,10026,9766,10063,9889,202,685,361,383,231,346,146,312,280,258,89,199,0,242,47,103,61,99
21712.601977125043,102.52,376,0.4900000000000091,1.0628506741567965,23.864922419819777,1000005645.78,9968238.57,9997176.18,10023963.850000001,9993581.85,10011393.77,44,10312,10026,9766,10063,9889,202,689,361,383,231,346,146,312,280,258,89,199,0,242,47,103,61,99
21726.601977125043,101.82,363,0.4900000000000091,1.051372926567133,24.98377927711408,1000005645.78,9968238.57,9997176.18,10023963.850000001,9993581.85,10011393.77,44,10312,10026,9766,10063,9889,202,689,361,383,231,359,146,312,280,258,89,225,0,242,47,103,61,99
21805.45383520291,102.52,270,0.7000000000000028,1.0435544584019187,0.6862672044953797,1000005645.78,9968647.81,9997176.18,10016583.250000002,10000553.209999999,10011393.77,44,10308,10026,9838,9995,9889,202,689,361,455,231,359,146,316,280,330,157,225,0,242,47,124,61,99
21821.7293629292,102.52,246,0.7000000000000028,1.0358658011051947,0.0,1000005645.78,9968647.81,9997176.18,10016583.250000002,10000758.249999998,10011188.73,44,10308,10026,9838,9993,9891,202,689,361,455,231,361,146,316,280,330,159,227,0,242,69,124,61,99
21859.05705900208,102.92,191,-1,1.034208858668599,3.332900646768394,1000005645.78,9968647.81,9996048.459999999,10016583.250000002,10001885.969999999,10011188.73,44,10308,10037,9838,9982,9891,202,689,392,455,231,361,146,316,295,330,170,227,0,302,69,124,61,99
21868.05705900208,104.32,239,0.3300000000000125,1.0750155394225707,4.78833538660183,1000005645.78,9968647.81,9994170.7,10016583.250000002,10003763.729999999,10011188.73,44,10308,10055,9838,9964,9891,202,689,392,455,315,361,146,316,313,330,188,227,0,302,69,124,61,99
21880.05705900208,101.82,211,0.3300000000000125,1.0648045218453983,5.8349449060697225,1000005645.78,9968647.81,9994170.7,10019434.210000003,10003763.729999999,10008337.77,44,10308,10055,9810,9964,9919,202,689,392,483,315,361,146,316,313,358,188,255,0,302,69,124,61,99
21889.05705900208,101.82,299,0.3300000000000125,1.0548785431292262,10.35251332493499,1000005645.78,9968647.81,9994170.7,10019434.210000003,10003763.729999999,10008337.77,44,10308,10055,9810,9964,9919,202,689,392,483,315,449,146,316,313,358,188,255,0,302,69,124,61,99
21905.05705900208,101.8,339,0.29000000000000625,1.0452980722300034,12.776581198828353,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,689,392,483,389,449,146,316,323,358,205,262,0,302,69,124,61,99
21911.05705900208,101.8,397,0.29000000000000625,1.0359733508192586,11.6345736332878,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,747,392,483,389,449,146,316,323,358,205,262,0,302,69,124,61,99
21917.05705900208,101.8,486,0.10999999999999943,1.0268932283734953,11.303200857524644,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,747,481,483,389,449,146,316,323,358,205,262,0,302,69,124,61,99
21929.05705900208,101.54,431,0.10999999999999943,1.0195490598276322,12.238965206746798,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,747,481,483,444,449,146,316,323,358,315,262,0,302,69,124,61,99
21952.546528547966,101.54,498,0.10999999999999943,1.0123473631856046,0.0,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,747,481,483,444,516,146,316,323,358,315,262,0,302,69,124,61,99
21973.81113011637,101.54,535,0.10999999999999943,1.0052843175717838,0.2328711388472584,1000005645.78,9968647.81,9993152.7,10019434.210000003,10005494.469999999,10007625.03,44,10308,10065,9810,9947,9926,202,747,481,483,444,553,146,316,323,358,315,262,0,302,69,124,61,99
21979.81113011637,101.59,511,0.1599999999999966,0.9980085960117284,1.640230920209433,1000005645.78,9968647.81,9993152.7,10016996.150000002,10005697.549999999,10009860.01,44,10308,10065,9834,9945,9904,202,747,481,507,444,553,146,316,323,382,317,284,0,302,69,124,61,99
