Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
186.49618235111757,100,54,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.37,46,-1,0.3149999999999977,0,999994634.02,10000000,10000000,10005365.98,10000000,10000000,154,10000,10000,9946,10000,10000,100,0,0,54,0,0,54,0,0,54,0,0,0,0,0,0,0,0
20001,99.37,146,0.009999999999990905,0.2969848480983478,1,999994634.02,10000000,10000000,10005365.98,10000000,10000000,154,10000,10000,9946,10000,10000,200,0,0,54,0,0,54,0,0,54,0,0,0,0,0,0,0,0
20002,99.37,147,0.0049999999999954525,0.2727980021920962,2,999994634.02,10000000,10000000,10005365.98,10000000,10000000,154,10000,10000,9946,10000,10000,201,0,0,54,0,0,54,0,0,54,0,0,0,0,0,0,0,0
20003,100.4,146,0.009999999999990905,0.42583564904784543,3,999994634.02,10000000,10000000,10005365.98,10000000,10000000,154,10000,10000,9946,10000,10000,202,0,0,54,0,0,56,0,0,54,0,0,0,0,0,0,0,0
20185.820358447298,100.405,108,0.009999999999990905,0.4687787028249273,0.0,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,202,0,0,54,38,0,94,0,0,54,38,0,0,0,0,0,0,0
20227.200874818467,100.405,175,0.009999999999990905,0.5166693548317156,0.0,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,202,0,0,121,38,0,94,0,0,54,38,0,0,0,0,0,0,0
20277.590707369312,100.405,259,0.009999999999990905,0.5115761957730555,0.0,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,202,0,0,205,38,0,94,0,0,54,38,0,0,0,0,0,0,0
40002,100.405,152,0.7999999999999972,0.3853533731813198,2,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,203,0,0,205,38,0,94,0,0,54,38,0,108,0,0,0,0,0
40003,100.8,151,1.6699999999999875,0.14759177935553452,3,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,204,0,0,205,38,0,96,0,0,54,38,0,108,0,0,0,0,0
40004,100.8,251,0.8049999999999926,0.18620478571245566,4,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,304,0,0,205,38,0,96,0,0,54,38,0,108,0,0,0,0,0
40005,100.8,351,0.009999999999990905,0.19547430542562846,5,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,404,0,0,205,38,0,96,0,0,54,38,0,108,0,0,0,0,0
40193.10361680279,100.8,268,0.009999999999990905,0.19547430542562846,0.0,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,404,68,0,205,38,0,96,0,0,54,38,0,108,0,0,151,0,0
40204.11621883416,100.8,295,0.009999999999990905,0.19122855271898928,0.0,999998449.41,10000000,10000000,10005365.98,9996184.61,10000000,116,10000,10000,9946,10038,10000,404,68,27,205,38,0,96,0,0,54,38,0,108,0,0,151,0,0
40214.37625021576,100.795,212,0.009999999999990905,0.1858181774254818,0.2956150156678632,999990083.425,10000000,10000000,10005365.98,10004550.594999999,10000000,199,10000,10000,9946,9955,10000,404,68,27,205,121,0,179,0,0,54,121,0,108,0,0,151,0,0
40391.19626025138,100.795,273,0.6600000000000108,0.13017866328626884,0.0,999988369.91,10000000,10000000,10005365.98,10004550.594999999,10001713.515,216,10000,10000,9946,9955,9983,404,68,27,205,121,95,196,0,0,54,121,17,108,0,0,151,0,0
40602.13892738557,100.795,321,0.6600000000000108,0.12356834466184674,0.0,999988369.91,10000000,10000000,10005365.98,10004550.594999999,10001713.515,216,10000,10000,9946,9955,9983,404,68,75,205,121,95,196,0,0,54,121,17,108,0,0,151,0,0
40603.637522352634,100.18,306,0.6600000000000108,0.20842504647954152,0.0,999988369.91,10000000,10000000,10005365.98,10004550.594999999,10001713.515,216,10000,10000,9946,9955,9983,404,68,75,205,121,110,196,0,0,54,121,47,108,0,0,151,0,0
40797.32375973323,100.18,322,0.6600000000000108,0.24815684190007076,0.0,999988369.91,10000000,10000000,10005365.98,10004550.594999999,10001713.515,216,10000,10000,9946,9955,9983,404,68,118,205,121,110,196,0,0,54,121,47,108,0,27,151,0,0
40818.0439779586,100.18,342,0.0799999999999983,0.27078461100209106,0.0,999988369.91,10000000,10000000,10005365.98,10004550.594999999,10001713.515,216,10000,10000,9946,9955,9983,404,68,118,205,141,110,196,0,0,54,121,47,108,0,27,151,0,0
60002,99.6,173,-1,0.3744818906042479,2,999988270.31,10000000,10000000,10005365.98,10004650.194999998,10001713.515,217,10000,10000,9946,9954,9983,405,68,118,205,141,110,197,0,0,54,122,47,208,68,27,151,0,0
60003,99.6,174,-1,0.4495688269636974,3,999988270.31,10000000,10000000,10005365.98,10004650.194999998,10001713.515,217,10000,10000,9946,9954,9983,406,68,118,205,141,110,197,0,0,54,122,47,208,68,27,151,0,0
60004,101.06,74,-1,0.4691119017157436,4,999978247.4899999,10000000,10001819.08,10005365.98,10006542.594999999,10008024.855,317,10000,9982,9946,9935,9920,506,68,118,205,141,110,297,0,18,54,141,110,208,68,27,151,0,0
60005,101.06,174,-1,0.4870521763478815,5,999978247.4899999,10000000,10001819.08,10005365.98,10006542.594999999,10008024.855,317,10000,9982,9946,9935,9920,606,68,118,205,141,110,297,0,18,54,141,110,208,68,27,151,0,0
60139.710080294186,101.06,216,1.25,0.5035609880034934,0.0,999978247.4899999,10000000,10001819.08,10005365.98,10006542.594999999,10008024.855,317,10000,9982,9946,9935,9920,606,68,118,205,141,152,297,0,18,54,141,110,208,68,27,151,0,0
60177.187273620366,99.81,159,1.25,0.5195721601393185,0.0,999978247.4899999,10000000,10001819.08,10005365.98,10006542.594999999,10008024.855,317,10000,9982,9946,9935,9920,606,68,118,205,141,166,297,0,18,54,141,138,208,68,70,151,0,0
60183.5058944067,99.81,176,1.25,0.5290179581072846,0.590958805551054,999978247.4899999,10000000,10001819.08,10005365.98,10006542.594999999,10008024.855,317,10000,9982,9946,9935,9920,606,68,118,205,158,166,297,0,18,54,141,138,208,68,70,151,0,0
