Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
186.08692614779073,100,69,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.4495811335293,100,112,0.25,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,69,0,43,0,0,0,0,0,0,0,0,0,0,0,0
217.31331349463767,99.21,116,-1,0.372409571424918,0.0,1000000000,10000000,9995733.97,10000000,10000000,10004266.03,100,10000,10043,10000,10000,9957,0,0,90,69,0,43,0,0,43,0,0,43,0,0,0,0,0,0
426.85023113002256,99.21,206,-1,0.3950000000000031,0.0,1000000000,10000000,9995733.97,10000000,10000000,10004266.03,100,10000,10043,10000,10000,9957,0,90,90,69,0,43,0,0,43,0,0,43,0,0,0,0,0,0
444.22515061117645,99.21,280,-1,0.3870193793597452,0.0,1000000000,10000000,9995733.97,10000000,10000000,10004266.03,100,10000,10043,10000,10000,9957,0,90,90,69,74,43,0,0,43,0,0,43,0,0,0,0,0,0
456.6998228713615,101.27,240,-1,0.7397672306581019,0.0,1000000000,10000000,9991683.17,10004050.8,10000000,10004266.03,100,10000,10083,9960,10000,9957,0,90,90,109,74,43,0,0,83,40,0,43,0,0,0,0,0,0
633.4445271914211,101.27,269,1.730000000000004,0.8530593203767451,0.0,1000000000,10000000,9991683.17,10004050.8,10000000,10004266.03,100,10000,10083,9960,10000,9957,0,90,133,109,74,43,0,0,97,40,0,43,0,0,0,0,0,0
877.1419845611723,100.72,281,-1,0.8304733213655944,0.0,1000000000,10000000,9995309.09,10000424.88,10000000,10004266.03,100,10000,10047,9996,10000,9957,0,90,133,193,74,43,0,0,133,76,0,43,0,0,0,0,0,0
1080.2681175865494,100.72,158,-1,0.8060113652968277,0.0,1000000000,10000000,9995309.09,10000424.88,10000000,10004266.03,100,10000,10047,9996,10000,9957,0,90,133,213,74,43,0,0,133,76,0,43,0,0,0,69,74,0
20000,100.72,168,-1,0.7816911154669738,0,1000000000,10000000,9995309.09,10000424.88,10000000,10004266.03,100,10000,10047,9996,10000,9957,100,90,133,213,74,43,0,0,133,76,0,43,0,90,0,69,74,0
20001,101.06,172,0.009999999999990905,0.782313796396983,1,1000004850.88,10000000,9995309.09,9995574.0,10000000,10004266.03,52,10000,10047,10044,10000,9957,200,90,133,213,74,43,48,0,133,124,0,43,0,90,0,69,74,0
20002,101.06,173,0.0049999999999954525,0.7772972225746243,2,1000004850.88,10000000,9995309.09,9995574.0,10000000,10004266.03,52,10000,10047,10044,10000,9957,201,90,133,213,74,43,48,0,133,124,0,43,0,90,0,69,74,0
20003,100.4,172,0.009999999999990905,0.7468434561064298,3,1000004850.88,10000000,9995309.09,9995574.0,10000000,10004266.03,52,10000,10047,10044,10000,9957,202,90,133,213,74,43,50,0,133,124,0,43,0,90,0,69,74,0
20171.88366848411,100.405,140,-1,0.7197233205637203,0.0,1000010071.9399999,10000000,9990088.03,9995574.0,10000000,10004266.03,0,10000,10099,10044,10000,9957,202,90,205,213,74,43,102,0,185,124,0,43,0,90,0,69,74,0
20201.2979181402,102.01,132,0.664999999999992,0.8235207052896851,0.0,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,202,90,205,245,74,43,102,0,205,144,0,43,0,90,0,69,74,0
20367.62299732863,102.01,140,0.6249999999999858,0.8268565268390494,0.0,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,202,90,233,245,74,43,102,0,205,144,0,43,0,90,0,89,74,0
20372.525143638028,102.01,217,0.6249999999999858,0.8579892398592714,0.9689300553327485,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,202,90,233,322,74,43,102,0,205,144,0,43,0,90,0,89,74,0
20389.62572734477,102.01,233,0.6249999999999858,0.8769268308511672,0.0,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,202,106,233,322,74,43,102,0,205,144,0,43,0,90,0,89,74,0
40002,102.01,134,0.21999999999999886,0.6984108635860422,2,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,203,106,233,322,74,43,102,0,205,144,0,43,100,90,0,89,74,0
40003,102.01,234,0.21999999999999886,0.696069040666945,3,1000010071.9399999,10000000,9988047.83,9997614.2,10000000,10004266.03,0,10000,10119,10024,10000,9957,303,106,233,322,74,43,102,0,205,144,0,43,100,90,0,89,74,0
60002,101.02,133,0.21999999999999886,0.46669047558312565,2,1000009970.92,10000000,9988148.85,9997614.2,10000000,10004266.03,1,10000,10118,10024,10000,9957,304,106,233,322,74,43,103,0,206,144,0,43,200,90,0,89,74,0
60003,101.06,155,1.4949999999999903,0.45755388268001634,3,1000006030.66,10000000,9990876.389999999,9998826.92,10000000,10004266.03,40,10000,10091,10012,10000,9957,404,106,233,322,74,43,142,0,233,156,0,43,200,90,0,89,74,0
60146.3797634766,101.19500000000001,102,1.4949999999999903,0.07487025815072502,0.0,1000000667.3249999,10005363.335,9990876.389999999,9998826.92,10000000,10004266.03,93,9947,10091,10012,10000,9957,404,159,233,322,74,43,195,53,233,156,0,43,200,90,0,89,74,0
60180.68023207199,101.19500000000001,35,-1,0.0787797562829481,0.37000256736791926,1000000667.3249999,10005363.335,9990876.389999999,9998826.92,10000000,10004266.03,93,9947,10091,10012,10000,9957,404,159,233,348,74,43,195,53,233,156,0,43,200,106,0,166,74,0
60182.994763731265,101.19500000000001,76,0.5749999999999886,0.07698051701567524,0.0,1000000667.3249999,10005363.335,9990876.389999999,9998826.92,10000000,10004266.03,93,9947,10091,10012,10000,9957,404,159,233,348,115,43,195,53,233,156,0,43,200,106,0,166,74,0
60198.96786150882,100.8,91,0.2400000000000091,0.1426169111057119,0.0,999999756.965,10005363.335,9990876.389999999,9998826.92,10000000,10005176.39,102,9947,10091,10012,10000,9948,404,159,233,348,115,76,204,53,233,156,0,52,200,106,0,166,74,0
60210.49941272979,100.8,170,0.2400000000000091,0.16390016871902197,1.018591454543639,999999756.965,10005363.335,9990876.389999999,9998826.92,10000000,10005176.39,102,9947,10091,10012,10000,9948,404,159,312,348,115,76,204,53,233,156,0,52,200,106,0,166,74,0
60216.69032648301,100.8,251,0.2400000000000091,0.17231761191184577,0.6730170297014411,999999756.965,10005363.335,9990876.389999999,9998826.92,10000000,10005176.39,102,9947,10091,10012,10000,9948,404,240,312,348,115,76,204,53,233,156,0,52,200,106,0,166,74,0
60247.91017732538,100.76,227,0.8400000000000034,0.18020735655912012,0.0,999999756.965,10005363.335,9988458.149999999,9998826.92,10000000,10007594.63,102,9947,10115,10012,10000,9924,404,240,336,348,115,76,204,53,257,156,0,76,200,106,0,166,74,0
60342.856474936256,101.36,164,0.35999999999999943,0.20539048176583274,0.0,999999756.965,10013573.495000001,9988458.149999999,9998826.92,9991789.84,10007594.63,102,9866,10115,10012,10081,9924,404,240,336,348,214,76,204,134,257,156,81,76,200,106,0,166,74,0
60357.14654233698,101.77,137,0.23000000000000398,0.29158869481197114,0.7189438692366821,999999756.965,10009400.925,9988458.149999999,9998826.92,9995962.41,10007594.63,102,9907,10115,10012,10040,9924,404,295,336,348,214,76,204,175,257,156,122,76,200,106,0,166,74,0
60360.14654233698,100.52,88,-1,0.3201266567921038,0.23746487116295611,999999756.965,10007976.145000001,9988458.149999999,10002077.08,9994137.03,10007594.63,102,9921,10115,9980,10058,9924,404,295,336,415,214,76,204,189,257,240,140,76,200,106,0,166,74,0
60369.226250900785,100.12,97,0.8799999999999955,0.3932466139819693,0.0,999999756.965,10007976.145000001,9988458.149999999,10002077.08,9994137.03,10007594.63,102,9921,10115,9980,10058,9924,404,295,336,442,214,76,204,189,257,258,140,76,200,106,0,166,74,0
60388.90534510676,100.12,187,0.39000000000000057,0.43747900824275077,0.0,999999756.965,10007976.145000001,9988458.149999999,10002077.08,9994137.03,10007594.63,102,9921,10115,9980,10058,9924,404,295,336,442,304,76,204,189,257,258,140,76,200,106,0,166,74,0
60401.98359735869,101.12,172,-1,0.4259337454998785,0.0,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,295,336,442,325,76,204,189,257,276,158,76,200,106,0,166,74,0
60415.370783628816,101.12,212,1.1299999999999955,0.41517492077888063,5.082757469943317,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,336,442,325,76,204,189,257,276,158,76,200,106,0,166,74,0
60419.00957454264,99.83,229,0.10999999999999943,0.4793668329720293,0.0,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,336,442,348,76,204,189,257,276,164,76,200,106,0,166,74,0
60494.770513478084,99.83,254,0.10999999999999943,0.5232062979809342,0.0,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,361,442,348,76,204,189,257,276,164,76,200,106,0,166,74,0
60533.868588493075,99.83,347,0.10999999999999943,0.554449641024443,1.8875282492299448,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,361,442,348,169,204,189,257,276,164,76,200,106,0,166,74,0
60547.960094486654,99.83,350,0.10999999999999943,0.5771912053210799,1.3257430272351485,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,361,442,351,169,204,189,257,276,164,76,200,106,0,166,74,0
60551.960094486654,99.83,372,0.10999999999999943,0.5938901881287119,1.1239765059872298,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,361,442,351,191,204,189,257,276,164,76,200,106,0,166,74,0
60559.960094486654,99.83,447,0.10999999999999943,0.6061435217902323,4.8253974287363235,999999756.965,10007976.145000001,9988458.149999999,10000256.92,9995957.19,10007594.63,102,9921,10115,9998,10040,9924,404,335,361,442,426,191,204,189,257,276,164,76,200,106,0,166,74,0
60566.960094486654,100.33,407,1.1800000000000068,0.5960403368697498,7.495917527121492,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,335,361,482,426,191,204,189,257,316,184,96,200,106,0,166,74,0
60581.960094486654,100.33,429,0.480000000000004,0.5863655936145992,15.0510960108586,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,361,482,426,191,204,189,257,316,184,96,200,106,0,166,74,0
60589.960094486654,100.33,454,0.480000000000004,0.5770979119698851,18.37668237589969,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,386,482,426,191,204,189,257,316,184,96,200,106,0,166,74,0
60599.960094486654,100.33,543,0.07000000000000739,0.568215733522477,20.691081569450034,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,386,482,515,191,204,189,257,316,184,96,200,106,0,166,74,0
60602.960094486654,100.33,549,0.07000000000000739,0.5596978902899876,19.938879415021802,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,386,488,515,191,204,189,257,316,184,96,200,106,0,166,74,0
60620.960094486654,101.44,511,0.07000000000000739,0.5724591989293007,24.198039833623625,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,386,488,553,191,204,189,257,316,260,96,200,106,0,166,74,0
60629.960094486654,101.44,610,0.07000000000000739,0.5826267449234713,25.8201571490863,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,357,386,587,553,191,204,189,257,316,260,96,200,106,0,166,74,0
60632.960094486654,101.44,624,0.07000000000000739,0.5907031826560619,27.214016707752307,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,371,386,587,553,191,204,189,257,316,260,96,200,106,0,166,74,0
60640.960094486654,101.44,715,0.07000000000000739,0.5970737696201089,18.199761650306755,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,371,386,678,553,191,204,189,257,316,260,96,200,106,0,166,74,0
60738.19802705981,101.44,806,0.07000000000000739,0.6020393199562949,0.9632358229355305,999999756.965,10007976.145000001,9988458.149999999,10004291.52,9993929.19,10005588.030000001,102,9921,10115,9958,10060,9944,404,462,386,678,553,191,204,189,257,316,260,96,200,106,0,166,74,0
