Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
202.5386392396784,100,19,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.07716358441894,100,41,0.35999999999999943,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,141,0.22499999999999432,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,241,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,242,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,241,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,19,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20190.7140691016,100.4,232,0.009999999999990905,0.18070158058105282,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,29,22,0,0,2,0,0,0,0,0,0,0,19,0,0,0
20264.584330932365,100.4,271,0.009999999999990905,0.20000000000000284,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,29,83,0,0,2,0,0,0,0,0,0,0,19,22,0,0
40002,100.4,72,-1,0.16000000000000228,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,29,83,0,0,2,0,0,0,0,0,200,0,19,22,0,0
40003,100.8,71,-1,0.1599999999999966,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,0,29,83,0,0,4,0,0,0,0,0,200,0,19,22,0,0
40004,100.8,171,-1,0.19595917942265006,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,0,29,83,0,0,4,0,0,0,0,0,200,0,19,22,0,0
40005,100.8,271,0.009999999999990905,0.19999999999999574,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,29,83,0,0,4,0,0,0,0,0,200,0,19,22,0,0
40210.409246381736,100.795,159,0.009999999999990905,0.18798086486542784,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,0,80,83,0,0,55,0,51,0,0,0,200,0,19,83,0,0
40213.15168387296,100.795,187,0.009999999999990905,0.1798099904150493,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,0,80,83,28,0,55,0,51,0,0,0,200,0,19,83,0,0
40215.98093717456,100.795,266,0.009999999999990905,0.17213616521521286,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,0,80,162,28,0,55,0,51,0,0,0,200,0,19,83,0,0
40399.168894035,100.795,283,0.009999999999990905,0.1313630465541945,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,0,80,189,28,0,55,0,51,0,0,0,200,0,29,83,0,0
40419.64166904013,100.795,367,0.009999999999990905,0.12474665684923694,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,0,80,189,28,84,55,0,51,0,0,0,200,0,29,83,0,0
40423.112020448694,100.795,371,0.009999999999990905,0.11902100654926255,0.0,999994859.455,10000000,10005140.545,10000000,10000000,10000000,151,10000,9949,10000,10000,10000,404,4,80,189,28,84,55,0,51,0,0,0,200,0,29,83,0,0
60002,100.98,221,0.3299999999999983,0.13033808548895207,2,999994758.475,10000000,10005140.545,10000100.98,10000000,10000000,152,10000,9949,9999,10000,10000,405,4,80,189,28,84,56,0,51,1,0,0,349,0,29,83,0,0
60003,100.98,222,0.3299999999999983,0.07074281203447919,3,999994758.475,10000000,10005140.545,10000100.98,10000000,10000000,152,10000,9949,9999,10000,10000,406,4,80,189,28,84,56,0,51,1,0,0,349,0,29,83,0,0
60004,100.98,166,0.0049999999999954525,0.08185605184188116,4,999986882.035,10000000,10005140.545,10007977.42,10000000,10000000,230,10000,9949,9921,10000,10000,506,4,80,189,28,84,134,0,51,79,0,0,349,0,29,83,0,0
60005,100.98,266,0.0049999999999954525,0.08866083578250962,5,999986882.035,10000000,10005140.545,10007977.42,10000000,10000000,230,10000,9949,9921,10000,10000,606,4,80,189,28,84,134,0,51,79,0,0,349,0,29,83,0,0
60180.407949799344,100.98,314,0.0049999999999954525,0.09211697558041543,0.0,999986882.035,10000000,10005140.545,10007977.42,10000000,10000000,230,10000,9949,9921,10000,10000,606,4,80,189,28,160,134,0,51,79,0,0,349,0,29,83,28,0
60199.37899103793,101.19500000000001,322,0.4299999999999926,0.12410443071148844,0.8673844564400497,999984655.745,10000000,10007366.834999999,10007977.42,10000000,10000000,252,10000,9927,9921,10000,10000,606,4,136,189,28,160,156,0,73,79,0,0,349,4,29,83,28,0
60206.441330664435,101.19500000000001,237,0.6099999999999994,0.14202674970982282,0.8744248973380309,999984655.745,10000000,10007366.834999999,10007977.42,10000000,10000000,252,10000,9927,9921,10000,10000,606,4,136,215,28,160,156,0,73,79,0,0,349,4,29,110,28,84
60214.39067829466,101.19500000000001,261,0.6099999999999994,0.151333769272502,0.3878202310661436,999984655.745,10000000,10007366.834999999,10007977.42,10000000,10000000,252,10000,9927,9921,10000,10000,606,28,136,215,28,160,156,0,73,79,0,0,349,4,29,110,28,84
60233.480289704756,101.19500000000001,289,0.15000000000000568,0.15270421208627336,0.0,999984655.745,10000000,10007366.834999999,10007977.42,10000000,10000000,252,10000,9927,9921,10000,10000,606,28,136,215,56,160,156,0,73,79,0,0,349,4,29,110,28,84
