Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,100.4,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20168.599506123413,100.39500000000001,141,0.009999999999990905,0.19474085344375358,0.0,999994076.695,10000000,10000000,10005923.305,10000000,10000000,159,10000,10000,9941,10000,10000,202,0,0,59,0,0,61,0,0,59,0,0,0,0,0,0,0,0
20177.821144081136,100.39500000000001,113,-1,0.1983403360108342,0.0,999989960.5,10000000,10000000,10005923.305,10004116.195,10000000,200,10000,10000,9941,9959,10000,202,0,0,59,54,0,102,0,0,59,41,0,0,0,0,0,0,0
20210.839451640553,100.39500000000001,134,-1,0.19609972473417214,0.0,999989960.5,10000000,10000000,10005923.305,10004116.195,10000000,200,10000,10000,9941,9959,10000,202,0,0,59,54,21,102,0,0,59,41,0,0,0,0,0,0,0
20222.574989542463,100.39500000000001,232,1.3499999999999943,0.19171919570038293,0.0,999989960.5,10000000,10000000,10005923.305,10004116.195,10000000,200,10000,10000,9941,9959,10000,202,0,98,59,54,21,102,0,0,59,41,0,0,0,0,0,0,0
20355.27219412951,100.39500000000001,270,1.3499999999999943,0.1866038254010958,0.0,999989960.5,10000000,10000000,10005923.305,10004116.195,10000000,200,10000,10000,9941,9959,10000,202,0,98,59,54,59,102,0,0,59,41,0,0,0,0,0,0,0
40002,100.07,169,1.3499999999999943,0.1572306725006342,2,999989860.43,10000000,10000000,10005923.305,10004216.265,10000000,201,10000,10000,9941,9958,10000,203,0,98,59,54,59,103,0,0,59,42,0,100,0,0,0,0,0
