Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
179.6198139125217,100,42,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.2839950357554,98.35,30,-1,0.8250000000000028,0.0,1000000000,9998819.8,10000000,10001180.2,10000000,10000000,100,10012,10000,9988,10000,10000,0,12,0,42,0,0,0,12,0,12,0,0,0,0,0,0,0,0
484.9709455956862,98.35,16,-1,0.777817459305205,0.0,1000000000,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,0,12,0,42,0,46,0,12,0,42,0,30,0,0,0,0,0,0
689.2855077968813,98.35,81,-1,0.7144709581221643,0.0,1000000000,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,0,12,0,42,0,111,0,12,0,42,0,30,0,0,0,0,0,0
20000,98.35,181,-1,0.6600000000000023,0,1000000000,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,100,12,0,42,0,111,0,12,0,42,0,30,0,0,0,0,0,0
20001,98.35,281,0.009999999999990905,0.6149186938124444,1,1000000000,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,200,12,0,42,0,111,0,12,0,42,0,30,0,0,0,0,0,0
20002,98.35,282,0.0049999999999954525,0.5773797250846082,2,1000000000,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,201,12,0,42,0,111,0,12,0,42,0,30,0,0,0,0,0,0
20003,100.4,281,0.009999999999990905,0.80729099462338,3,1000000000.0,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,202,12,0,42,0,111,2,12,0,42,0,30,0,0,0,0,0,0
20185.818533589714,100.4,371,0.009999999999990905,0.8876760388790544,0.0,1000000000.0,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,202,102,0,42,0,111,2,12,0,42,0,30,0,0,0,0,0,0
20207.212365317828,100.4,377,0.009999999999990905,0.9663792676216202,0.0,1000000000.0,9998819.8,10000000,10004130.7,10000000,9997049.5,100,10012,10000,9958,10000,10030,202,102,0,48,0,111,2,12,0,42,0,30,0,0,0,0,0,0
20245.97817452707,100.405,327,0.009999999999990905,1.019275341712058,0.9341458234994207,1000003413.77,9998819.8,10000000,10004130.7,10000000,9993635.73,66,10012,10000,9958,10000,10064,202,102,0,48,0,145,36,12,0,42,0,64,0,0,0,0,0,16
20397.558769516378,100.39500000000001,230,0.009999999999990905,1.025002439021494,0.0,1000000201.13,9998819.8,10003212.64,10004130.7,10000000,9993635.73,98,10012,9968,9958,10000,10064,202,102,32,48,0,145,68,12,32,42,0,64,0,0,0,0,0,81
20472.457829708037,100.39500000000001,253,0.009999999999990905,1.0203438895257688,0.0,1000000201.13,9998819.8,10003212.64,10004130.7,10000000,9993635.73,98,10012,9968,9958,10000,10064,202,102,32,48,23,145,68,12,32,42,0,64,0,0,0,0,0,81
20481.36814072337,100.39500000000001,336,0.009999999999990905,1.0099628706046637,0.0,1000000201.13,9998819.8,10003212.64,10004130.7,10000000,9993635.73,98,10012,9968,9958,10000,10064,202,102,32,131,23,145,68,12,32,42,0,64,0,0,0,0,0,81
20562.728626173102,100.39500000000001,361,0.009999999999990905,0.9654995648482884,0.0,1000000201.13,9998819.8,10003212.64,10004130.7,10000000,9993635.73,98,10012,9968,9958,10000,10064,202,102,57,131,23,145,68,12,32,42,0,64,0,0,0,0,0,81
20593.6667165099,100.39500000000001,296,0.4299999999999926,0.9451325006510959,0.0,999993374.27,9998819.8,10003212.64,10004130.7,10000000,10000462.59,166,10012,9968,9958,10000,9996,202,102,57,131,23,216,136,12,32,42,0,132,0,0,0,0,0,81
20632.809374253728,100.64,200,0.7099999999999937,0.9380507905834823,0.0,1000000001.0,10001537.08,10003212.64,10004130.7,9990354.91,10000763.67,100,9985,9968,9958,10096,9993,202,102,57,131,119,216,202,39,32,42,96,135,0,0,0,0,0,81
20785.97797111615,100.64,178,0.7099999999999937,0.8623171205110906,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9988140.83,10000763.67,100,9963,9968,9958,10118,9993,202,102,57,131,141,216,202,61,32,42,118,135,0,0,0,0,0,81
20790.171405154517,100.64,237,-1,0.8485392677353808,0.1649313235502632,1000000001.0,10003751.16,10003212.64,10004130.7,9988140.83,10000763.67,100,9963,9968,9958,10118,9993,202,102,122,131,141,216,202,61,32,42,118,135,0,0,0,6,0,81
20819.632112926567,100.64,255,-1,0.8344737769247196,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9988140.83,10000763.67,100,9963,9968,9958,10118,9993,202,102,122,131,200,216,202,61,32,42,118,135,0,41,0,6,0,81
20827.28898961791,100.64,331,-1,0.8204251366482481,0.15113221748470096,1000000001.0,10003751.16,10003212.64,10004130.7,9988140.83,10000763.67,100,9963,9968,9958,10118,9993,202,102,122,131,200,292,202,61,32,42,118,135,0,41,0,6,0,81
20832.188115297788,98.87,284,-1,0.8462114188736195,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9992787.72,9996116.78,100,9963,9968,9958,10071,10040,202,102,122,131,200,339,202,61,32,42,165,182,0,41,0,6,0,81
20833.188115297788,98.87,342,-1,0.8640089674562877,0.8659932237242174,1000000001.0,10003751.16,10003212.64,10004130.7,9992787.72,9996116.78,100,9963,9968,9958,10071,10040,202,160,122,131,200,339,202,61,32,42,165,182,0,41,0,6,0,81
20856.11892650455,98.87,384,-1,0.8760328190199296,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9992787.72,9996116.78,100,9963,9968,9958,10071,10040,202,160,122,131,200,381,202,61,32,42,165,182,0,41,0,6,0,81
20879.11757942771,98.87,441,-1,0.8837871379554152,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9992787.72,9996116.78,100,9963,9968,9958,10071,10040,202,160,179,131,200,381,202,61,32,42,165,182,0,41,0,6,0,81
20987.646996186555,98.87,393,-1,0.8883298704184669,0.0,1000000001.0,10003751.16,10003212.64,10004130.7,9992787.72,9996116.78,100,9963,9968,9958,10071,10040,202,160,179,131,200,416,202,61,32,42,165,182,0,41,0,89,0,81
21027.06980150476,100.06,290,-1,0.870109232001575,0.0,1000000001.0,10003751.16,9995261.600000001,10004130.7,9993974.16,10002881.379999999,100,9963,10048,9958,10059,9972,202,160,259,131,200,416,202,61,112,42,177,250,0,41,0,89,23,81
21035.16523382799,100.06,362,2.299999999999997,0.8529589022273538,0.0,1000000001.0,10003751.16,9995261.600000001,10004130.7,9993974.16,10002881.379999999,100,9963,10048,9958,10059,9972,202,160,331,131,200,416,202,61,112,42,177,250,0,41,0,89,23,81
21039.106310257324,100.06,401,0.6299999999999955,0.8367787282191174,0.0,1000000001.0,10003751.16,9995261.600000001,10004130.7,9993974.16,10002881.379999999,100,9963,10048,9958,10059,9972,202,160,331,131,200,455,202,61,112,42,177,250,0,41,0,89,23,81
21059.852441313895,97.76,340,2.299999999999997,0.9140519549409455,0.0,1000000001.0,10009779.65,9993110.88,10004130.7,9993974.16,9999003.61,100,9902,10070,9958,10059,10011,202,221,331,131,200,455,202,122,134,42,177,289,0,41,0,89,23,81
21235.766254610622,97.76,357,1.1599999999999966,0.9742639231973533,0.0,1000000001.0,10009779.65,9993110.88,10004130.7,9993974.16,9999003.61,100,9902,10070,9958,10059,10011,202,221,331,131,242,455,202,122,134,42,177,289,0,41,25,89,23,81
