Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
184.40616844316193,100,42,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,142,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.09,158,0.009999999999990905,0.5138309276622262,1,1000004245.78,10000000,10000000,10000000,9995754.22,10000000,58,10000,10000,10000,10042,10000,200,0,0,0,42,0,42,0,0,0,42,0,0,0,0,0,0,0
20002,101.09,159,0.0049999999999954525,0.5450000000000017,2,1000004245.78,10000000,10000000,10000000,9995754.22,10000000,58,10000,10000,10000,10042,10000,201,0,0,0,42,0,42,0,0,0,42,0,0,0,0,0,0,0
20003,100.4,158,0.009999999999990905,0.4909012120579876,3,1000004245.78,10000000,10000000,10000000,9995754.22,10000000,58,10000,10000,10000,10042,10000,202,0,0,0,42,0,44,0,0,0,42,0,0,0,0,0,0,0
20156.341053086868,100.405,125,-1,0.45003472088273494,0.0,1000010069.27,10000000,10000000,9994176.51,9995754.22,10000000,0,10000,10000,10058,10042,10000,202,0,0,83,42,0,102,0,0,58,42,0,0,0,0,0,0,0
20175.46102052031,100.405,135,-1,0.4179065904808728,0.0,1000010069.27,10000000,10000000,9994176.51,9995754.22,10000000,0,10000,10000,10058,10042,10000,202,0,0,93,42,0,102,0,0,58,42,0,0,0,0,0,0,0
20198.27437464164,100.39500000000001,53,-1,0.3729556520115324,0.0,1000004346.755,10000000,10000000,9991606.76,10004046.485000001,10000000,57,10000,10000,10083,9960,10000,202,0,0,93,124,0,159,0,0,83,124,0,0,0,0,0,0,0
20239.453902979363,100.39500000000001,89,-1,0.35218070645621696,0.0,1000004346.755,10000000,10000000,9991606.76,10004046.485000001,10000000,57,10000,10000,10083,9960,10000,202,0,36,93,124,0,159,0,0,83,124,0,0,0,0,0,0,0
20342.445404172744,100.39500000000001,132,-1,0.334448135823113,0.0,1000004346.755,10000000,10000000,9991606.76,10004046.485000001,10000000,57,10000,10000,10083,9960,10000,202,0,36,93,167,0,159,0,0,83,124,0,0,0,0,0,0,0
