Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
241.98641280648135,100,62,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,162,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,102.38,138,0.009999999999990905,1.1219427594826532,1,1000006347.56,10000000,10000000,9993652.44,10000000,10000000,38,10000,10000,10062,10000,10000,200,0,0,62,0,0,62,0,0,62,0,0,0,0,0,0,0,0
20002,102.38,139,0.0049999999999954525,1.1899999999999977,2,1000006347.56,10000000,10000000,9993652.44,10000000,10000000,38,10000,10000,10062,10000,10000,201,0,0,62,0,0,62,0,0,62,0,0,0,0,0,0,0,0
20003,100.4,138,0.009999999999990905,1.1102864495255238,3,1000006347.56,10000000,10000000,9993652.44,10000000,10000000,38,10000,10000,10062,10000,10000,202,0,0,62,0,0,64,0,0,62,0,0,0,0,0,0,0,0
20144.721049945594,100.4,163,0.009999999999990905,1.0405554072492003,0.0,1000006347.56,10000000,10000000,9993652.44,10000000,10000000,38,10000,10000,10062,10000,10000,202,0,0,87,0,0,64,0,0,62,0,0,0,0,0,0,0,0
20151.077489570234,100.4,231,0.009999999999990905,0.980836793929818,0.0,1000006347.56,10000000,10000000,9993652.44,10000000,10000000,38,10000,10000,10062,10000,10000,202,68,0,87,0,0,64,0,0,62,0,0,0,0,0,0,0,0
20221.855108890046,100.53,159,0.1349999999999909,0.9236265140737324,0.0,1000010162.9499999,10003418.02,10000000,9993652.44,9992766.59,10000000,0,9966,10000,10062,10072,10000,202,68,0,87,72,0,102,34,0,62,72,0,0,0,0,0,0,0
20238.391011781525,100.53,152,0.1349999999999909,0.8752777337000561,0.0,1000010162.9499999,10004121.73,10000000,9992948.729999999,9992766.59,10000000,0,9959,10000,10069,10072,10000,202,68,0,94,72,0,102,41,0,69,72,0,0,0,0,0,0,0
20241.392318921826,100.53,159,0.1349999999999909,0.8337415666739878,0.0,1000010162.9499999,10004121.73,10000000,9992948.729999999,9992766.59,10000000,0,9959,10000,10069,10072,10000,202,68,0,94,72,7,102,41,0,69,72,0,0,0,0,0,0,0
20352.17406987963,100.53,208,0.1349999999999909,0.8002349654945075,0.0,1000010162.9499999,10004121.73,10000000,9992948.729999999,9992766.59,10000000,0,9959,10000,10069,10072,10000,202,117,0,94,72,7,102,41,0,69,72,0,0,0,0,0,0,0
20388.05486141472,100.53,216,0.1349999999999909,0.7671682393308605,0.0,1000010162.9499999,10004121.73,10000000,9992948.729999999,9992766.59,10000000,0,9959,10000,10069,10072,10000,202,117,0,102,72,7,102,41,0,69,72,0,0,0,0,0,0,0
20393.622185091408,100.39500000000001,195,0.1349999999999909,0.7422838022317012,0.0,1000008054.655,10004121.73,10000000,9992948.729999999,9994874.885,10000000,21,9959,10000,10069,10051,10000,202,117,0,102,93,7,123,41,0,69,93,0,0,0,0,0,0,0
20396.251992334182,100.39500000000001,262,0.1349999999999909,0.7194242849495308,0.0,1000008054.655,10004121.73,10000000,9992948.729999999,9994874.885,10000000,21,9959,10000,10069,10051,10000,202,184,0,102,93,7,123,41,0,69,93,0,0,0,0,0,0,0
20405.835943027734,100.39500000000001,272,0.1349999999999909,0.6983845243685936,0.0,1000008054.655,10004121.73,10000000,9992948.729999999,9994874.885,10000000,21,9959,10000,10069,10051,10000,202,184,0,112,93,7,123,41,0,69,93,0,0,0,0,0,0,0
20413.221208685554,100.53,266,0.1349999999999909,0.6760292564346246,0.0,1000008054.655,10004724.91,10000000,9992948.729999999,9994874.885,9999396.82,21,9953,10000,10069,10051,10006,202,184,0,112,93,13,123,47,0,69,93,6,0,0,0,0,0,0
20445.05144379749,100.53,299,0.1349999999999909,0.6556836097492038,0.0,1000008054.655,10004724.91,10000000,9992948.729999999,9994874.885,9999396.82,21,9953,10000,10069,10051,10006,202,184,0,145,93,13,123,47,0,69,93,6,0,0,0,0,0,0
20448.631865319534,100.39500000000001,227,0.1349999999999909,0.6395930258799899,0.0,1000000826.2149999,10004724.91,10000000,9992948.729999999,10002103.325,9999396.82,93,9953,10000,10069,9979,10006,202,184,0,145,165,13,195,47,0,69,165,6,0,0,0,0,0,0
20461.718717002626,100.39500000000001,262,0.23000000000000398,0.6245690489558192,0.0,1000000123.4499999,10004724.91,10000702.765,9992948.729999999,10002103.325,9999396.82,100,9953,9993,10069,9979,10006,202,184,49,145,165,13,202,47,7,69,165,6,0,0,0,0,0,0
20582.894181704476,100.39500000000001,295,0.23000000000000398,0.6105085069997878,0.0,1000000123.4499999,10004724.91,10000702.765,9992948.729999999,10002103.325,9999396.82,100,9953,9993,10069,9979,10006,202,184,49,178,165,13,202,47,7,69,165,6,0,0,0,0,0,0
20611.37872574186,100.39500000000001,321,0.23000000000000398,0.5973195857327938,0.0,1000000123.4499999,10004724.91,10000702.765,9992948.729999999,10002103.325,9999396.82,100,9953,9993,10069,9979,10006,202,210,49,178,165,13,202,47,7,69,165,6,0,0,0,0,0,0
20632.686264574135,99.94,286,0.23000000000000398,0.6007322629097568,0.0,1000000123.4499999,10004724.91,10004200.665000001,9992948.729999999,10002103.325,9995898.92,100,9953,9958,10069,9979,10041,202,210,49,178,165,48,202,47,42,69,165,41,0,0,0,0,0,0
20660.648823156247,99.95,275,0.2400000000000091,0.6018371066098859,0.0,1000000123.4499999,10003625.53,10004900.245000001,9993348.53,10002103.325,9995898.92,100,9964,9951,10065,9979,10041,202,221,49,178,165,48,202,58,49,73,165,41,0,0,0,0,0,0
20681.804688941316,99.95,260,0.07000000000000739,0.6016195847574299,0.0,1000000123.4499999,10003625.53,10002001.695,9996247.08,10002103.325,9995898.92,100,9964,9980,10036,9979,10041,202,221,92,178,165,48,202,58,78,102,165,41,0,0,0,0,0,0
20688.60667347186,100.46,272,0.27000000000001023,0.589136572486944,0.0,1000000123.4499999,10003625.53,10000595.255,9996247.08,10002103.325,9997305.36,100,9964,9994,10036,9979,10027,202,221,92,178,165,88,202,58,92,102,165,55,0,0,0,0,0,0
20704.213876747603,99.36,231,0.6200000000000045,0.6211445564439875,0.0,1000000123.4499999,10001042.17,10000595.255,9995450.52,10006181.215,9996607.389999999,100,9990,9994,10044,9938,10034,202,221,92,178,206,88,202,84,92,110,206,62,0,0,0,0,0,0
