Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
173.8576614843426,100,40,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,140,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20001,101.06,160,0.009999999999990905,0.49968879203849464,1,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,200,0,0,0,0,40,40,0,0,0,0,40,0,0,0,0,0,0
20002,101.06,161,0.0049999999999954525,0.5300000000000011,2,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,201,0,0,0,0,40,40,0,0,0,0,40,0,0,0,0,0,0
20003,100.4,160,0.009999999999990905,0.47688992440604233,3,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,0,0,0,0,40,42,0,0,0,0,40,0,0,0,0,0,0
20162.77909827044,100.4,254,0.009999999999990905,0.437060890748901,0.0,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,0,0,94,0,40,42,0,0,0,0,40,0,0,0,0,0,0
20190.544616318075,100.4,333,0.009999999999990905,0.38516951535078087,0.0,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,0,79,94,0,40,42,0,0,0,0,40,0,0,0,0,0,0
20191.82705845138,100.4,388,0.009999999999990905,0.3606117251650734,0.0,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,0,79,94,0,95,42,0,0,0,0,40,0,0,0,0,0,0
20199.280841145654,100.4,486,0.009999999999990905,0.34011027623404705,0.0,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,98,79,94,0,95,42,0,0,0,0,40,0,0,0,0,0,0
20233.20720318441,100.4,540,0.009999999999990905,0.3226893166216201,0.0,1000004042.4,10000000,10000000,10000000,10000000,9995957.6,60,10000,10000,10000,10000,10040,202,98,79,94,54,95,42,0,0,0,0,40,0,0,0,0,0,0
20235.898993946746,100.39500000000001,487,0.009999999999990905,0.3078152855203908,0.24209034277373576,999998721.465,10000000,10000000,10000000,10005320.935,9995957.6,113,10000,10000,10000,9947,10040,202,98,79,94,107,95,95,0,0,0,53,40,0,0,0,0,0,0
20245.616057174382,100.39500000000001,583,0.009999999999990905,0.2947985724984215,0.0,999998721.465,10000000,10000000,10000000,10005320.935,9995957.6,113,10000,10000,10000,9947,10040,202,98,79,94,107,191,95,0,0,0,53,40,0,0,0,0,0,0
20394.597817602255,100.5,519,0.10499999999998977,0.2822885147425506,0.0,1000004745.765,10000000,9993975.7,10000000,10005320.935,9995957.6,53,10000,10060,10000,9947,10040,202,98,143,94,107,191,155,0,68,0,53,40,0,0,0,0,0,0
20411.31335509774,100.5,486,0.10499999999998977,0.27124684711717034,0.0,1000004745.765,10000000,9997292.2,10000000,10005320.935,9992641.1,53,10000,10027,10000,9947,10073,202,98,143,94,107,224,155,0,101,0,53,73,0,0,0,0,0,0
20413.726361358924,100.39500000000001,485,0.10499999999998977,0.26241446614242886,0.0,1000004645.37,10000100.395,9997292.2,10000000,10005320.935,9992641.1,54,9999,10027,10000,9947,10073,202,99,143,94,107,224,156,1,101,0,53,73,0,0,0,0,0,0
20554.844279546738,100.71,400,0.3149999999999835,0.25998632442666714,0.0,1000004645.37,10000100.395,10001513.2,10000000,10005320.935,9988420.1,54,9999,9985,10000,9947,10115,202,99,143,94,107,309,156,1,143,0,53,201,0,0,0,0,0,0
20555.955214243986,100.71,402,0.23499999999998522,0.25708685758659294,0.0,1000004645.37,10000100.395,10001513.2,10000000,10005320.935,9988420.1,54,9999,9985,10000,9947,10115,202,99,143,94,109,309,156,1,143,0,53,201,0,0,0,0,0,0
20582.653693813732,100.71,485,0.23499999999998522,0.2539075247838619,0.0,1000004645.37,10000100.395,10001513.2,10000000,10005320.935,9988420.1,54,9999,9985,10000,9947,10115,202,99,143,177,109,309,156,1,143,0,53,201,0,0,0,0,0,0
20584.8652762505,100.71,523,0.044999999999987494,0.2505741862991976,0.0,1000004645.37,10000100.395,10001513.2,10000000,10005320.935,9988420.1,54,9999,9985,10000,9947,10115,202,99,143,177,147,309,156,1,143,0,53,201,0,0,0,0,0,0
20597.304302595734,100.44,491,0.044999999999987494,0.24472269342236977,0.0,1000004645.37,9996886.315,10001513.2,10000000,10008535.015,9988420.1,54,10031,9985,10000,9915,10115,202,131,143,177,147,309,156,33,143,0,85,201,0,0,0,0,0,0
20598.304302595734,100.44,536,0.044999999999987494,0.23925339600515394,0.22096246373621398,1000004645.37,9996886.315,10001513.2,10000000,10008535.015,9988420.1,54,10031,9985,10000,9915,10115,202,131,188,177,147,309,156,33,143,0,85,201,0,0,0,0,0,0
20606.80147948239,100.39500000000001,500,0.044999999999987494,0.23503027257130574,0.0,1000001031.15,9996886.315,10001513.2,10003614.22,10008535.015,9988420.1,90,10031,9985,9964,9915,10115,202,131,188,213,147,309,192,33,143,36,85,201,0,0,0,0,0,0
20644.273915979447,100.44,573,0.11999999999999034,0.2301607415311043,0.0,1000001031.15,9996886.315,10001513.2,10003614.22,10009137.655000001,9987817.459999999,90,10031,9985,9964,9909,10121,202,131,188,213,147,394,192,33,143,36,91,207,0,0,0,0,0,0
20703.016600269137,100.71,555,0.19999999999998863,0.228701024899691,0.0,1000001031.15,9995073.695,10001513.2,10003614.22,10009338.915000001,9989428.819999998,90,10049,9985,9964,9907,10105,202,149,188,213,147,394,192,51,143,36,93,223,0,0,0,0,0,0
20729.21551287763,100.71,388,0.19999999999998863,0.2270676600095687,0.0,1000001031.15,9995073.695,10001513.2,10003614.22,10009338.915000001,9989428.819999998,90,10049,9985,9964,9907,10105,202,149,188,238,147,394,192,51,143,36,93,223,0,98,0,94,0,0
20743.49975613858,100.51,386,0.19999999999998863,0.22250896611147808,0.0,1000001031.15,9995073.695,10001513.2,10003614.22,10009539.935,9989227.799999999,90,10049,9985,9964,9905,10107,202,149,188,238,149,394,192,51,143,36,95,225,0,98,0,94,0,0
20751.95006119709,100.51,335,0.09999999999999432,0.21821424248041354,1.6661795014915697,1000001031.15,9995073.695,10001513.2,10003614.22,10009539.935,9989227.799999999,90,10049,9985,9964,9905,10107,202,149,192,238,149,394,192,51,143,36,95,225,0,98,0,94,0,55
20754.95006119709,100.51,348,0.09999999999999432,0.2141589604864852,1.3531792851244973,1000001031.15,9995073.695,10001513.2,10003614.22,10009539.935,9989227.799999999,90,10049,9985,9964,9905,10107,202,149,192,238,149,444,192,51,143,36,95,225,0,98,0,94,0,92
