Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
155.63732073402153,100,71,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
212.28908537613296,100,82,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,11,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,182,0.40500000000000114,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,11,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,282,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,11,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,283,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,11,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,282,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,11,0,0,0,71,2,0,0,0,0,0,0,0,0,0,0,0
20184.901284673746,99.6,327,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,11,0,56,0,71,2,0,0,0,0,0,0,11,0,0,0,0
20235.49399671443,99.60499999999999,267,0.009999999999990905,0.19917364004528892,0.0,1000005976.3,10000000,10000000,10000000,10000000,9994023.7,40,10000,10000,10000,10000,10060,202,11,0,56,0,131,62,0,0,0,0,60,0,11,0,0,0,0
20440.150639470714,99.595,161,0.009999999999990905,0.1979667050959118,0.0,1000002490.4749999,10003485.825,10000000,10000000,10000000,9994023.7,75,9965,10000,10000,10000,10060,202,46,0,56,0,131,97,35,0,0,0,60,0,11,0,0,0,71
20630.692680127595,99.595,117,0.009999999999990905,0.1941558249834418,0.0,999998108.295,10003485.825,10000000,10000000,10000000,9998405.879999999,119,9965,10000,10000,10000,10016,202,46,0,56,0,175,141,35,0,0,0,104,0,11,0,0,0,71
