Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
191.66646923195336,100,22,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.43220885630492,100,84,2.3299999999999983,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,22,0,62,0,0,0,0,0,0,0,0,0,0,0,0
249.28736399460863,100,101,2.3299999999999983,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,22,17,62,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,201,2.3149999999999977,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,22,17,62,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,301,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,22,17,62,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,302,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,22,17,62,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,301,0.009999999999990905,0.139970842444755,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,22,17,62,2,0,0,0,0,0,0,0,0,0,0,0
20175.19584433016,99.6,397,0.009999999999990905,0.1732050807568902,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,96,0,22,17,62,2,0,0,0,0,0,0,0,0,0,0,0
20228.927429430867,99.595,329,0.009999999999990905,0.19877943884145377,0.0,999993227.54,10000000,10000000,10006772.46,10000000,10000000,168,10000,10000,9932,10000,10000,202,96,0,90,17,62,70,0,0,68,0,0,0,0,0,0,0,0
20415.356204655385,99.595,269,0.009999999999990905,0.19919480773497109,0.0,999993227.54,10000000,10000000,10006772.46,10000000,10000000,168,10000,10000,9932,10000,10000,202,96,41,90,17,62,70,0,0,68,0,0,0,0,0,22,17,62
