Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
233.63481067679538,100,23,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,123,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.49,177,0.009999999999990905,0.23098821518760312,1,1000002311.27,10000000,9997688.73,10000000,10000000,10000000,77,10000,10023,10000,10000,10000,200,0,23,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0
20002,100.49,178,0.0049999999999954525,0.24499999999999744,2,1000002311.27,10000000,9997688.73,10000000,10000000,10000000,77,10000,10023,10000,10000,10000,201,0,23,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0
20003,99.6,177,0.009999999999990905,0.33850258492366,3,1000002311.27,10000000,9997688.73,10000000,10000000,10000000,77,10000,10023,10000,10000,10000,202,0,23,0,0,0,25,0,23,0,0,0,0,0,0,0,0,0
20155.896268544613,99.60499999999999,159,0.009999999999990905,0.36297861124620406,0.0,1000004104.16,10000000,9995895.84,10000000,10000000,10000000,59,10000,10041,10000,10000,10000,202,0,41,0,0,0,43,0,41,0,0,0,0,0,0,0,0,0
20196.920924633083,99.60499999999999,228,0.009999999999990905,0.3676080987760138,0.0,1000004104.16,10000000,9995895.84,10000000,10000000,10000000,59,10000,10041,10000,10000,10000,202,69,41,0,0,0,43,0,41,0,0,0,0,0,0,0,0,0
20369.572819609803,99.60499999999999,229,0.009999999999990905,0.3884006977862139,0.0,1000004104.16,10000000,9995895.84,10000000,10000000,10000000,59,10000,10041,10000,10000,10000,202,69,41,0,0,1,43,0,41,0,0,0,0,0,0,0,0,0
20373.139776600347,99.60499999999999,305,0.009999999999990905,0.37737580738569027,0.0,1000004104.16,10000000,9995895.84,10000000,10000000,10000000,59,10000,10041,10000,10000,10000,202,69,41,0,76,1,43,0,41,0,0,0,0,0,0,0,0,0
20374.756819437323,99.60499999999999,369,0.009999999999990905,0.36577163488834186,0.0,1000004104.16,10000000,9995895.84,10000000,10000000,10000000,59,10000,10041,10000,10000,10000,202,69,105,0,76,1,43,0,41,0,0,0,0,0,0,0,0,0
