Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20160.28932077318,99.60499999999999,117,0.009999999999990905,0.19474085344375358,0.0,1000008267.215,9991732.785,10000000,10000000,10000000,10000000,17,10083,10000,10000,10000,10000,202,83,0,0,0,0,85,83,0,0,0,0,0,0,0,0,0,0
20330.505340531716,99.60499999999999,163,0.009999999999990905,0.1983403360108342,0.0,1000008267.215,9991732.785,10000000,10000000,10000000,10000000,17,10083,10000,10000,10000,10000,202,129,0,0,0,0,85,83,0,0,0,0,0,0,0,0,0,0
20348.029332522514,99.60499999999999,149,-1,0.19609972473417214,0.0,1000009960.5,9991732.785,10000000,10000000,10000000,9998306.715,0,10083,10000,10000,10000,10017,202,129,0,0,0,20,102,83,0,0,0,17,0,0,0,0,0,0
20373.777133690015,99.595,119,-1,0.1927068693638122,0.0,1000007271.435,9991732.785,10002993.115,10000000,10000000,9998002.665,27,10083,9970,10000,10000,10020,202,129,30,0,0,20,129,83,30,0,0,20,0,0,0,0,0,0
20524.818979125474,99.46,33,-1,0.20343955938064007,0.0,1000000001.0,9999003.22,10002993.115,10000000,10000000,9998002.665,100,10010,9970,10000,10000,10020,202,215,30,0,0,20,202,182,30,0,0,20,0,0,0,0,0,0
20527.867497266943,99.46,117,-1,0.20804086137103273,0.0,1000000001.0,9999003.22,10002993.115,10000000,10000000,9998002.665,100,10010,9970,10000,10000,10020,202,215,114,0,0,20,202,182,30,0,0,20,0,0,0,0,0,0
