Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
177.752752225074,100,85,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.38757430287717,97.67,41,-1,1.1649999999999991,0.0,1000000000,10004297.48,10000000,10000000,9995702.52,10000000,100,9956,10000,10000,10044,10000,0,85,0,0,44,0,0,44,0,0,44,0,0,0,0,0,0,0
231.22226525429346,97.67,19,-1,1.0983725334431031,0.0,1000000000,10008301.950000001,9995995.53,10000000,9995702.52,10000000,100,9915,10041,10000,10044,10000,0,85,60,0,44,0,0,85,41,0,44,0,0,0,0,0,0,0
334.1820986711445,100.34,3,-1,1.2557666980773141,0.0,1000000000,10009907.39,9994390.09,10000000,9995702.52,10000000,100,9899,10057,10000,10044,10000,0,101,60,0,44,0,0,101,57,0,44,0,0,0,0,0,0,0
392.4947587764689,100.34,87,-1,1.2586437144799958,0.0,1000000000,10009907.39,9994390.09,10000000,9995702.52,10000000,100,9899,10057,10000,10044,10000,0,101,60,0,44,84,0,101,57,0,44,0,0,0,0,0,0,0
394.89271867551264,100.34,106,-1,1.2244953609095013,0.0,1000000000,10009907.39,9994390.09,10000000,9995702.52,10000000,100,9899,10057,10000,10044,10000,0,101,60,19,44,84,0,101,57,0,44,0,0,0,0,0,0,0
414.0536203233617,100.34,131,-1,1.1810700786203359,0.0,1000000000,10009907.39,9994390.09,10000000,9995702.52,10000000,100,9899,10057,10000,10044,10000,0,101,85,19,44,84,0,101,57,0,44,0,0,0,0,0,0,0
437.28458176706977,100.34,144,0.03999999999999204,1.1369146845740015,0.0,1000000000,10009907.39,9994089.07,10000000,9995702.52,10000301.02,100,9899,10060,10000,10044,9997,0,101,85,19,44,103,0,101,60,0,44,3,0,0,0,0,0,0
441.8885305732143,100.34,192,0.03999999999999204,1.0948713211499077,0.0,1000000000,10009907.39,9994089.07,10000000,9995702.52,10000301.02,100,9899,10060,10000,10044,9997,0,101,85,67,44,103,0,101,60,0,44,3,0,0,0,0,0,0
454.13209935109165,98.55,151,0.6199999999999903,1.0953268918455359,0.0,1000000000,10009907.39,9990057.8,10002463.75,9995702.52,10001868.54,100,9899,10101,9975,10044,9981,0,101,126,67,44,103,0,101,101,25,44,19,0,0,0,0,0,0
545.1084120655717,98.55,188,-1,1.0865442984051306,0.0,1000000000,10009907.39,9987791.15,10004730.4,9995702.52,10001868.54,100,9899,10124,9952,10044,9981,0,101,209,67,44,103,0,101,124,48,44,19,0,0,0,0,0,0
639.8996845467024,98.55,279,-1,1.0727880990929937,0.0,1000000000,10009907.39,9987791.15,10004730.4,9995702.52,10001868.54,100,9899,10124,9952,10044,9981,0,101,300,67,44,103,0,101,124,48,44,19,0,0,0,0,0,0
641.5887784216638,98.55,378,-1,1.0564028503599014,0.0,1000000000,10009907.39,9987791.15,10004730.4,9995702.52,10001868.54,100,9899,10124,9952,10044,9981,0,101,300,166,44,103,0,101,124,48,44,19,0,0,0,0,0,0
650.662031144323,98.55,447,0.21999999999999886,1.0387337758746755,0.0,1000000000,10009907.39,9987791.15,10004730.4,9995702.52,10001868.54,100,9899,10124,9952,10044,9981,0,101,300,166,44,172,0,101,124,48,44,19,0,0,0,0,0,0
653.7235765895614,99.78,389,0.21999999999999886,1.010778357944457,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,101,300,166,44,230,0,101,124,106,44,77,0,0,0,0,0,0
668.3902290609585,99.78,407,0.21999999999999886,0.9847967350550079,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,101,300,166,44,248,0,101,124,106,44,77,0,0,0,0,0,0
679.0621398058363,99.78,408,0.21999999999999886,0.9605970605840782,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,300,166,44,248,0,101,124,106,44,77,0,0,0,0,0,0
687.6822095544478,99.78,503,0.21999999999999886,0.9380050080152724,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,395,166,44,248,0,101,124,106,44,77,0,0,0,0,0,0
692.3010807674541,99.78,533,0.21999999999999886,0.9168644628369557,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,395,166,74,248,0,101,124,106,44,77,0,0,0,0,0,0
747.4987086924523,99.78,601,0.21999999999999886,0.8970366491955625,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,463,166,74,248,0,101,124,106,44,77,0,0,0,0,0,0
750.0685774109049,99.78,683,0.21999999999999886,0.878398615085503,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,463,166,156,248,0,101,124,106,44,77,0,0,0,0,0,0
860.8590248626742,99.78,783,0.21999999999999886,0.860841530420013,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,463,166,156,348,0,101,124,106,44,77,0,0,0,0,0,0
899.0096842719333,99.78,831,0.04999999999999716,0.8442690152625095,0.0,1000000000,10009907.39,9987791.15,9998943.16,9995702.52,10007655.78,100,9899,10124,10010,10044,9923,0,102,463,166,204,348,0,101,124,106,44,77,0,0,0,0,0,0
