Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
184.1948756330692,100,79,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.86366321759385,100,159,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,259,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.67,199,0.009999999999990905,0.2901185102677877,1,1000008053.6,10000000,10000000,9991946.4,10000000,10000000,20,10000,10000,10080,10000,10000,200,0,79,80,0,0,80,0,0,80,0,0,0,0,0,0,0,0
20002,100.67,200,0.0049999999999954525,0.3282316255329467,2,1000008053.6,10000000,10000000,9991946.4,10000000,10000000,20,10000,10000,10080,10000,10000,201,0,79,80,0,0,80,0,0,80,0,0,0,0,0,0,0,0
20003,99.6,199,0.009999999999990905,0.38955815426654494,3,1000008053.6,10000000,10000000,9991946.4,10000000,10000000,20,10000,10000,10080,10000,10000,202,0,79,80,0,0,82,0,0,80,0,0,0,0,0,0,0,0
20180.121022016945,99.6,209,0.009999999999990905,0.4099029252924007,0.0,1000008053.6,10000000,10000000,9991946.4,10000000,10000000,20,10000,10000,10080,10000,10000,202,0,79,80,10,0,82,0,0,80,0,0,0,0,0,0,0,0
20194.640431673575,99.6,158,0.009999999999990905,0.44320263021396217,0.0,1000008053.6,10000000,10000000,9991946.4,10000000,10000000,20,10000,10000,10080,10000,10000,202,0,79,80,10,28,82,0,0,80,0,0,0,0,79,0,0,0
20210.616531217598,100.27,147,-1,0.4514556953876668,0.0,1000010045.7,10000000,10000000,9988951.600000001,10001002.7,10000000,0,10000,10000,10110,9990,10000,202,0,79,129,10,28,102,0,0,110,10,0,0,0,79,0,0,0
20236.2626141673,100.27,192,-1,0.4280478945164924,0.0,1000010045.7,10000000,10000000,9988951.600000001,10001002.7,10000000,0,10000,10000,10110,9990,10000,202,0,79,174,10,28,102,0,0,110,10,0,0,0,79,0,0,0
20343.494300938262,100.27,245,-1,0.4077338759292007,0.0,1000010045.7,10000000,10000000,9988951.600000001,10001002.7,10000000,0,10000,10000,10110,9990,10000,202,0,132,174,10,28,102,0,0,110,10,0,0,0,79,0,0,0
20373.08898561844,100.93,214,-1,0.45912525524087994,0.0,1000010045.7,10000000,9996871.17,9988951.600000001,10001002.7,10003128.83,0,10000,10031,10110,9990,9969,202,0,132,174,10,59,102,0,31,110,10,31,0,0,79,0,0,0
