Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
147.87875658077093,100,77,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
169.36382406027155,100,123,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,46,77,0,0,0,0,0,0,0,0,0,0,0,0
200.41788721883103,100,177,1.940000000000012,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,54,0,46,77,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,277,1.085000000000008,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,54,0,46,77,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,377,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,54,0,46,77,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,378,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,54,0,46,77,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,377,0.009999999999990905,0.139970842444755,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,54,0,46,77,2,0,0,0,0,0,0,0,0,0,0,0
20202.79832474954,99.6,365,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,54,0,88,77,2,0,0,0,0,0,0,0,54,0,0,0
20261.466656792796,99.595,222,0.009999999999990905,0.20084024884359308,0.0,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,74,0,88,77,22,0,20,0,0,0,0,0,54,0,46,77
20429.489234338496,99.595,248,0.009999999999990905,0.19919480773497109,0.0,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,74,26,88,77,22,0,20,0,0,0,0,0,54,0,46,77
20445.857107510565,99.595,293,0.009999999999990905,0.1951111462090276,0.0,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,119,26,88,77,22,0,20,0,0,0,0,0,54,0,46,77
20474.59127120811,99.595,300,0.009999999999990905,0.1901428962324251,0.0,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,202,0,119,26,88,84,22,0,20,0,0,0,0,0,54,0,46,77
40002,99.595,121,0.8599999999999994,0.13348542757544812,2,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,203,0,119,26,88,84,22,0,20,0,0,0,180,0,54,0,46,77
40003,99.2,120,-1,0.13112345089647212,3,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,204,0,119,26,88,84,24,0,20,0,0,0,180,0,54,0,46,77
40004,99.2,220,0.8649999999999949,0.1714084577113956,4,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,304,0,119,26,88,84,24,0,20,0,0,0,180,0,54,0,46,77
40005,99.2,320,0.009999999999990905,0.1866038254010891,5,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,404,0,119,26,88,84,24,0,20,0,0,0,180,0,54,0,46,77
40154.06279753012,99.2,325,0.009999999999990905,0.19392330958396697,0.0,999998008.1,10000000,10001991.9,10000000,10000000,10000000,120,10000,9980,10000,10000,10000,404,5,119,26,88,84,24,0,20,0,0,0,180,0,54,0,46,77
40212.24983654533,99.19500000000001,160,0.009999999999990905,0.19800505044063657,0.12282533596589928,999990270.89,10000000,10001991.9,10007737.21,10000000,10000000,198,10000,9980,9922,10000,10000,404,5,119,104,88,84,102,0,20,78,0,0,180,0,99,0,88,77
